Date,Code,ID,Code.1,Code.2,Code.3,Code.4,  ,Code.5,Code.6,Code.7,City,Code.8,Code.9,Code.10,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2018,25,73000,25,0200,07000 ,07000 ,617594,148,14460, ,1,2118,1,1,12,Boston,49,49,13058621,52,104,23616693,52,171,33374783,84,3278,785086833,49,49,13058621,52,104,23616693,52,171,33374783,84,3278,785086833,25|73000,2018,northeast
2018,25,77000,17,    ,00000 ,07350 ,4996,148,14460, , ,17191430,1,1,11,Boxborough town,10,10,2549860,0,0,0,0,0,0,0,0,0,10,10,2549860,0,0,0,0,0,0,0,0,0,25|77000,2018,northeast
2018,25,79000,9,    ,00000 ,07420 ,7965,148,14460, , ,1921,1,1,12,Boxford town,3,3,1838444,0,0,0,0,0,0,0,0,0,3,3,1838444,0,0,0,0,0,0,0,0,0,25|79000,2018,northeast
2018,25,83000,21,0230,07740 ,07740 ,35744,148,14460, , ,2184,1,1,12,Braintree Town,13,13,4028675,1,2,250000,0,0,0,0,0,0,13,13,4028675,1,2,250000,0,0,0,0,0,0,25|83000,2018,northeast
2018,25,87000,23,    ,08130 ,  ,26563,148,14460, , ,2324,1,1,11,Bridgewater town,51,51,10666479,0,0,0,0,0,0,0,0,0,47,47,9862219,0,0,0,0,0,0,0,0,0,25|87000,2018,northeast
2018,25,93000,23,0260,09000 ,09000 ,93810,148,14460, , ,2401,1,1,12,Brockton,39,39,6585313,0,0,0,0,0,0,1,24,1470000,39,39,6585313,0,0,0,0,0,0,1,24,1470000,25|93000,2018,northeast
2018,25,97000,21,    ,00000 ,09175 ,58732,148,14460, , ,2445,1,1,12,Brookline town,14,14,44720000,0,0,0,2,7,2700000,0,0,0,14,14,44720000,0,0,0,2,7,2700000,0,0,0,25|97000,2018,northeast
2018,25,101000,17,    ,00000 ,09840 ,24498,148,14460, , ,1803,1,1,12,Burlington town,44,44,16777215,0,0,0,0,0,0,0,0,0,44,44,16777215,0,0,0,0,0,0,0,0,0,25|101000,2018,northeast
2018,25,103000,17,0300,11000 ,11000 ,105162,148,14460, ,1,2139,1,1,5,Cambridge,34,34,12037883,0,0,0,0,0,0,10,640,108286426,13,13,5085000,0,0,0,0,0,0,3,526,81660479,25|103000,2018,northeast
2018,25,105000,21,    ,00000 ,11315 ,21561,148,14460, , ,2021,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,12,103,7468365,0,0,0,0,0,0,0,0,0,0,0,0,25|105000,2018,northeast
2018,25,107000,17,    ,00000 ,11525 ,4852,148,14460, , ,1741,1,1,12,Carlisle town,16,16,9275125,0,0,0,0,0,0,0,0,0,16,16,9275125,0,0,0,0,0,0,0,0,0,25|107000,2018,northeast
2018,25,109000,23,    ,00000 ,11665 ,11509,148,14460, , ,2330,1,1,12,Carver town,7,7,2688381,0,0,0,0,0,0,0,0,0,7,7,2688381,0,0,0,0,0,0,0,0,0,25|109000,2018,northeast
2018,25,117000,17,    ,00000 ,13135 ,33802,148,14460, , ,1824,1,1,12,Chelmsford town,17,17,4986000,1,2,250000,0,0,0,3,126,20250000,17,17,4986000,1,2,250000,0,0,0,3,126,20250000,25|117000,2018,northeast
2018,25,119000,25,0320,13205 ,13205 ,35177,148,14460, , ,21502917,1,1,0,Chelsea,1,1,177500,2,4,600000,0,0,0,7,35,7076713,0,0,0,0,0,0,0,0,0,0,0,0,25|119000,2018,northeast
2018,25,135000,21,    ,00000 ,14640 ,7542,148,14460, , ,2025,1,1,12,Cohasset town,14,14,5961500,0,0,0,0,0,0,0,0,0,14,14,5961500,0,0,0,0,0,0,0,0,0,25|135000,2018,northeast
2018,25,139000,17,    ,00000 ,15060 ,17668,148,14460, , ,1742,1,1,12,Concord town,50,50,25606229,0,0,0,0,0,0,0,0,0,50,50,25606229,0,0,0,0,0,0,0,0,0,25|139000,2018,northeast
2018,25,147000,9,    ,00000 ,16250 ,26493,148,14460, , ,1923,1,1,12,Danvers town,19,19,6916200,0,0,0,1,3,542000,0,0,0,19,19,6916200,0,0,0,1,3,542000,0,0,0,25|147000,2018,northeast
2018,25,151000,21,    ,00000 ,16495 ,24729,148,14460, , ,2026,1,1,12,Dedham town,15,15,5206600,0,0,0,0,0,0,0,0,0,15,15,5206600,0,0,0,0,0,0,0,0,0,25|151000,2018,northeast
2018,25,161000,21,    ,00000 ,17405 ,5589,148,14460, , ,2030,1,1,12,Dover town,17,17,14839210,0,0,0,0,0,0,0,0,0,17,17,14839210,0,0,0,0,0,0,0,0,0,25|161000,2018,northeast
2018,25,163000,17,    ,00000 ,17475 ,29457,148,14460, , ,1826,1,1,12,Dracut town,56,56,14146000,1,2,400000,0,0,0,0,0,0,56,56,14146000,1,2,400000,0,0,0,0,0,0,25|163000,2018,northeast
2018,25,169000,17,    ,00000 ,17825 ,3179,148,14460, , ,1827,1,1,0,Dunstable town,9,9,1033263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|169000,2018,northeast
2018,25,171000,23,    ,00000 ,17895 ,15059,148,14460, , ,2332,1,1,11,Duxbury town,13,13,6445149,0,0,0,0,0,0,0,0,0,12,12,5948600,0,0,0,0,0,0,0,0,0,25|171000,2018,northeast
2018,25,173000,23,    ,00000 ,18455 ,13794,148,14460, , ,2333,1,1,12,East Bridgewater town,10,10,2337850,0,0,0,0,0,0,1,6,312000,10,10,2337850,0,0,0,0,0,0,1,6,312000,25|173000,2018,northeast
2018,25,193000,9,    ,00000 ,21850 ,3504,148,14460, , ,1929,1,1,0,Essex town,13,13,5573319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|193000,2018,northeast
2018,25,195000,17,0520,21990 ,21990 ,41667,148,14460, , ,2149,1,1,11,Everett,2,2,176356,0,0,0,0,0,0,2,11,1484877,1,1,50000,0,0,0,0,0,0,1,5,825000,25|195000,2018,northeast
2018,25,207000,21,    ,00000 ,24820 ,16865,148,14460, , ,2035,1,1,12,Foxborough town,32,32,7557500,4,8,1992000,0,0,0,9,290,45111218,32,32,7557500,4,8,1992000,0,0,0,9,290,45111218,25|207000,2018,northeast
2018,25,209000,17,    ,24960 ,24960 ,68318,148,14460,2,1,1702,1,1,5,Framingham,55,55,11999385,39,78,7363205,3,10,836297,11,383,59516403,17,17,3011120,25,50,3710360,0,0,0,5,278,40286358,25|209000,2018,northeast
2018,25,213000,21,0610,25172 ,25100 ,31635,148,14460, , ,2038,1,1,12,Franklin Town,92,92,22700934,0,0,0,0,0,0,7,262,29904139,92,92,22700934,0,0,0,0,0,0,7,262,29904139,25|213000,2018,northeast
2018,25,221000,9,    ,00000 ,25625 ,8183,148,14460, , ,1833,1,1,12,Georgetown town,9,9,2969480,0,0,0,0,0,0,0,0,0,9,9,2969480,0,0,0,0,0,0,0,0,0,25|221000,2018,northeast
2018,25,225000,9,0630,26150 ,26150 ,28789,148,14460, , ,1930,1,1,0,Gloucester,21,21,9608124,13,26,5901334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|225000,2018,northeast
2018,25,241000,17,    ,00000 ,27480 ,10646,148,14460, , ,1450,1,1,12,Groton town,10,10,2662020,0,0,0,0,0,0,0,0,0,10,10,2662020,0,0,0,0,0,0,0,0,0,25|241000,2018,northeast
2018,25,243000,9,    ,00000 ,27620 ,6459,148,14460, , ,1834,1,1,12,Groveland town,10,10,2393800,0,0,0,0,0,0,0,0,0,10,10,2393800,0,0,0,0,0,0,0,0,0,25|243000,2018,northeast
2018,25,247000,23,    ,00000 ,27795 ,7518,148,14460, , ,2338,1,1,12,Halifax town,10,10,2191800,0,0,0,0,0,0,0,0,0,10,10,2191800,0,0,0,0,0,0,0,0,0,25|247000,2018,northeast
2018,25,249000,9,    ,00000 ,27900 ,7764,148,14460, , ,1936,1,1,12,Hamilton town,1,1,545000,0,0,0,0,0,0,0,0,0,1,1,545000,0,0,0,0,0,0,0,0,0,25|249000,2018,northeast
2018,25,259000,23,    ,00000 ,28285 ,13879,148,14460, , ,2339,1,1,12,Hanover town,21,21,6255000,0,0,0,0,0,0,0,0,0,21,21,6255000,0,0,0,0,0,0,0,0,0,25|259000,2018,northeast
2018,25,261000,23,    ,00000 ,28495 ,10209,148,14460, , ,2341,1,1,12,Hanson town,7,7,1420000,0,0,0,0,0,0,1,6,675000,7,7,1420000,0,0,0,0,0,0,1,6,675000,25|261000,2018,northeast
2018,25,271000,9,0730,29405 ,29405 ,60879,148,14460, , ,1830,1,1,10,Haverhill,57,57,11499833,13,26,3131400,0,0,0,0,0,0,50,50,9455000,11,22,2642000,0,0,0,0,0,0,25|271000,2018,northeast
2018,25,277000,23,    ,00000 ,30210 ,22157,148,14460, , ,20432759,1,1,12,Hingham town,20,20,9150700,0,0,0,0,0,0,4,303,71606514,20,20,9150700,0,0,0,0,0,0,4,303,71606514,25|277000,2018,northeast
2018,25,281000,21,    ,00000 ,30455 ,10791,148,14460, , ,2343,1,1,11,Holbrook town,8,8,3444081,0,0,0,0,0,0,0,0,0,8,8,3444081,0,0,0,0,0,0,0,0,0,25|281000,2018,northeast
2018,25,287000,17,    ,00000 ,30700 ,13547,148,14460, , ,1746,1,1,12,Holliston town,41,41,9498800,0,0,0,0,0,0,0,0,0,41,41,9498800,0,0,0,0,0,0,0,0,0,25|287000,2018,northeast
2018,25,293000,17,    ,00000 ,31085 ,14925,148,14460, , ,1748,1,1,12,Hopkinton town,127,127,27641712,0,0,0,0,0,0,0,0,0,127,127,27641712,0,0,0,0,0,0,0,0,0,25|293000,2018,northeast
2018,25,297000,17,    ,00000 ,31540 ,19063,148,14460, , ,1749,1,1,0,Hudson town,23,23,4575309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|297000,2018,northeast
2018,25,299000,23,    ,00000 ,31645 ,10293,148,14460, , ,2045,1,1,12,Hull town,9,9,3005500,1,2,384500,0,0,0,0,0,0,9,9,3005500,1,2,384500,0,0,0,0,0,0,25|299000,2018,northeast
2018,25,303000,9,    ,00000 ,32310 ,13175,148,14460, , ,1938,1,1,11,Ipswich town,20,20,8347136,0,0,0,0,0,0,0,0,0,19,19,7928262,0,0,0,0,0,0,0,0,0,25|303000,2018,northeast
2018,25,305000,23,    ,00000 ,33220 ,12629,148,14460, , ,2364,1,1,0,Kingston town,66,66,12982473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|305000,2018,northeast
2018,25,307000,23,    ,00000 ,33920 ,10602,148,14460, , ,2347,1,1,10,Lakeville town,80,80,11867938,0,0,0,0,0,0,0,0,0,77,77,11091000,0,0,0,0,0,0,0,0,0,25|307000,2018,northeast
2018,25,313000,9,0850,34550 ,34550 ,76377,148,14460, , ,1840,1,1,1,Lawrence,8,8,1139712,5,10,851000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|313000,2018,northeast
2018,25,325000,17,    ,00000 ,35215 ,31394,148,14460, , ,2173,1,1,3,Lexington town,70,70,27450517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|325000,2018,northeast
2018,25,329000,17,    ,00000 ,35425 ,6362,148,14460, , ,1773,1,1,12,Lincoln town,4,4,2465000,0,0,0,0,0,0,2,120,12632396,4,4,2465000,0,0,0,0,0,0,2,120,12632396,25|329000,2018,northeast
2018,25,331000,17,    ,00000 ,35950 ,8924,148,14460, , ,1460,1,1,12,Littleton town,33,33,12158671,0,0,0,0,0,0,0,0,0,33,33,12158671,0,0,0,0,0,0,0,0,0,25|331000,2018,northeast
2018,25,335000,17,0920,37000 ,37000 ,106519,148,14460, , ,1852,1,1,12,Lowell,23,23,3411364,9,18,1887000,0,0,0,1,9,500000,23,23,3411364,9,18,1887000,0,0,0,1,9,500000,25|335000,2018,northeast
2018,25,341000,9,0940,37490 ,37490 ,90329,148,14460, , ,1901,1,1,6,Lynn,14,14,2311593,0,0,0,0,0,0,6,34,3355262,2,2,320000,0,0,0,0,0,0,0,0,0,25|341000,2018,northeast
2018,25,343000,9,    ,00000 ,37560 ,11596,148,14460, , ,1940,1,1,11,Lynnfield town,7,7,2400000,0,0,0,0,0,0,0,0,198000,7,7,2400000,0,0,0,0,0,0,0,0,198000,25|343000,2018,northeast
2018,25,345000,17,0970,37875 ,37875 ,59450,148,14460, , ,2148,1,1,2,Malden,5,5,680460,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0,25|345000,2018,northeast
2018,25,347000,9,    ,00000 ,37995 ,5136,148,14460, , ,91441399,1,1,12,Manchester-by-the-Sea town,6,6,6443000,1,2,625000,2,6,1500000,0,0,0,6,6,6443000,1,2,625000,2,6,1500000,0,0,0,25|347000,2018,northeast
2018,25,351000,9,    ,00000 ,38400 ,19808,148,14460, , ,1945,1,1,12,Marblehead town,7,7,4537724,1,2,400000,0,0,0,0,0,0,7,7,4537724,1,2,400000,0,0,0,0,0,0,25|351000,2018,northeast
2018,25,353000,23,    ,00000 ,38540 ,4907,148,14460, , ,2738,1,1,12,Marion town,24,24,4715000,0,0,0,0,0,0,0,0,0,24,24,4715000,0,0,0,0,0,0,0,0,0,25|353000,2018,northeast
2018,25,355000,17,1010,38715 ,38715 ,38499,148,14460, , ,1752,1,1,1,Marlborough,26,26,3666388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|355000,2018,northeast
2018,25,357000,23,    ,00000 ,38855 ,25132,148,14460, , ,2050,1,1,12,Marshfield town,37,37,12311900,0,0,0,0,0,0,0,0,0,37,37,12311900,0,0,0,0,0,0,0,0,0,25|357000,2018,northeast
