Date,Code,ID,Code.1,Code.2,Code.3,Code.4,  ,Code.5,Code.6,Code.7,City,Code.8,Code.9,Code.10,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2023,24,589000,31,0850,67675,0,69512 ,548,47900, ,1,208502364,3,5,12,Rockville,30,30,3862540,0,0,0,0,0,0,1,12,1250000,30,30,3862540,0,0,0,0,0,0,1,12,1250000,24|589000,2023,south
2023,51,1000,510,0025,1000,0,158726 ,548,47900, ,1,22314,3,5,12,Alexandria,40,40,16406616,0,0,0,1,3,429083,1,78,2000000,40,40,16406616,0,0,0,1,3,429083,1,78,2000000,51|1000,2023,south
2023,51,23000,600,0460,26496,0,23429 ,548,47900, , ,22030,3,5,12,Fairfax,26,26,6969522,0,0,0,0,0,0,0,0,0,26,26,6969522,0,0,0,0,0,0,0,0,0,51|23000,2023,south
2023,51,25000,610,0470,27200,0,14631 ,548,47900, , ,22046,3,5,12,Falls Church,17,17,11350000,0,0,0,0,0,0,0,0,0,17,17,11350000,0,0,0,0,0,0,0,0,0,51|25000,2023,south
2023,51,29000,630,0505,29744,0,29492 ,548,47900, , ,22404,3,5,12,Fredericksburg,82,82,22591435,0,0,0,0,0,0,0,0,0,82,82,22591435,0,0,0,0,0,0,0,0,0,51|29000,2023,south
2023,51,43000,683,0780,48952,0,40869 ,548,47900, , ,20108,3,5,0,Manassas,74,74,17399830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|43000,2023,south
2023,51,45000,685,0785,48968,0,18004 ,548,47900, , ,20111,3,5,12,Manassas Park,0,0,0,0,0,0,0,0,0,13,166,22880576,0,0,0,0,0,0,0,0,0,13,166,22880576,51|45000,2023,south
2023,51,109000,13,    ,0,0,240119 ,548,47900, ,1,22201,3,5,12,Arlington County,220,220,133728965,0,0,0,0,0,0,4,1054,200006641,220,220,133728965,0,0,0,0,0,0,4,1054,200006641,51|109000,2023,south
2023,51,205000,43,    ,0,0,9624 ,548,47900, , ,22611,3,5,12,Clarke County,28,28,8886202,0,0,0,0,0,0,0,0,0,28,28,8886202,0,0,0,0,0,0,0,0,0,51|205000,2023,south
2023,51,233000,47,    ,0,0,34355 ,548,47900, , ,22701,3,5,12,Culpeper County,225,225,68092672,0,0,0,3,12,480537,7,57,2961077,225,225,68092672,0,0,0,3,12,480537,7,57,2961077,51|233000,2023,south
2023,51,257000,153,2190,23760,0,6106 ,548,47900, , ,22026,3,5,12,Dumfries town,9,9,2335267,0,0,0,0,0,0,0,0,0,9,9,2335267,0,0,0,0,0,0,0,0,0,51|257000,2023,south
2023,51,271000,59,    ,99990,0,1109455 ,548,47900,2, ,220355504,3,5,12,Fairfax County Unincorporated Area,1201,1201,333493431,1,2,1000000,0,0,0,37,2042,130809578,1201,1201,333493431,1,2,1000000,0,0,0,37,2042,130809578,51|271000,2023,south
2023,51,277000,61,    ,99990,0,60481 ,548,47900,2, ,20186,3,5,12,Fauquier County Unincorporated Area,245,245,140888538,0,0,0,0,0,0,0,0,0,245,245,140888538,0,0,0,0,0,0,0,0,0,51|277000,2023,south
2023,51,333000,107,3195,34240,0,630 ,548,47900, , ,201777000,3,5,12,Hamilton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|333000,2023,south
2023,51,345000,59,0615,36648,0,24573 ,548,47900,2, ,20170,3,5,12,Herndon town,3,3,1250000,0,0,0,0,0,0,0,0,0,3,3,1250000,0,0,0,0,0,0,0,0,0,51|345000,2023,south
2023,51,349000,107,0625,37288,0,169 ,548,47900, , ,201777000,3,5,12,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|349000,2023,south
2023,51,401000,107,0725,44984,0,54488 ,548,47900, , ,201777000,3,5,12,Leesburg town,71,71,13178000,0,0,0,0,0,0,1,18,3600000,71,71,13178000,0,0,0,0,0,0,1,18,3600000,51|401000,2023,south
2023,51,403000,107,    ,0,0,353453 ,548,47900, , ,201777000,3,5,12,Loudoun County Unincorporated Area,1064,1064,241017780,0,0,0,0,0,0,24,616,91206410,1064,1064,241017780,0,0,0,0,0,0,24,616,91206410,51|403000,2023,south
2023,51,409000,107,0750,47208,0,2267 ,548,47900, , ,201777000,3,5,12,Lovettsville town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0,51|409000,2023,south
2023,51,429000,107,0805,51448,0,835 ,548,47900, , ,201777000,3,5,12,Middleburg town,10,10,8910250,0,0,0,0,0,0,0,0,0,10,10,8910250,0,0,0,0,0,0,0,0,0,51|429000,2023,south
2023,51,513000,153,    ,99990,0,466085 ,548,47900,2, ,22192,3,5,12,Prince William County Unincorporated Area,827,827,200053508,0,0,0,0,0,0,24,656,45531450,827,827,200053508,0,0,0,0,0,0,24,656,45531450,51|513000,2023,south
2023,51,519000,107,1005,65008,0,10285 ,548,47900, , ,201777000,3,5,12,Purcellville town,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0,51|519000,2023,south
2023,51,523000,157,    ,0,0,7138 ,548,47900, , ,227470222,3,5,12,Rappahannock County,27,27,16113945,4,8,1797085,2,8,1600000,0,0,0,27,27,16113945,4,8,1797085,2,8,1600000,0,0,0,51|523000,2023,south
2023,51,543000,107,1060,69168,0,657 ,548,47900, , ,201777000,3,5,12,Round Hill town,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0,51|543000,2023,south
2023,51,575000,177,    ,0,0,138449 ,548,47900, , ,22553,3,5,12,Spotsylvania County,589,589,210787214,0,0,0,0,0,0,13,500,72446765,589,589,210787214,0,0,0,0,0,0,13,500,72446765,51|575000,2023,south
2023,51,583000,179,    ,0,0,156748 ,548,47900, , ,22554,3,5,12,Stafford County,529,529,147050463,0,0,0,0,0,0,1,12,1531033,529,529,147050463,0,0,0,0,0,0,1,12,1531033,51|583000,2023,south
2023,51,635000,187,    ,0,0,25086 ,548,47900, , ,22630,3,5,12,Warren County,148,148,41463100,0,0,0,0,0,0,0,0,0,148,148,41463100,0,0,0,0,0,0,0,0,0,51|635000,2023,south
2023,51,637000,61,1295,83136,0,9982 ,548,47900, , ,201880341,3,5,12,Warrenton town,2,2,564000,0,0,0,0,0,0,0,0,0,2,2,564000,0,0,0,0,0,0,0,0,0,51|637000,2023,south
2023,54,55000,37,0165,8932,0,1018 ,548,47900, , ,25425,3,5,12,Bolivar town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|55000,2023,south
2023,54,99000,37,0285,14610,0,6015 ,548,47900, , ,25414,3,5,12,Charles Town,113,113,32825129,0,0,0,0,0,0,9,450,14999400,113,113,32825129,0,0,0,0,0,0,9,450,14999400,54|99000,2023,south
2023,54,117000,37,0350,66988,0,5360 ,548,47900, , ,25438,3,5,12,Ranson corporation,182,182,41157633,0,0,0,0,0,0,0,0,0,182,182,41157633,0,0,0,0,0,0,0,0,0,54|117000,2023,south
2023,54,213000,37,0680,35284,0,285 ,548,47900, , ,254250217,3,5,12,Harpers Ferry town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|213000,2023,south
2023,54,247000,37,    ,99990,0,42886 ,548,47900, , ,25414,3,5,12,Jefferson County Unincorporated Area,257,257,70838280,0,0,0,0,0,0,0,0,0,257,257,70838280,0,0,0,0,0,0,0,0,0,54|247000,2023,south
2023,54,473000,37,1445,73468,0,1922 ,548,47900, , ,254430248,3,5,0,Shepherdstown town,5,5,1251280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|473000,2023,south
2023,25,1000,23,    ,00000 ,00170 ,16752 ,148,14460, , ,2351,1,1,4,Abington town,2,2,800000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0,25|1000,2023,northeast
2023,25,3000,17,    ,00000 ,00380 ,23503 ,148,14460, , ,1720,1,1,12,Acton town,13,13,4853880,0,0,0,0,0,0,0,0,0,13,13,4853880,0,0,0,0,0,0,0,0,0,25|3000,2023,northeast
2023,25,13000,9,0050,01260 ,01260 ,17537 ,148,14460, , ,1913,1,1,12,Amesbury Town,36,36,12260174,1,2,341127,0,0,0,0,0,0,36,36,12260174,1,2,341127,0,0,0,0,0,0,25|13000,2023,northeast
2023,25,17000,9,    ,00000 ,01465 ,36554 ,148,14460, , ,1810,1,1,4,Andover town,10,10,7714878,0,0,0,0,0,0,0,0,0,1,1,359178,0,0,0,0,0,0,0,0,0,25|17000,2023,northeast
2023,25,19000,17,    ,00000 ,01605 ,45169 ,148,14460, , ,2474,1,1,9,Arlington town,9,9,3840073,5,10,2853333,0,0,0,3,20,4271748,6,6,2558800,4,8,2485000,0,0,0,0,0,0,25|19000,2023,northeast
2023,25,23000,17,    ,00000 ,01955 ,3204 ,148,14460, , ,1431,1,1,12,Ashby town,5,5,895000,0,0,0,0,0,0,0,0,0,5,5,895000,0,0,0,0,0,0,0,0,0,25|23000,2023,northeast
2023,25,27000,17,    ,00000 ,02130 ,17887 ,148,14460, , ,1721,1,1,12,Ashland town,2,2,1083000,0,0,0,0,0,0,2,174,35600600,2,2,1083000,0,0,0,0,0,0,2,174,35600600,25|27000,2023,northeast
2023,25,35000,21,    ,00000 ,02935 ,4557 ,148,14460, , ,2322,1,1,12,Avon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|35000,2023,northeast
2023,25,37000,17,    ,00000 ,03005 ,8211 ,148,14460, , ,1432,1,1,12,Ayer town,13,13,4185000,0,0,0,0,0,0,0,0,0,13,13,4185000,0,0,0,0,0,0,0,0,0,25|37000,2023,northeast
2023,25,47000,17,    ,00000 ,04615 ,14053 ,148,14460, , ,1730,1,1,12,Bedford town,11,11,6152389,0,0,0,0,0,0,0,0,0,11,11,6152389,0,0,0,0,0,0,0,0,0,25|47000,2023,northeast
2023,25,51000,21,    ,00000 ,04930 ,17336 ,148,14460, , ,2019,1,1,12,Bellingham town,60,60,17409407,1,2,600000,2,6,1451000,0,0,0,60,60,17409407,1,2,600000,2,6,1451000,0,0,0,25|51000,2023,northeast
2023,25,53000,17,    ,00000 ,05070 ,25873 ,148,14460, , ,24782514,1,1,12,Belmont town,8,8,6535000,0,0,0,0,0,0,0,0,0,8,8,6535000,0,0,0,0,0,0,0,0,0,25|53000,2023,northeast
2023,25,63000,9,0180,05595 ,05595 ,42242 ,148,14460, , ,1915,1,1,12,Beverly,10,10,7222000,0,0,0,0,0,0,3,104,39050000,10,10,7222000,0,0,0,0,0,0,3,104,39050000,25|63000,2023,northeast
2023,25,65000,17,    ,00000 ,05805 ,43021 ,148,14460, , ,1821,1,1,12,Billerica town,48,48,13970689,0,0,0,0,0,0,1,200,32220000,48,48,13970689,0,0,0,0,0,0,1,200,32220000,25|65000,2023,northeast
2023,25,73000,25,0200,07000 ,07000 ,691531 ,148,14460, ,1,2118,1,1,12,Boston,108,108,37939331,18,36,10275460,36,120,31507060,65,1787,642777717,108,108,37939331,18,36,10275460,36,120,31507060,65,1787,642777717,25|73000,2023,northeast
2023,25,77000,17,    ,00000 ,07350 ,5752 ,148,14460, , ,17191430,1,1,12,Boxborough town,2,2,1260000,0,0,0,0,0,0,0,0,0,2,2,1260000,0,0,0,0,0,0,0,0,0,25|77000,2023,northeast
2023,25,79000,9,    ,00000 ,07420 ,8331 ,148,14460, , ,1921,1,1,12,Boxford town,3,3,1780500,13,26,8911385,0,0,0,0,0,0,3,3,1780500,13,26,8911385,0,0,0,0,0,0,25|79000,2023,northeast
2023,25,83000,21,0230,07740 ,07740 ,37074 ,148,14460, , ,2184,1,1,12,Braintree Town,5,5,2063000,0,0,0,0,0,0,0,0,0,5,5,2063000,0,0,0,0,0,0,0,0,0,25|83000,2023,northeast
2023,25,87000,23,    ,08130 ,08130 ,27689 ,148,14460, , ,2324,1,1,12,Bridgewater Town,39,39,11886552,0,0,0,0,0,0,0,0,0,39,39,11886552,0,0,0,0,0,0,0,0,0,25|87000,2023,northeast
2023,25,93000,23,0260,09000 ,09000 ,95770 ,148,14460, , ,2401,1,1,12,Brockton,48,48,9275500,3,6,848000,2,7,951170,0,0,0,48,48,9275500,3,6,848000,2,7,951170,0,0,0,25|93000,2023,northeast
2023,25,97000,21,    ,00000 ,09175 ,59022 ,148,14460, , ,2445,1,1,12,Brookline town,4,4,8763359,4,8,5571200,1,3,1200000,2,94,26426191,4,4,8763359,4,8,5571200,1,3,1200000,2,94,26426191,25|97000,2023,northeast
2023,25,101000,17,    ,00000 ,09840 ,28432 ,148,14460, , ,1803,1,1,12,Burlington town,35,35,20877986,0,0,0,0,0,0,0,0,0,35,35,20877986,0,0,0,0,0,0,0,0,0,25|101000,2023,northeast
2023,25,103000,17,0300,11000 ,11000 ,119192 ,148,14460, ,1,2139,1,1,12,Cambridge,11,11,5216500,0,0,0,1,4,1629000,1,106,51533853,11,11,5216500,0,0,0,1,4,1629000,1,106,51533853,25|103000,2023,northeast
2023,25,105000,21,    ,00000 ,11315 ,24029 ,148,14460, , ,2021,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,12,77,5583145,0,0,0,0,0,0,0,0,0,0,0,0,25|105000,2023,northeast
2023,25,107000,17,    ,00000 ,11525 ,5231 ,148,14460, , ,1741,1,1,12,Carlisle town,8,8,4482235,0,0,0,0,0,0,0,0,0,8,8,4482235,0,0,0,0,0,0,0,0,0,25|107000,2023,northeast
2023,25,109000,23,    ,00000 ,11665 ,11762 ,148,14460, , ,2330,1,1,0,Carver town,22,22,5204492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|109000,2023,northeast
2023,25,117000,17,    ,00000 ,13135 ,35528 ,148,14460, , ,1824,1,1,12,Chelmsford town,8,8,2905000,2,4,900000,0,0,0,0,0,0,8,8,2905000,2,4,900000,0,0,0,0,0,0,25|117000,2023,northeast
2023,25,119000,25,0320,13205 ,13205 ,39230 ,148,14460, , ,21502917,1,1,0,Chelsea,0,0,0,0,0,0,1,3,600000,11,56,9337083,0,0,0,0,0,0,0,0,0,0,0,0,25|119000,2023,northeast
2023,25,135000,21,    ,00000 ,14640 ,8529 ,148,14460, , ,2025,1,1,12,Cohasset town,3,3,6780000,0,0,0,0,0,0,0,0,0,3,3,6780000,0,0,0,0,0,0,0,0,0,25|135000,2023,northeast
2023,25,139000,17,    ,00000 ,15060 ,18765 ,148,14460, , ,1742,1,1,12,Concord town,22,22,10848273,0,0,0,0,0,0,0,0,0,22,22,10848273,0,0,0,0,0,0,0,0,0,25|139000,2023,northeast
2023,25,147000,9,    ,00000 ,16250 ,27571 ,148,14460, , ,1923,1,1,12,Danvers town,8,8,2119000,0,0,0,0,0,0,0,0,0,8,8,2119000,0,0,0,0,0,0,0,0,0,25|147000,2023,northeast
2023,25,151000,21,    ,00000 ,16495 ,25345 ,148,14460, , ,2026,1,1,12,Dedham town,24,24,12575549,0,0,0,0,0,0,0,0,0,24,24,12575549,0,0,0,0,0,0,0,0,0,25|151000,2023,northeast
2023,25,161000,21,    ,00000 ,17405 ,6119 ,148,14460, , ,2030,1,1,12,Dover town,0,0,0,0,0,0,0,0,0,1,34,10300000,0,0,0,0,0,0,0,0,0,1,34,10300000,25|161000,2023,northeast
2023,25,163000,17,    ,00000 ,17475 ,31423 ,148,14460, , ,1826,1,1,12,Dracut town,16,16,4530012,0,0,0,0,0,0,0,0,0,16,16,4530012,0,0,0,0,0,0,0,0,0,25|163000,2023,northeast
2023,25,169000,17,    ,00000 ,17825 ,3404 ,148,14460, , ,1827,1,1,0,Dunstable town,9,9,1033263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|169000,2023,northeast
2023,25,171000,23,    ,00000 ,17895 ,15932 ,148,14460, , ,2332,1,1,12,Duxbury town,30,30,14571201,0,0,0,0,0,0,0,0,0,30,30,14571201,0,0,0,0,0,0,0,0,0,25|171000,2023,northeast
2023,25,173000,23,    ,00000 ,18455 ,14554 ,148,14460, , ,2333,1,1,12,East Bridgewater town,10,10,2939800,0,0,0,0,0,0,0,0,0,10,10,2939800,0,0,0,0,0,0,0,0,0,25|173000,2023,northeast
2023,25,193000,9,    ,00000 ,21850 ,3824 ,148,14460, , ,1929,1,1,12,Essex town,7,7,1577145,1,2,345676,0,0,0,0,0,0,7,7,1577145,1,2,345676,0,0,0,0,0,0,25|193000,2023,northeast
2023,25,195000,17,0520,21990 ,21990 ,46107 ,148,14460, , ,2149,1,1,0,Everett,0,0,0,0,0,0,0,0,0,12,199,36980415,0,0,0,0,0,0,0,0,0,0,0,0,25|195000,2023,northeast
2023,25,207000,21,    ,00000 ,24820 ,18398 ,148,14460, , ,2035,1,1,12,Foxborough town,6,6,4052492,0,0,0,0,0,0,0,0,0,6,6,4052492,0,0,0,0,0,0,0,0,0,25|207000,2023,northeast
2023,25,209000,17,    ,24960 ,24960 ,73892 ,148,14460, ,1,1702,1,1,12,Framingham,37,37,8929495,0,0,0,0,0,0,0,0,0,37,37,8929495,0,0,0,0,0,0,0,0,0,25|209000,2023,northeast
2023,25,213000,21,0610,25172 ,25100 ,34711 ,148,14460, , ,2038,1,1,12,Franklin Town,8,8,4498800,0,0,0,0,0,0,1,33,6000000,8,8,4498800,0,0,0,0,0,0,1,33,6000000,25|213000,2023,northeast
2023,25,221000,9,    ,00000 ,25625 ,8789 ,148,14460, , ,1833,1,1,12,Georgetown town,4,4,2772300,0,0,0,0,0,0,0,0,0,4,4,2772300,0,0,0,0,0,0,0,0,0,25|221000,2023,northeast
2023,25,225000,9,0630,26150 ,26150 ,30539 ,148,14460, , ,1930,1,1,12,Gloucester,16,16,14113192,9,18,8801563,1,3,849000,1,44,11194250,16,16,14113192,9,18,8801563,1,3,849000,1,44,11194250,25|225000,2023,northeast
2023,25,241000,17,    ,00000 ,27480 ,11256 ,148,14460, , ,1450,1,1,12,Groton town,7,7,3090000,3,6,2220000,0,0,0,1,6,1080000,7,7,3090000,3,6,2220000,0,0,0,1,6,1080000,25|241000,2023,northeast
2023,25,243000,9,    ,00000 ,27620 ,6868 ,148,14460, , ,1834,1,1,12,Groveland town,9,9,3577480,0,0,0,0,0,0,0,0,0,9,9,3577480,0,0,0,0,0,0,0,0,0,25|243000,2023,northeast
2023,25,247000,23,    ,00000 ,27795 ,7865 ,148,14460, , ,2338,1,1,7,Halifax town,5,5,1578056,0,0,0,0,0,0,0,0,0,1,1,227000,0,0,0,0,0,0,0,0,0,25|247000,2023,northeast
2023,25,249000,9,    ,00000 ,27900 ,8070 ,148,14460, , ,1936,1,1,12,Hamilton town,4,4,2405000,0,0,0,0,0,0,0,0,0,4,4,2405000,0,0,0,0,0,0,0,0,0,25|249000,2023,northeast
2023,25,259000,23,    ,00000 ,28285 ,14624 ,148,14460, , ,2339,1,1,12,Hanover town,12,12,6445580,0,0,0,0,0,0,0,0,0,12,12,6445580,0,0,0,0,0,0,0,0,0,25|259000,2023,northeast
2023,25,261000,23,    ,00000 ,28495 ,10951 ,148,14460, , ,2341,1,1,12,Hanson town,5,5,1538000,6,12,2880000,1,4,550000,0,0,0,5,5,1538000,6,12,2880000,1,4,550000,0,0,0,25|261000,2023,northeast
2023,25,271000,9,0730,29405 ,29405 ,64098 ,148,14460, , ,1830,1,1,12,Haverhill,14,14,5023000,3,6,780000,1,3,475000,0,0,0,14,14,5023000,3,6,780000,1,3,475000,0,0,0,25|271000,2023,northeast
2023,25,277000,23,    ,00000 ,30210 ,24720 ,148,14460, , ,20432759,1,1,12,Hingham town,26,26,23893164,0,0,0,0,0,0,0,0,0,26,26,23893164,0,0,0,0,0,0,0,0,0,25|277000,2023,northeast
2023,25,281000,21,    ,00000 ,30455 ,11014 ,148,14460, , ,2343,1,1,0,Holbrook town,8,8,3295333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|281000,2023,northeast
2023,25,287000,17,    ,00000 ,30700 ,14880 ,148,14460, , ,1746,1,1,12,Holliston town,1,1,750000,0,0,0,0,0,0,0,0,0,1,1,750000,0,0,0,0,0,0,0,0,0,25|287000,2023,northeast
2023,25,293000,17,    ,00000 ,31085 ,18624 ,148,14460, , ,1748,1,1,6,Hopkinton town,57,57,19886628,0,0,0,0,0,0,0,0,0,26,26,10311720,0,0,0,0,0,0,0,0,0,25|293000,2023,northeast
2023,25,297000,17,    ,00000 ,31540 ,19732 ,148,14460, , ,1749,1,1,0,Hudson town,21,21,4177455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|297000,2023,northeast
2023,25,299000,23,    ,00000 ,31645 ,10484 ,148,14460, , ,2045,1,1,0,Hull town,9,9,3328233,0,0,0,0,0,0,10,50,6951220,0,0,0,0,0,0,0,0,0,0,0,0,25|299000,2023,northeast
2023,25,303000,9,    ,00000 ,32310 ,14091 ,148,14460, , ,1938,1,1,12,Ipswich town,2,2,950983,3,6,1698320,0,0,0,0,0,0,2,2,950983,3,6,1698320,0,0,0,0,0,0,25|303000,2023,northeast
2023,25,305000,23,    ,00000 ,33220 ,14024 ,148,14460, , ,2364,1,1,12,Kingston town,34,34,5645622,0,0,0,0,0,0,0,0,0,34,34,5645622,0,0,0,0,0,0,0,0,0,25|305000,2023,northeast
2023,25,307000,23,    ,00000 ,33920 ,11698 ,148,14460, , ,2347,1,1,12,Lakeville town,45,45,12894534,0,0,0,0,0,0,0,0,0,45,45,12894534,0,0,0,0,0,0,0,0,0,25|307000,2023,northeast
2023,25,313000,9,0850,34550 ,34550 ,80007 ,148,14460, , ,1840,1,1,0,Lawrence,9,9,1282176,3,6,509286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|313000,2023,northeast
2023,25,325000,17,    ,00000 ,35215 ,33003 ,148,14460, , ,2173,1,1,12,Lexington town,72,72,49264794,0,0,0,0,0,0,0,0,0,72,72,49264794,0,0,0,0,0,0,0,0,0,25|325000,2023,northeast
2023,25,329000,17,    ,00000 ,35425 ,6993 ,148,14460, , ,1773,1,1,12,Lincoln town,2,2,1551100,0,0,0,0,0,0,0,0,0,2,2,1551100,0,0,0,0,0,0,0,0,0,25|329000,2023,northeast
2023,25,331000,17,    ,00000 ,35950 ,10253 ,148,14460, , ,1460,1,1,6,Littleton town,13,13,3935553,0,0,0,0,0,0,0,0,0,4,4,1200000,0,0,0,0,0,0,0,0,0,25|331000,2023,northeast
2023,25,335000,17,0920,37000 ,37000 ,110904 ,148,14460, , ,1852,1,1,12,Lowell,52,52,8440734,0,0,0,0,0,0,2,64,11628490,52,52,8440734,0,0,0,0,0,0,2,64,11628490,25|335000,2023,northeast
2023,25,341000,9,0940,37490 ,37490 ,94539 ,148,14460, , ,1901,1,1,7,Lynn,11,11,2354814,1,2,420000,0,0,0,4,367,24131563,0,0,0,0,0,0,0,0,0,3,362,23109586,25|341000,2023,northeast
2023,25,343000,9,    ,00000 ,37560 ,13040 ,148,14460, , ,1940,1,1,0,Lynnfield town,15,15,6650196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|343000,2023,northeast
2023,25,345000,17,0970,37875 ,37875 ,59922 ,148,14460, , ,2148,1,1,12,Malden,2,2,591500,1,2,150000,1,4,560000,3,104,39500000,2,2,591500,1,2,150000,1,4,560000,3,104,39500000,25|345000,2023,northeast
2023,25,347000,9,    ,00000 ,37995 ,5438 ,148,14460, , ,91441399,1,1,12,Manchester-by-the-Sea town,4,4,13926211,0,0,0,0,0,0,0,0,0,4,4,13926211,0,0,0,0,0,0,0,0,0,25|347000,2023,northeast
2023,25,351000,9,    ,00000 ,38400 ,20551 ,148,14460, , ,1945,1,1,0,Marblehead town,13,13,6275771,1,2,306667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|351000,2023,northeast
2023,25,353000,23,    ,00000 ,38540 ,5189 ,148,14460, , ,2738,1,1,12,Marion town,4,4,2095000,0,0,0,0,0,0,0,0,0,4,4,2095000,0,0,0,0,0,0,0,0,0,25|353000,2023,northeast
2023,25,355000,17,1010,38715 ,38715 ,39290 ,148,14460, , ,1752,1,1,12,Marlborough,8,8,3236662,0,0,0,0,0,0,0,0,0,8,8,3236662,0,0,0,0,0,0,0,0,0,25|355000,2023,northeast
2023,25,357000,23,    ,00000 ,38855 ,26037 ,148,14460, , ,2050,1,1,12,Marshfield town,35,35,15784454,0,0,0,0,0,0,0,0,0,35,35,15784454,0,0,0,0,0,0,0,0,0,25|357000,2023,northeast
