Date,Code,ID,Code.1,Code.2,Code.3,Code.4,  ,Code.5,Code.6,Code.7,City,Code.8,Code.9,Code.10,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2010,51,513000,153,    ,  ,  ,273677 ,548,47900,2, ,22192,3,5,12,Prince William County Unincorporated Area,1598,1598,247881342,0,0,0,0,0,0,15,490,36602500,1598,1598,247881342,0,0,0,0,0,0,15,490,36602500,51|513000,2010,south
2010,51,523000,157,    ,  ,  , ,999,99999, , ,227470222,3,5,8,Rappahannock County,16,16,3834488,0,0,0,0,0,0,0,0,0,9,9,1801800,0,0,0,0,0,0,0,0,0,51|523000,2010,south
2010,51,575000,177,    ,  ,  , ,548,47900, , ,22553,3,5,5,Spotsylvania County,254,254,59010613,0,0,0,0,0,0,0,0,0,141,141,31985930,0,0,0,0,0,0,0,0,0,51|575000,2010,south
2010,51,583000,179,    ,  ,  , ,548,47900, , ,22554,3,5,12,Stafford County,522,522,104398075,4,8,812000,0,0,0,0,0,0,522,522,104398075,4,8,812000,0,0,0,0,0,0,51|583000,2010,south
2010,51,635000,187,    ,  ,  , ,548,47900, , ,22630,3,5,12,Warren County,50,50,9287500,0,0,0,0,0,0,0,0,0,50,50,9287500,0,0,0,0,0,0,0,0,0,51|635000,2010,south
2010,51,637000,61,1295,83136 ,90704 ,6670 ,548,47900, , ,201880341,3,5,12,Warrenton town,30,30,3700000,0,0,0,0,0,0,0,0,0,30,30,3700000,0,0,0,0,0,0,0,0,0,51|637000,2010,south
2010,54,55000,37,0165,08932 ,91548 ,1045 ,548,47900, , ,25425,3,5,12,Bolivar town,1,1,174000,0,0,0,0,0,0,0,0,0,1,1,174000,0,0,0,0,0,0,0,0,0,54|55000,2010,south
2010,54,99000,37,0285,14610 ,90504 ,2907 ,548,47900, , ,25414,3,5,12,Charles Town,20,20,5092000,0,0,0,0,0,0,0,0,0,20,20,5092000,0,0,0,0,0,0,0,0,0,54|99000,2010,south
2010,54,117000,37,1447,66988 ,90504 ,2957 ,548,47900, , ,25438,3,5,12,Corporation of Ranson town,37,37,3400000,0,0,0,0,0,0,0,0,0,37,37,3400000,0,0,0,0,0,0,0,0,0,54|117000,2010,south
2010,54,213000,37,0680,35284 ,91548 ,307 ,548,47900, , ,25425,3,5,12,Harpers Ferry town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|213000,2010,south
2010,54,247000,37,    ,  ,  ,34171 ,548,47900, , ,25414,3,5,12,Jefferson County Unincorporated Area,101,101,25240107,0,0,0,0,0,0,0,0,0,101,101,25240107,0,0,0,0,0,0,0,0,0,54|247000,2010,south
2010,54,473000,37,1445,73468 ,92760 ,803 ,548,47900, , ,254430248,3,5,12,Shepherdstown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|473000,2010,south
2010,25,1000,23,    ,  ,00170 ,14605 ,148,14460, , ,2351,1,1,0,Abington town,15,15,3773738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|1000,2010,northeast
2010,25,3000,17,    ,  ,00380 ,20331 ,148,14460, , ,1720,1,1,12,Acton town,48,48,9336000,0,0,0,0,0,0,0,0,0,48,48,9336000,0,0,0,0,0,0,0,0,0,25|3000,2010,northeast
2010,25,13000,9,0080,01260 ,01260 ,16450 ,148,14460,2, ,1913,1,1,12,Amesbury Town,22,22,2916810,0,0,0,0,0,0,0,0,0,22,22,2916810,0,0,0,0,0,0,0,0,0,25|13000,2010,northeast
2010,25,17000,9,    ,  ,01465 ,31247 ,148,14460, , ,1810,1,1,11,Andover town,24,24,11462576,0,0,0,2,8,1932000,1,115,8308674,22,22,10708055,0,0,0,2,8,1932000,1,115,8308674,25|17000,2010,northeast
2010,25,19000,17,    ,  ,01605 ,42389 ,148,14460, , ,2174,1,1,0,Arlington town,1,1,167597,6,12,1303104,0,0,0,8,40,2800000,0,0,0,0,0,0,0,0,0,0,0,0,25|19000,2010,northeast
2010,25,23000,17,    ,  ,01955 ,2845 ,148,14460, , ,1431,1,1,12,Ashby town,2,2,310000,0,0,0,0,0,0,0,0,0,2,2,310000,0,0,0,0,0,0,0,0,0,25|23000,2010,northeast
2010,25,27000,17,    ,  ,02130 ,14674 ,148,14460, , ,1721,1,1,12,Ashland town,16,16,2777388,0,0,0,1,4,700960,0,0,0,16,16,2777388,0,0,0,1,4,700960,0,0,0,25|27000,2010,northeast
2010,25,35000,21,    ,  ,02935 ,4443 ,148,14460, , ,2322,1,1,12,Avon town,3,3,460000,0,0,0,0,0,0,0,0,0,3,3,460000,0,0,0,0,0,0,0,0,0,25|35000,2010,northeast
2010,25,37000,17,    ,  ,03005 ,7287 ,148,14460, , ,1432,1,1,12,Ayer town,38,38,6150000,0,0,0,0,0,0,0,0,0,38,38,6150000,0,0,0,0,0,0,0,0,0,25|37000,2010,northeast
2010,25,47000,17,    ,  ,04615 ,12595 ,148,14460, , ,1730,1,1,12,Bedford town,15,15,6070147,0,0,0,0,0,0,0,0,0,15,15,6070147,0,0,0,0,0,0,0,0,0,25|47000,2010,northeast
2010,25,51000,21,    ,  ,04930 ,15314 ,148,14460, , ,2019,1,1,11,Bellingham town,12,12,2460870,0,0,0,0,0,0,0,0,0,11,11,2282671,0,0,0,0,0,0,0,0,0,25|51000,2010,northeast
2010,25,53000,17,    ,  ,05070 ,24194 ,148,14460, , ,24782514,1,1,12,Belmont town,11,11,2863674,2,4,622299,0,0,0,0,0,0,11,11,2863674,2,4,622299,0,0,0,0,0,0,25|53000,2010,northeast
2010,25,63000,9,0390,05595 ,05595 ,39862 ,148,14460, , ,1915,1,1,11,Beverly,11,11,3592325,0,0,0,0,0,0,0,0,0,9,9,2802000,0,0,0,0,0,0,0,0,0,25|63000,2010,northeast
2010,25,65000,17,    ,  ,05805 ,38981 ,148,14460, , ,1821,1,1,12,Billerica town,96,96,10198725,1,2,174000,0,0,0,1,41,5391944,96,96,10198725,1,2,174000,0,0,0,1,41,5391944,25|65000,2010,northeast
2010,25,73000,25,0440,07000 ,07000 ,589141 ,148,14460, ,1,2118,1,1,9,Boston,23,23,4937745,11,22,5252837,13,42,4512038,15,264,26314618,17,17,3616174,7,14,4250000,10,33,2808135,11,231,20507367,25|73000,2010,northeast
2010,25,77000,17,    ,  ,07350 ,4868 ,148,14460, , ,17191430,1,1,12,Boxborough town,4,4,916400,0,0,0,0,0,0,0,0,0,4,4,916400,0,0,0,0,0,0,0,0,0,25|77000,2010,northeast
2010,25,79000,9,    ,  ,07420 ,7921 ,148,14460, , ,1921,1,1,12,Boxford town,4,4,2541000,0,0,0,0,0,0,0,0,0,4,4,2541000,0,0,0,0,0,0,0,0,0,25|79000,2010,northeast
2010,25,83000,21,0490,07740 ,07740 ,33828 ,148,14460,2, ,2184,1,1,12,Braintree Town,13,13,4347000,0,0,0,0,0,0,1,36,3020800,13,13,4347000,0,0,0,0,0,0,1,36,3020800,25|83000,2010,northeast
2010,25,87000,23,    ,  ,08085 ,25185 ,148,14460, , ,2324,1,1,1,Bridgewater town,26,26,4389741,0,0,0,0,0,0,0,0,0,1,1,285000,0,0,0,0,0,0,0,0,0,25|87000,2010,northeast
2010,25,93000,23,0540,09000 ,09000 ,94304 ,148,14460, , ,2401,1,1,11,Brockton,25,25,3484675,1,2,102143,0,0,0,0,0,0,23,23,3173282,0,0,0,0,0,0,0,0,0,25|93000,2010,northeast
2010,25,97000,21,    ,  ,09175 ,57107 ,148,14460, , ,2445,1,1,12,Brookline town,5,5,3076000,0,0,0,0,0,0,0,0,0,5,5,3076000,0,0,0,0,0,0,0,0,0,25|97000,2010,northeast
2010,25,101000,17,    ,  ,09840 ,22876 ,148,14460, , ,1803,1,1,12,Burlington town,47,47,9240344,0,0,0,0,0,0,1,21,4400000,47,47,9240344,0,0,0,0,0,0,1,21,4400000,25|101000,2010,northeast
2010,25,103000,17,0610,11000 ,11000 ,101355 ,148,14460, ,1,2139,1,1,12,Cambridge,8,8,10954023,0,0,0,0,0,0,1,30,4998666,8,8,10954023,0,0,0,0,0,0,1,30,4998666,25|103000,2010,northeast
2010,25,105000,21,    ,  ,11315 ,20775 ,148,14460, , ,2021,1,1,0,Canton town,5,5,836842,0,0,0,0,0,0,7,35,2537793,0,0,0,0,0,0,0,0,0,0,0,0,25|105000,2010,northeast
2010,25,107000,17,    ,  ,11525 ,4717 ,148,14460, , ,1741,1,1,12,Carlisle town,5,5,3954385,0,0,0,0,0,0,0,0,0,5,5,3954385,0,0,0,0,0,0,0,0,0,25|107000,2010,northeast
2010,25,109000,23,    ,  ,11665 ,11163 ,148,14460, , ,2330,1,1,12,Carver town,10,10,2170000,0,0,0,0,0,0,0,0,0,10,10,2170000,0,0,0,0,0,0,0,0,0,25|109000,2010,northeast
2010,25,117000,17,    ,  ,13135 ,33858 ,148,14460, , ,1824,1,1,12,Chelmsford town,10,10,1764040,0,0,0,0,0,0,0,0,0,10,10,1764040,0,0,0,0,0,0,0,0,0,25|117000,2010,northeast
2010,25,119000,25,0700,13205 ,13205 ,35080 ,148,14460, , ,21502917,1,1,12,Chelsea,0,0,0,0,0,0,0,0,0,1,112,6600000,0,0,0,0,0,0,0,0,0,1,112,6600000,25|119000,2010,northeast
2010,25,135000,21,    ,  ,14640 ,7261 ,148,14460, , ,2025,1,1,12,Cohasset town,19,19,7167600,0,0,0,14,54,5161928,20,166,11946200,19,19,7167600,0,0,0,14,54,5161928,20,166,11946200,25|135000,2010,northeast
2010,25,139000,17,    ,  ,15060 ,16993 ,148,14460, , ,1742,1,1,12,Concord town,78,78,20822175,0,0,0,0,0,0,11,308,36068153,78,78,20822175,0,0,0,0,0,0,11,308,36068153,25|139000,2010,northeast
2010,25,147000,9,    ,  ,16250 ,25212 ,148,14460, , ,1923,1,1,12,Danvers town,14,14,3018570,0,0,0,0,0,0,0,0,0,14,14,3018570,0,0,0,0,0,0,0,0,0,25|147000,2010,northeast
2010,25,151000,21,    ,  ,16495 ,23464 ,148,14460, , ,2026,1,1,12,Dedham town,6,6,1035000,0,0,0,0,0,0,0,0,0,6,6,1035000,0,0,0,0,0,0,0,0,0,25|151000,2010,northeast
2010,25,161000,21,    ,  ,17405 ,5558 ,148,14460, , ,2030,1,1,12,Dover town,20,20,9736630,0,0,0,0,0,0,0,0,0,20,20,9736630,0,0,0,0,0,0,0,0,0,25|161000,2010,northeast
2010,25,163000,17,    ,  ,17475 ,28562 ,148,14460, , ,1826,1,1,12,Dracut town,55,55,12375000,0,0,0,0,0,0,0,0,0,55,55,12375000,0,0,0,0,0,0,0,0,0,25|163000,2010,northeast
2010,25,169000,17,    ,  ,17825 ,2829 ,148,14460, , ,1827,1,1,0,Dunstable town,12,12,1377684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|169000,2010,northeast
2010,25,171000,23,    ,  ,17895 ,14248 ,148,14460, , ,2332,1,1,12,Duxbury town,12,12,6194640,0,0,0,0,0,0,0,0,0,12,12,6194640,0,0,0,0,0,0,0,0,0,25|171000,2010,northeast
2010,25,173000,23,    ,  ,18455 ,12974 ,148,14460, , ,2333,1,1,12,East Bridgewater town,38,38,6752400,0,0,0,0,0,0,0,0,0,38,38,6752400,0,0,0,0,0,0,0,0,0,25|173000,2010,northeast
2010,25,193000,9,    ,  ,21850 ,3267 ,148,14460, , ,1929,1,1,12,Essex town,15,15,5158400,0,0,0,0,0,0,0,0,0,15,15,5158400,0,0,0,0,0,0,0,0,0,25|193000,2010,northeast
2010,25,195000,17,1200,21990 ,21990 ,38037 ,148,14460, , ,2149,1,1,1,Everett,21,21,1750142,0,0,0,0,0,0,7,35,3361435,4,4,368900,0,0,0,0,0,0,0,0,0,25|195000,2010,northeast
2010,25,207000,21,    ,  ,24820 ,16246 ,148,14460, , ,2035,1,1,12,Foxborough town,21,21,6026708,0,0,0,0,0,0,0,0,0,21,21,6026708,0,0,0,0,0,0,0,0,0,25|207000,2010,northeast
2010,25,209000,17,    ,  ,24925 ,66910 ,148,14460, ,1,1702,1,1,12,Framingham town,12,12,1783115,0,0,0,0,0,0,0,0,0,12,12,1783115,0,0,0,0,0,0,0,0,0,25|209000,2010,northeast
2010,25,213000,21,1350,25100 ,25100 ,29560 ,148,14460,2, ,2038,1,1,12,Franklin Town,24,24,6050609,0,0,0,2,8,1453502,2,13,2650000,24,24,6050609,0,0,0,2,8,1453502,2,13,2650000,25|213000,2010,northeast
2010,25,221000,9,    ,  ,25625 ,7377 ,148,14460, , ,1833,1,1,0,Georgetown town,19,19,5337428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|221000,2010,northeast
2010,25,225000,9,1430,26150 ,26150 ,30273 ,148,14460, , ,1930,1,1,12,Gloucester,21,21,7903154,1,2,231000,0,0,0,0,0,0,21,21,7903154,1,2,231000,0,0,0,0,0,0,25|225000,2010,northeast
2010,25,241000,17,    ,  ,27480 ,9547 ,148,14460, , ,1450,1,1,12,Groton town,35,35,7511176,1,2,209799,2,8,877694,2,10,1167130,35,35,7511176,1,2,209799,2,8,877694,2,10,1167130,25|241000,2010,northeast
2010,25,243000,9,    ,  ,27620 ,6038 ,148,14460, , ,1834,1,1,1,Groveland town,6,6,1078278,0,0,0,0,0,0,7,36,3086993,0,0,0,0,0,0,0,0,0,0,0,0,25|243000,2010,northeast
2010,25,247000,23,    ,  ,27795 ,7500 ,148,14460, , ,2338,1,1,12,Halifax town,8,8,1205465,0,0,0,0,0,0,0,0,0,8,8,1205465,0,0,0,0,0,0,0,0,0,25|247000,2010,northeast
2010,25,249000,9,    ,  ,27900 ,8315 ,148,14460, , ,1936,1,1,12,Hamilton town,5,5,1338100,0,0,0,0,0,0,0,0,0,5,5,1338100,0,0,0,0,0,0,0,0,0,25|249000,2010,northeast
2010,25,259000,23,    ,  ,28285 ,13164 ,148,14460, , ,2339,1,1,12,Hanover town,11,11,2951480,0,0,0,0,0,0,0,0,0,11,11,2951480,0,0,0,0,0,0,0,0,0,25|259000,2010,northeast
2010,25,261000,23,    ,  ,28495 ,9495 ,148,14460, , ,2341,1,1,1,Hanson town,13,13,2321362,1,2,324362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|261000,2010,northeast
2010,25,271000,9,1710,29405 ,29405 ,58969 ,148,14460, , ,1830,1,1,12,Haverhill,44,44,7659600,9,18,2005000,0,0,0,0,0,0,44,44,7659600,9,18,2005000,0,0,0,0,0,0,25|271000,2010,northeast
2010,25,277000,23,    ,  ,30210 ,19882 ,148,14460, , ,20432759,1,1,12,Hingham town,38,38,14626820,0,0,0,0,0,0,0,0,0,38,38,14626820,0,0,0,0,0,0,0,0,0,25|277000,2010,northeast
2010,25,281000,21,    ,  ,30455 ,10785 ,148,14460, , ,2343,1,1,0,Holbrook town,11,11,3391534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|281000,2010,northeast
2010,25,287000,17,    ,  ,30700 ,13801 ,148,14460, , ,1746,1,1,12,Holliston town,30,30,5978999,0,0,0,0,0,0,1,30,4300000,30,30,5978999,0,0,0,0,0,0,1,30,4300000,25|287000,2010,northeast
2010,25,293000,17,    ,  ,31085 ,13346 ,148,14460, , ,1748,1,1,12,Hopkinton town,37,37,9072074,8,16,1524368,0,0,0,0,0,0,37,37,9072074,8,16,1524368,0,0,0,0,0,0,25|293000,2010,northeast
2010,25,297000,17,    ,  ,31540 ,18113 ,148,14460, , ,1749,1,1,0,Hudson town,22,22,4376235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|297000,2010,northeast
2010,25,299000,23,    ,  ,31645 ,11050 ,148,14460, , ,2045,1,1,0,Hull town,8,8,2228095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|299000,2010,northeast
2010,25,303000,9,    ,  ,32310 ,12987 ,148,14460, , ,1938,1,1,12,Ipswich town,29,29,9530000,0,0,0,0,0,0,2,48,5080566,29,29,9530000,0,0,0,0,0,0,2,48,5080566,25|303000,2010,northeast
2010,25,305000,23,    ,  ,33220 ,11780 ,148,14460, , ,2364,1,1,12,Kingston town,18,18,3353103,0,0,0,0,0,0,0,0,0,18,18,3353103,0,0,0,0,0,0,0,0,0,25|305000,2010,northeast
2010,25,307000,23,    ,  ,33920 ,9821 ,148,14460, , ,2347,1,1,12,Lakeville town,23,23,4592720,0,0,0,0,0,0,0,0,0,23,23,4592720,0,0,0,0,0,0,0,0,0,25|307000,2010,northeast
2010,25,313000,9,2030,34550 ,34550 ,72043 ,148,14460, , ,1840,1,1,4,Lawrence,6,6,763780,7,14,1166350,0,0,0,0,0,0,2,2,149000,5,10,841000,0,0,0,0,0,0,25|313000,2010,northeast
2010,25,325000,17,    ,  ,35215 ,30355 ,148,14460, , ,2173,1,1,12,Lexington town,71,71,26157000,1,2,370000,3,10,1689000,0,0,0,71,71,26157000,1,2,370000,3,10,1689000,0,0,0,25|325000,2010,northeast
2010,25,329000,17,    ,  ,35425 ,8056 ,148,14460, , ,1773,1,1,12,Lincoln town,5,5,2786000,0,0,0,0,0,0,0,0,0,5,5,2786000,0,0,0,0,0,0,0,0,0,25|329000,2010,northeast
2010,25,331000,17,    ,  ,35950 ,8184 ,148,14460, , ,1460,1,1,4,Littleton town,12,12,2142363,0,0,0,0,0,0,0,0,0,5,5,701000,0,0,0,0,0,0,0,0,0,25|331000,2010,northeast
2010,25,335000,17,2180,37000 ,37000 ,105167 ,148,14460, , ,1852,1,1,12,Lowell,39,39,3920300,1,2,181900,0,0,0,0,0,0,39,39,3920300,1,2,181900,0,0,0,0,0,0,25|335000,2010,northeast
2010,25,341000,9,2210,37490 ,37490 ,89050 ,148,14460, , ,1901,1,1,12,Lynn,18,18,2281268,0,0,0,0,0,0,0,0,0,18,18,2281268,0,0,0,0,0,0,0,0,0,25|341000,2010,northeast
2010,25,343000,9,    ,  ,37560 ,11542 ,148,14460, , ,1940,1,1,12,Lynnfield town,18,18,5551500,0,0,5700,0,0,20000,0,0,0,18,18,5551500,0,0,5700,0,0,20000,0,0,0,25|343000,2010,northeast
2010,25,345000,17,2230,37875 ,37875 ,56340 ,148,14460, , ,2148,1,1,12,Malden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|345000,2010,northeast
2010,25,347000,9,    ,  ,37995 ,5228 ,148,14460, , ,91441399,1,1,12,Manchester-by-the-Sea town,10,10,7495000,0,0,0,0,0,0,0,0,0,10,10,7495000,0,0,0,0,0,0,0,0,0,25|347000,2010,northeast
2010,25,351000,9,    ,  ,38400 ,20377 ,148,14460, , ,1945,1,1,12,Marblehead town,16,16,7280652,0,0,0,0,0,0,0,0,0,16,16,7280652,0,0,0,0,0,0,0,0,0,25|351000,2010,northeast
2010,25,353000,23,    ,  ,38540 ,5123 ,148,14460, , ,2738,1,1,12,Marion town,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0,25|353000,2010,northeast
2010,25,355000,17,2305,38715 ,38715 ,36255 ,148,14460, , ,1752,1,1,11,Marlborough,22,22,3133578,0,0,0,0,0,0,0,0,0,22,22,3133578,0,0,0,0,0,0,0,0,0,25|355000,2010,northeast
2010,25,357000,23,    ,  ,38855 ,24324 ,148,14460, , ,2050,1,1,9,Marshfield town,24,24,5465505,1,2,250000,0,0,0,3,35,4649961,18,18,4106909,1,2,250000,0,0,0,0,0,0,25|357000,2010,northeast
2010,25,361000,23,    ,  ,39450 ,6268 ,148,14460, , ,2739,1,1,12,Mattapoisett town,15,15,5758000,0,0,0,0,0,0,0,0,0,15,15,5758000,0,0,0,0,0,0,0,0,0,25|361000,2010,northeast
2010,25,363000,17,    ,  ,39625 ,10433 ,148,14460, , ,1754,1,1,12,Maynard town,6,6,1447910,0,0,0,0,0,0,0,0,0,6,6,1447910,0,0,0,0,0,0,0,0,0,25|363000,2010,northeast
2010,25,365000,21,    ,  ,39765 ,12273 ,148,14460, , ,2052,1,1,12,Medfield town,16,16,3380000,0,0,0,0,0,0,0,0,0,16,16,3380000,0,0,0,0,0,0,0,0,0,25|365000,2010,northeast
2010,25,367000,17,2400,39835 ,39835 ,55765 ,148,14460, , ,2155,1,1,0,Medford,0,0,0,1,2,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|367000,2010,northeast
2010,25,369000,21,    ,  ,39975 ,12448 ,148,14460, , ,2053,1,1,0,Medway town,9,9,3048639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|369000,2010,northeast
2010,25,371000,17,2430,40115 ,40115 ,27134 ,148,14460, , ,2176,1,1,12,Melrose,12,12,3092900,0,0,0,0,0,0,1,10,1400000,12,12,3092900,0,0,0,0,0,0,1,10,1400000,25|371000,2010,northeast
2010,25,375000,9,    ,  ,40430 ,6138 ,148,14460, , ,1860,1,1,0,Merrimac town,4,4,1613848,0,0,0,0,0,0,2,10,865974,0,0,0,0,0,0,0,0,0,0,0,0,25|375000,2010,northeast
2010,25,377000,9,2480,40710 ,40710 ,43789 ,148,14460,2, ,1844,1,1,4,Methuen Town,51,51,13039227,0,0,0,0,0,0,0,0,0,17,17,5367650,0,0,0,0,0,0,0,0,0,25|377000,2010,northeast
