Date,Code,ID,Code.1,Code.2,Code.3,Code.4,  ,Code.5,Code.6,Code.7,City,Code.8,Code.9,Code.10,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2017,51,345000,59,0615,36648 ,00000 ,23292 ,548,47900, , ,22070,3,5,12,Herndon town,25,25,5515480,0,0,0,0,0,0,0,0,0,25,25,5515480,0,0,0,0,0,0,0,0,0,51|345000,2017,south
2017,51,349000,107,0625,37288 ,00000 ,80 ,548,47900,2, ,20175,3,5,2,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|349000,2017,south
2017,51,401000,107,0725,44984 ,00000 ,42616 ,548,47900,2, ,20175,3,5,4,Leesburg town,22,22,5368721,0,0,0,0,0,0,0,0,0,22,22,5368721,0,0,0,0,0,0,0,0,0,51|401000,2017,south
2017,51,403000,107,    ,00000 ,00000 ,258557 ,548,47900,2, ,20175,3,5,12,Loudoun County Unincorporated Area,2526,2526,551218777,4,8,800000,0,0,0,40,1168,97608453,2526,2526,551218777,4,8,800000,0,0,0,40,1168,97608453,51|403000,2017,south
2017,51,409000,107,0750,47208 ,00000 ,1613 ,548,47900,2, ,201800209,3,5,6,Lovettsville town,24,24,5549902,0,0,0,0,0,0,0,0,0,24,24,5549902,0,0,0,0,0,0,0,0,0,51|409000,2017,south
2017,51,429000,107,0805,51448 ,00000 ,673 ,548,47900,2, ,20175,3,5,3,Middleburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|429000,2017,south
2017,51,513000,153,    ,99990 ,00000 ,393845 ,548,47900,2, ,22192,3,5,11,Prince William County Unincorporated Area,1456,1456,270489701,0,0,0,0,0,0,6,98,9867030,1325,1325,246642432,0,0,0,0,0,0,3,34,3650000,51|513000,2017,south
2017,51,519000,107,1005,65008 ,00000 ,7727 ,548,47900,2, ,20175,3,5,3,Purcellville town,16,16,3699934,0,0,0,0,0,0,0,0,0,16,16,3699934,0,0,0,0,0,0,0,0,0,51|519000,2017,south
2017,51,523000,157,    ,00000 ,00000 ,7238 ,548,47900, , ,227470222,3,5,0,Rappahannock County,21,21,4808090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|523000,2017,south
2017,51,543000,107,1060,69168 ,00000 ,539 ,548,47900,2, ,20175,3,5,2,Round Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|543000,2017,south
2017,51,575000,177,    ,00000 ,00000 ,122397 ,548,47900, , ,22553,3,5,12,Spotsylvania County,689,689,187343682,0,0,0,0,0,0,5,270,22689000,689,689,187343682,0,0,0,0,0,0,5,270,22689000,51|575000,2017,south
2017,51,583000,179,    ,00000 ,00000 ,128961 ,548,47900, , ,22554,3,5,12,Stafford County,1227,1227,257505814,0,0,0,0,0,0,0,0,0,1227,1227,257505814,0,0,0,0,0,0,0,0,0,51|583000,2017,south
2017,51,635000,187,    ,00000 ,00000 ,23135 ,548,47900, , ,22630,3,5,12,Warren County,181,181,39660011,0,0,0,0,0,0,0,0,0,181,181,39660011,0,0,0,0,0,0,0,0,0,51|635000,2017,south
2017,51,637000,61,1295,83136 ,00000 ,9611 ,548,47900, , ,201880341,3,5,12,Warrenton town,9,9,1449746,0,0,0,0,0,0,0,0,0,9,9,1449746,0,0,0,0,0,0,0,0,0,51|637000,2017,south
2017,54,55000,37,0165,08932 ,00000 ,1045 ,548,47900, , ,25425,3,5,12,Bolivar town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|55000,2017,south
2017,54,99000,37,0285,14610 ,00000 ,5259 ,548,47900, , ,25414,3,5,12,Charles Town,63,63,11175000,0,0,0,0,0,0,0,0,0,63,63,11175000,0,0,0,0,0,0,0,0,0,54|99000,2017,south
2017,54,117000,37,0350,66988 ,00000 ,4440 ,548,47900,2, ,25438,3,5,12,Ranson corporation,10,10,1930000,0,0,0,0,0,0,0,0,0,10,10,1930000,0,0,0,0,0,0,0,0,0,54|117000,2017,south
2017,54,213000,37,0680,35284 ,00000 ,286 ,548,47900, , ,254250217,3,5,12,Harpers Ferry town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|213000,2017,south
2017,54,247000,37,    ,99990 ,00000 ,40734 ,548,47900, , ,25414,3,5,12,Jefferson County Unincorporated Area,170,170,47148413,0,0,0,0,0,0,0,0,0,170,170,47148413,0,0,0,0,0,0,0,0,0,54|247000,2017,south
2017,54,473000,37,1445,73468 ,00000 ,1734 ,548,47900, , ,254430248,3,5,12,Shepherdstown town,31,31,8086000,0,0,0,0,0,0,0,0,0,31,31,8086000,0,0,0,0,0,0,0,0,0,54|473000,2017,south
2017,25,1000,23,    ,00000 ,00170 ,15985,148,14460, , ,2351,1,1,12,Abington town,30,30,8026500,3,6,750000,2,7,889400,1,7,600000,30,30,8026500,3,6,750000,2,7,889400,1,7,600000,25|1000,2017,northeast
2017,25,3000,17,    ,00000 ,00380 ,21924,148,14460, , ,1720,1,1,12,Acton town,15,15,4664300,2,4,480000,0,0,0,0,0,0,15,15,4664300,2,4,480000,0,0,0,0,0,0,25|3000,2017,northeast
2017,25,13000,9,0050,01260 ,01260 ,16283,148,14460, , ,1913,1,1,12,Amesbury Town,16,16,2776000,0,0,0,0,0,0,0,0,0,16,16,2776000,0,0,0,0,0,0,0,0,0,25|13000,2017,northeast
2017,25,17000,9,    ,00000 ,01465 ,33201,148,14460, , ,1810,1,1,12,Andover town,35,35,9360206,1,2,377220,0,0,0,2,146,25832917,35,35,9360206,1,2,377220,0,0,0,2,146,25832917,25|17000,2017,northeast
2017,25,19000,17,    ,00000 ,01605 ,42844,148,14460, , ,2474,1,1,0,Arlington town,14,14,3408678,9,18,2272500,0,0,0,12,97,12007512,0,0,0,0,0,0,0,0,0,0,0,0,25|19000,2017,northeast
2017,25,23000,17,    ,00000 ,01955 ,3074,148,14460, , ,1431,1,1,12,Ashby town,7,7,1012000,0,0,0,0,0,0,0,0,0,7,7,1012000,0,0,0,0,0,0,0,0,0,25|23000,2017,northeast
2017,25,27000,17,    ,00000 ,02130 ,16593,148,14460, , ,1721,1,1,12,Ashland town,33,33,7209084,0,0,0,0,0,0,0,0,0,33,33,7209084,0,0,0,0,0,0,0,0,0,25|27000,2017,northeast
2017,25,35000,21,    ,00000 ,02935 ,4356,148,14460, , ,2322,1,1,12,Avon town,7,7,2900000,0,0,0,0,0,0,0,0,0,7,7,2900000,0,0,0,0,0,0,0,0,0,25|35000,2017,northeast
2017,25,37000,17,    ,00000 ,03005 ,7427,148,14460, , ,1432,1,1,12,Ayer town,19,19,5653000,0,0,0,0,0,0,0,0,0,19,19,5653000,0,0,0,0,0,0,0,0,0,25|37000,2017,northeast
2017,25,47000,17,    ,00000 ,04615 ,13320,148,14460, , ,1730,1,1,12,Bedford town,28,28,16192675,0,0,0,0,0,0,0,0,0,28,28,16192675,0,0,0,0,0,0,0,0,0,25|47000,2017,northeast
2017,25,51000,21,    ,00000 ,04930 ,16332,148,14460, , ,2019,1,1,12,Bellingham town,20,20,3415600,0,0,0,0,0,0,0,0,0,20,20,3415600,0,0,0,0,0,0,0,0,0,25|51000,2017,northeast
2017,25,53000,17,    ,00000 ,05070 ,24729,148,14460, , ,24782514,1,1,11,Belmont town,1,1,350000,0,0,0,0,0,0,1,5,625100,1,1,350000,0,0,0,0,0,0,0,0,0,25|53000,2017,northeast
2017,25,63000,9,0180,05595 ,05595 ,39502,148,14460, , ,1915,1,1,12,Beverly,27,27,8228643,0,0,0,1,4,875000,1,67,12496401,27,27,8228643,0,0,0,1,4,875000,1,67,12496401,25|63000,2017,northeast
2017,25,65000,17,    ,00000 ,05805 ,40243,148,14460, , ,1821,1,1,12,Billerica town,40,40,8858498,0,0,0,0,0,0,0,0,0,40,40,8858498,0,0,0,0,0,0,0,0,0,25|65000,2017,northeast
2017,25,73000,25,0200,07000 ,07000 ,617594,148,14460, ,1,2118,1,1,12,Boston,52,52,13739008,49,98,19353099,44,138,28408223,90,4797,968934566,52,52,13739008,49,98,19353099,44,138,28408223,90,4797,968934566,25|73000,2017,northeast
2017,25,77000,17,    ,00000 ,07350 ,4996,148,14460, , ,17191430,1,1,12,Boxborough town,3,3,1005000,0,0,0,0,0,0,0,0,0,3,3,1005000,0,0,0,0,0,0,0,0,0,25|77000,2017,northeast
2017,25,79000,9,    ,00000 ,07420 ,7965,148,14460, , ,1921,1,1,12,Boxford town,11,11,6089217,0,0,0,0,0,0,0,0,0,11,11,6089217,0,0,0,0,0,0,0,0,0,25|79000,2017,northeast
2017,25,83000,21,0230,07740 ,07740 ,35744,148,14460, , ,2184,1,1,12,Braintree Town,2,2,769000,0,0,0,0,0,0,0,0,0,2,2,769000,0,0,0,0,0,0,0,0,0,25|83000,2017,northeast
2017,25,87000,23,    ,00000 ,08085 ,26563,148,14460, , ,2324,1,1,12,Bridgewater town,47,47,9450051,0,0,0,0,0,0,0,0,0,47,47,9450051,0,0,0,0,0,0,0,0,0,25|87000,2017,northeast
2017,25,93000,23,0260,09000 ,09000 ,93810,148,14460, , ,2401,1,1,12,Brockton,59,59,9827555,2,4,440000,0,0,0,0,0,0,59,59,9827555,2,4,440000,0,0,0,0,0,0,25|93000,2017,northeast
2017,25,97000,21,    ,00000 ,09175 ,58732,148,14460, , ,2445,1,1,12,Brookline town,8,8,10048300,1,2,798150,3,9,4480000,0,0,0,8,8,10048300,1,2,798150,3,9,4480000,0,0,0,25|97000,2017,northeast
2017,25,101000,17,    ,00000 ,09840 ,24498,148,14460, , ,1803,1,1,12,Burlington town,41,41,17272735,0,0,0,0,0,0,2,299,60644000,41,41,17272735,0,0,0,0,0,0,2,299,60644000,25|101000,2017,northeast
2017,25,103000,17,0300,11000 ,11000 ,105162,148,14460, ,1,2139,1,1,6,Cambridge,33,33,11105665,1,2,500000,0,0,0,8,272,63675038,15,15,5983366,1,2,500000,0,0,0,2,177,41693732,25|103000,2017,northeast
2017,25,105000,21,    ,00000 ,11315 ,21561,148,14460, , ,2021,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,14,120,8701008,0,0,0,0,0,0,0,0,0,0,0,0,25|105000,2017,northeast
2017,25,107000,17,    ,00000 ,11525 ,4852,148,14460, , ,1741,1,1,12,Carlisle town,10,10,5958375,0,0,0,0,0,0,0,0,0,10,10,5958375,0,0,0,0,0,0,0,0,0,25|107000,2017,northeast
2017,25,109000,23,    ,00000 ,11665 ,11509,148,14460, , ,2330,1,1,11,Carver town,20,20,4734035,0,0,0,0,0,0,1,5,457500,19,19,4513950,0,0,0,0,0,0,1,5,457500,25|109000,2017,northeast
2017,25,117000,17,    ,00000 ,13135 ,33802,148,14460, , ,1824,1,1,12,Chelmsford town,18,18,4734130,3,6,710000,0,0,0,3,108,9000000,18,18,4734130,3,6,710000,0,0,0,3,108,9000000,25|117000,2017,northeast
2017,25,119000,25,0320,13205 ,13205 ,35177,148,14460, , ,21502917,1,1,12,Chelsea,0,0,0,1,2,300000,0,0,0,2,46,9300820,0,0,0,1,2,300000,0,0,0,2,46,9300820,25|119000,2017,northeast
2017,25,135000,21,    ,00000 ,14640 ,7542,148,14460, , ,2025,1,1,12,Cohasset town,12,12,6002000,0,0,0,0,0,0,0,0,0,12,12,6002000,0,0,0,0,0,0,0,0,0,25|135000,2017,northeast
2017,25,139000,17,    ,00000 ,15060 ,17668,148,14460, , ,1742,1,1,12,Concord town,44,44,23904369,0,0,0,0,0,0,0,0,0,44,44,23904369,0,0,0,0,0,0,0,0,0,25|139000,2017,northeast
2017,25,147000,9,    ,00000 ,16250 ,26493,148,14460, , ,1923,1,1,12,Danvers town,22,22,6786800,0,0,0,0,0,0,1,8,920000,22,22,6786800,0,0,0,0,0,0,1,8,920000,25|147000,2017,northeast
2017,25,151000,21,    ,00000 ,16495 ,24729,148,14460, , ,2026,1,1,12,Dedham town,19,19,7719000,0,0,0,0,0,0,1,18,2500000,19,19,7719000,0,0,0,0,0,0,1,18,2500000,25|151000,2017,northeast
2017,25,161000,21,    ,00000 ,17405 ,5589,148,14460, , ,2030,1,1,10,Dover town,18,18,14796500,0,0,0,0,0,0,0,0,0,14,14,12170590,0,0,0,0,0,0,0,0,0,25|161000,2017,northeast
2017,25,163000,17,    ,00000 ,17475 ,29457,148,14460, , ,1826,1,1,12,Dracut town,100,100,26385966,1,2,393000,0,0,0,0,0,0,100,100,26385966,1,2,393000,0,0,0,0,0,0,25|163000,2017,northeast
2017,25,169000,17,    ,00000 ,17825 ,3179,148,14460, , ,1827,1,1,0,Dunstable town,12,12,1377684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|169000,2017,northeast
2017,25,171000,23,    ,00000 ,17895 ,15059,148,14460, , ,2332,1,1,12,Duxbury town,20,20,9930985,0,0,0,0,0,0,0,0,0,20,20,9930985,0,0,0,0,0,0,0,0,0,25|171000,2017,northeast
2017,25,173000,23,    ,00000 ,18455 ,13794,148,14460, , ,2333,1,1,12,East Bridgewater town,10,10,2495500,1,2,206212,0,0,0,0,0,0,10,10,2495500,1,2,206212,0,0,0,0,0,0,25|173000,2017,northeast
2017,25,193000,9,    ,00000 ,21850 ,3504,148,14460, , ,1929,1,1,0,Essex town,12,12,5134284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|193000,2017,northeast
2017,25,195000,17,0520,21990 ,21990 ,41667,148,14460, , ,2149,1,1,0,Everett,12,12,1516269,0,0,0,0,0,0,13,105,11547852,0,0,0,0,0,0,0,0,0,0,0,0,25|195000,2017,northeast
2017,25,207000,21,    ,00000 ,24820 ,16865,148,14460, , ,2035,1,1,12,Foxborough town,34,34,10146657,0,0,0,0,0,0,0,0,0,34,34,10146657,0,0,0,0,0,0,0,0,0,25|207000,2017,northeast
2017,25,209000,17,    ,00000 ,24925 ,68318,148,14460, ,1,1702,1,1,10,Framingham town,61,61,14407425,19,38,5033218,2,6,501778,1,270,49448691,44,44,10364300,11,22,3025650,0,0,0,1,270,49448691,25|209000,2017,northeast
2017,25,213000,21,0610,25172 ,25100 ,31635,148,14460, , ,2038,1,1,12,Franklin Town,53,53,17681275,0,0,0,0,0,0,0,0,0,53,53,17681275,0,0,0,0,0,0,0,0,0,25|213000,2017,northeast
2017,25,221000,9,    ,00000 ,25625 ,8183,148,14460, , ,1833,1,1,0,Georgetown town,16,16,4510768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|221000,2017,northeast
2017,25,225000,9,0630,26150 ,26150 ,28789,148,14460, , ,1930,1,1,5,Gloucester,22,22,9667230,12,24,5410665,0,0,0,0,0,0,7,7,1935000,4,8,1724000,0,0,0,0,0,0,25|225000,2017,northeast
2017,25,241000,17,    ,00000 ,27480 ,10646,148,14460, , ,1450,1,1,12,Groton town,21,21,5952118,0,0,0,0,0,0,0,0,0,21,21,5952118,0,0,0,0,0,0,0,0,0,25|241000,2017,northeast
2017,25,243000,9,    ,00000 ,27620 ,6459,148,14460, , ,1834,1,1,12,Groveland town,14,14,3991850,1,2,300000,0,0,0,0,0,0,14,14,3991850,1,2,300000,0,0,0,0,0,0,25|243000,2017,northeast
2017,25,247000,23,    ,00000 ,27795 ,7518,148,14460, , ,2338,1,1,12,Halifax town,9,9,2504000,1,2,300000,0,0,0,0,0,0,9,9,2504000,1,2,300000,0,0,0,0,0,0,25|247000,2017,northeast
2017,25,249000,9,    ,00000 ,27900 ,7764,148,14460, , ,1936,1,1,0,Hamilton town,7,7,2496435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|249000,2017,northeast
2017,25,259000,23,    ,00000 ,28285 ,13879,148,14460, , ,2339,1,1,12,Hanover town,24,24,6437000,0,0,0,0,0,0,0,0,0,24,24,6437000,0,0,0,0,0,0,0,0,0,25|259000,2017,northeast
2017,25,261000,23,    ,00000 ,28495 ,10209,148,14460, , ,2341,1,1,12,Hanson town,6,6,1452501,5,10,1532000,4,13,1694400,2,10,1700000,6,6,1452501,5,10,1532000,4,13,1694400,2,10,1700000,25|261000,2017,northeast
2017,25,271000,9,0730,29405 ,29405 ,60879,148,14460, , ,1830,1,1,12,Haverhill,42,42,12269000,13,26,3181100,0,0,0,0,0,0,42,42,12269000,13,26,3181100,0,0,0,0,0,0,25|271000,2017,northeast
2017,25,277000,23,    ,00000 ,30210 ,22157,148,14460, , ,20432759,1,1,12,Hingham town,21,21,8307388,0,0,0,1,3,700000,1,190,32785765,21,21,8307388,0,0,0,1,3,700000,1,190,32785765,25|277000,2017,northeast
2017,25,281000,21,    ,00000 ,30455 ,10791,148,14460, , ,2343,1,1,12,Holbrook town,2,2,535675,0,0,0,0,0,0,0,0,0,2,2,535675,0,0,0,0,0,0,0,0,0,25|281000,2017,northeast
2017,25,287000,17,    ,00000 ,30700 ,13547,148,14460, , ,1746,1,1,12,Holliston town,76,76,16856800,0,0,0,0,0,0,0,0,0,76,76,16856800,0,0,0,0,0,0,0,0,0,25|287000,2017,northeast
2017,25,293000,17,    ,00000 ,31085 ,14925,148,14460, , ,1748,1,1,12,Hopkinton town,106,106,23066461,0,0,0,0,0,0,0,0,0,106,106,23066461,0,0,0,0,0,0,0,0,0,25|293000,2017,northeast
2017,25,297000,17,    ,00000 ,31540 ,19063,148,14460, , ,1749,1,1,0,Hudson town,24,24,4774235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|297000,2017,northeast
2017,25,299000,23,    ,00000 ,31645 ,10293,148,14460, , ,2045,1,1,0,Hull town,10,10,3280584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|299000,2017,northeast
2017,25,303000,9,    ,00000 ,32310 ,13175,148,14460, , ,1938,1,1,12,Ipswich town,14,14,5864240,1,2,286676,1,4,889000,0,0,0,14,14,5864240,1,2,286676,1,4,889000,0,0,0,25|303000,2017,northeast
2017,25,305000,23,    ,00000 ,33220 ,12629,148,14460, , ,2364,1,1,0,Kingston town,65,65,12761600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|305000,2017,northeast
2017,25,307000,23,    ,00000 ,33920 ,10602,148,14460, , ,2347,1,1,11,Lakeville town,19,19,4920606,0,0,0,0,0,0,0,0,0,15,15,4114260,0,0,0,0,0,0,0,0,0,25|307000,2017,northeast
2017,25,313000,9,0850,34550 ,34550 ,76377,148,14460, , ,1840,1,1,6,Lawrence,8,8,1139714,5,10,845000,0,0,0,0,0,0,0,0,0,4,8,670000,0,0,0,0,0,0,25|313000,2017,northeast
2017,25,325000,17,    ,00000 ,35215 ,31394,148,14460, , ,2173,1,1,7,Lexington town,86,86,33724920,0,0,0,0,0,0,0,0,0,44,44,21124920,0,0,0,0,0,0,0,0,0,25|325000,2017,northeast
2017,25,329000,17,    ,00000 ,35425 ,6362,148,14460, , ,1773,1,1,12,Lincoln town,9,9,14694900,0,0,0,0,0,0,0,0,0,9,9,14694900,0,0,0,0,0,0,0,0,0,25|329000,2017,northeast
2017,25,331000,17,    ,00000 ,35950 ,8924,148,14460, , ,1460,1,1,12,Littleton town,60,60,22125709,0,0,0,0,0,0,0,0,0,60,60,22125709,0,0,0,0,0,0,0,0,0,25|331000,2017,northeast
2017,25,335000,17,0920,37000 ,37000 ,106519,148,14460, , ,1852,1,1,12,Lowell,27,27,2941668,3,6,670000,0,0,0,1,6,725000,27,27,2941668,3,6,670000,0,0,0,1,6,725000,25|335000,2017,northeast
2017,25,341000,9,0940,37490 ,37490 ,90329,148,14460, , ,1901,1,1,12,Lynn,21,21,3485290,0,0,0,0,0,0,2,76,7500000,21,21,3485290,0,0,0,0,0,0,2,76,7500000,25|341000,2017,northeast
2017,25,343000,9,    ,00000 ,37560 ,11596,148,14460, , ,1940,1,1,10,Lynnfield town,14,14,5321671,1,2,790000,1,3,900000,0,0,0,11,11,4163500,0,0,0,0,0,0,0,0,0,25|343000,2017,northeast
2017,25,345000,17,0970,37875 ,37875 ,59450,148,14460, , ,2148,1,1,5,Malden,7,7,797055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|345000,2017,northeast
2017,25,347000,9,    ,00000 ,37995 ,5136,148,14460, , ,91441399,1,1,12,Manchester-by-the-Sea town,7,7,5330000,0,0,0,0,0,0,0,0,0,7,7,5330000,0,0,0,0,0,0,0,0,0,25|347000,2017,northeast
2017,25,351000,9,    ,00000 ,38400 ,19808,148,14460, , ,1945,1,1,12,Marblehead town,3,3,2583000,0,0,0,0,0,0,0,0,0,3,3,2583000,0,0,0,0,0,0,0,0,0,25|351000,2017,northeast
2017,25,353000,23,    ,00000 ,38540 ,4907,148,14460, , ,2738,1,1,12,Marion town,19,19,5263000,0,0,0,0,0,0,0,0,0,19,19,5263000,0,0,0,0,0,0,0,0,0,25|353000,2017,northeast
2017,25,355000,17,1010,38715 ,38715 ,38499,148,14460, , ,1752,1,1,0,Marlborough,30,30,4219290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|355000,2017,northeast
2017,25,357000,23,    ,00000 ,38855 ,25132,148,14460, , ,2050,1,1,12,Marshfield town,33,33,11016265,0,0,0,0,0,0,0,0,0,33,33,11016265,0,0,0,0,0,0,0,0,0,25|357000,2017,northeast
