Date,Code,ID,Code.1,Code.2,Code.3,Code.4,  ,Code.5,Code.6,Code.7,City,Code.8,Code.9,Code.10,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2007,51,233000,47,    ,  ,  , ,999,99999, , ,22701,3,5,12,Culpeper County Unincorporated Area,326,326,78482569,0,0,0,0,0,0,0,0,0,326,326,78482569,0,0,0,0,0,0,0,0,0,51|233000,2007,south
2007,51,257000,153,0414,23760 ,93423 ,4937 ,548,47900, , ,22026,3,5,12,Dumfries town,4,4,725000,2,4,460000,0,0,0,0,0,0,4,4,725000,2,4,460000,0,0,0,0,0,0,51|257000,2007,south
2007,51,271000,59,    ,  ,  , ,548,47900,2, ,220355504,3,5,12,Fairfax County Unincorporated Area,1220,1220,202133798,0,0,0,0,0,0,16,250,23676437,1220,1220,202133798,0,0,0,0,0,0,16,250,23676437,51|271000,2007,south
2007,51,277000,61,    ,  ,  , ,548,47900,2, ,20186,3,5,12,Fauquier County Unincorporated Area,255,255,64218271,0,0,0,0,0,0,0,0,0,255,255,64218271,0,0,0,0,0,0,0,0,0,51|277000,2007,south
2007,51,345000,59,0615,36648 ,93391 ,21655 ,548,47900, , ,22070,3,5,11,Herndon town,48,48,8197273,0,0,0,0,0,0,0,0,0,46,46,7880000,0,0,0,0,0,0,0,0,0,51|345000,2007,south
2007,51,403000,107,    ,  ,  , ,548,47900, , ,20177,3,5,12,Loudoun County,2479,2479,417531164,0,0,0,0,0,0,13,399,29999295,2479,2479,417531164,0,0,0,0,0,0,13,399,29999295,51|403000,2007,south
2007,51,513000,153,    ,  ,  , ,548,47900,2, ,22192,3,5,12,Prince William County Unincorporated Area,2468,2468,354350482,2,4,107500,0,0,0,1,5,70000,2468,2468,354350482,2,4,107500,0,0,0,1,5,70000,51|513000,2007,south
2007,51,523000,157,    ,  ,  , ,999,99999, , ,22747,3,5,12,Rappahannock County,43,43,14558371,0,0,0,0,0,0,0,0,0,43,43,14558371,0,0,0,0,0,0,0,0,0,51|523000,2007,south
2007,51,575000,177,    ,  ,  , ,548,47900, , ,22408,3,5,11,Spotsylvania County,580,580,151630372,0,0,0,0,0,0,1,8,378272,543,543,143860078,0,0,0,0,0,0,0,0,0,51|575000,2007,south
2007,51,583000,179,    ,  ,  , ,548,47900, , ,22554,3,5,12,Stafford County,732,732,129775563,13,26,2125000,9,34,3320000,0,0,0,732,732,129775563,13,26,2125000,9,34,3320000,0,0,0,51|583000,2007,south
2007,51,635000,187,    ,  ,  , ,548,47900, , ,22630,3,5,12,Warren County,245,245,48557542,0,0,0,0,0,0,0,0,0,245,245,48557542,0,0,0,0,0,0,0,0,0,51|635000,2007,south
2007,51,637000,61,1295,83136 ,90704 ,6670 ,548,47900, , ,201880341,3,5,10,Warrenton town,34,34,6012538,0,0,0,0,0,0,2,15,918367,30,30,5310000,0,0,0,0,0,0,0,0,0,51|637000,2007,south
2007,54,55000,37,0165,08932 ,91548 ,1045 ,548,47900, , ,25425,3,5,0,Bolivar town,2,2,278436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|55000,2007,south
2007,54,99000,37,0285,14610 ,90504 ,2907 ,548,47900, , ,25414,3,5,12,Charles Town,60,60,15491647,0,0,0,0,0,0,6,300,3454368,60,60,15491647,0,0,0,0,0,0,6,300,3454368,54|99000,2007,south
2007,54,117000,37,1447,66988 ,90504 ,2951 ,548,47900, , ,25438,3,5,12,Corporation of Ranson town,150,150,26150800,1,2,58850,0,0,0,0,0,0,150,150,26150800,1,2,58850,0,0,0,0,0,0,54|117000,2007,south
2007,54,213000,37,0680,35284 ,91548 ,307 ,548,47900, , ,25425,3,5,11,Harpers Ferry town,2,2,550000,0,0,0,0,0,0,0,0,0,2,2,550000,0,0,0,0,0,0,0,0,0,54|213000,2007,south
2007,54,247000,37,    ,  ,  , ,548,47900, , ,25414,3,5,12,Jefferson County Unincorporated Area,271,271,78165366,0,0,0,0,0,0,0,0,0,271,271,78165366,0,0,0,0,0,0,0,0,0,54|247000,2007,south
2007,54,473000,37,1445,73468 ,92760 ,803 ,548,47900, , ,254430248,3,5,12,Shepherdstown town,2,2,700000,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0,54|473000,2007,south
2007,25,1000,23,    ,  ,00170 ,14605 ,148,14460, , ,2351,1,1,12,Abington town,27,27,5868000,2,4,486000,0,0,0,10,120,12850000,27,27,5868000,2,4,486000,0,0,0,10,120,12850000,25|1000,2007,northeast
2007,25,3000,17,    ,  ,00380 ,20331 ,148,14460, , ,1720,1,1,12,Acton town,70,70,16162420,0,0,0,0,0,0,0,0,0,70,70,16162420,0,0,0,0,0,0,0,0,0,25|3000,2007,northeast
2007,25,13000,9,    ,  ,01185 ,16450 ,148,14460, , ,1913,1,1,3,Amesbury town,23,23,1797291,0,0,0,0,0,0,0,0,0,7,7,516000,0,0,0,0,0,0,0,0,0,25|13000,2007,northeast
2007,25,17000,9,    ,  ,01465 ,31247 ,148,14460, , ,1810,1,1,12,Andover town,21,21,7171050,0,0,0,1,3,230000,1,5,1150000,21,21,7171050,0,0,0,1,3,230000,1,5,1150000,25|17000,2007,northeast
2007,25,19000,17,    ,  ,01605 ,42389 ,148,14460, , ,2174,1,1,0,Arlington town,10,10,1675914,9,18,1954656,0,0,0,4,20,1400000,0,0,0,0,0,0,0,0,0,0,0,0,25|19000,2007,northeast
2007,25,23000,17,    ,  ,01955 ,2845 ,148,14460, , ,1431,1,1,0,Ashby town,7,7,628761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|23000,2007,northeast
2007,25,27000,17,    ,  ,02130 ,14674 ,148,14460, , ,1721,1,1,12,Ashland town,21,21,4087013,0,0,0,6,24,2960608,0,0,0,21,21,4087013,0,0,0,6,24,2960608,0,0,0,25|27000,2007,northeast
2007,25,35000,21,    ,  ,02935 ,4443 ,148,14460, , ,2322,1,1,12,Avon town,5,5,1416480,0,0,0,0,0,0,0,0,0,5,5,1416480,0,0,0,0,0,0,0,0,0,25|35000,2007,northeast
2007,25,37000,17,    ,  ,03005 ,7287 ,148,14460, , ,1432,1,1,12,Ayer town,24,24,4889000,7,14,1365000,0,0,0,0,0,0,24,24,4889000,7,14,1365000,0,0,0,0,0,0,25|37000,2007,northeast
2007,25,47000,17,    ,  ,04615 ,12595 ,148,14460, , ,1730,1,1,12,Bedford town,35,35,14294117,0,0,0,0,0,0,6,188,16898183,35,35,14294117,0,0,0,0,0,0,6,188,16898183,25|47000,2007,northeast
2007,25,51000,21,    ,  ,04930 ,15314 ,148,14460, , ,2019,1,1,12,Bellingham town,15,15,3838585,0,0,0,0,0,0,0,0,0,15,15,3838585,0,0,0,0,0,0,0,0,0,25|51000,2007,northeast
2007,25,53000,17,    ,  ,05070 ,24194 ,148,14460, , ,2478,1,1,12,Belmont town,1,1,1972000,1,2,336000,0,0,0,0,0,0,1,1,1972000,1,2,336000,0,0,0,0,0,0,25|53000,2007,northeast
2007,25,63000,9,0390,05595 ,05595 ,39862 ,148,14460, , ,1915,1,1,12,Beverly,13,13,2649361,0,0,0,0,0,0,0,0,0,13,13,2649361,0,0,0,0,0,0,0,0,0,25|63000,2007,northeast
2007,25,65000,17,    ,  ,05805 ,38981 ,148,14460, , ,1821,1,1,12,Billerica town,58,58,8872706,0,0,0,0,0,0,0,0,0,58,58,8872706,0,0,0,0,0,0,0,0,0,25|65000,2007,northeast
2007,25,73000,25,0440,07000 ,07000 ,589141 ,148,14460, ,1,2118,1,1,12,Boston,48,48,9594288,41,82,7958878,28,91,8108648,33,820,68059861,48,48,9594288,41,82,7958878,28,91,8108648,33,820,68059861,25|73000,2007,northeast
2007,25,77000,17,    ,  ,07350 ,4868 ,148,14460, , ,1719,1,1,12,Boxborough town,2,2,460500,0,0,0,0,0,0,0,0,0,2,2,460500,0,0,0,0,0,0,0,0,0,25|77000,2007,northeast
2007,25,79000,9,    ,  ,07420 ,7921 ,148,14460, , ,1921,1,1,12,Boxford town,3,3,1312000,0,0,0,0,0,0,0,0,0,3,3,1312000,0,0,0,0,0,0,0,0,0,25|79000,2007,northeast
2007,25,83000,21,    ,  ,07665 ,33828 ,148,14460, , ,2184,1,1,12,Braintree town,21,21,4253000,0,0,0,0,0,0,43,338,30830500,21,21,4253000,0,0,0,0,0,0,43,338,30830500,25|83000,2007,northeast
2007,25,87000,23,    ,  ,08085 ,25185 ,148,14460, , ,2324,1,1,0,Bridgewater town,46,46,7513319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|87000,2007,northeast
2007,25,93000,23,0540,09000 ,09000 ,94304 ,148,14460, , ,2401,1,1,12,Brockton,51,51,7886216,1,2,220827,1,4,417717,0,0,0,51,51,7886216,1,2,220827,1,4,417717,0,0,0,25|93000,2007,northeast
2007,25,97000,21,    ,  ,09175 ,57107 ,148,14460, , ,2445,1,1,12,Brookline town,6,6,2706000,2,4,733000,1,4,825000,2,39,8691000,6,6,2706000,2,4,733000,1,4,825000,2,39,8691000,25|97000,2007,northeast
2007,25,101000,17,    ,  ,09840 ,22876 ,148,14460, , ,1803,1,1,12,Burlington town,21,21,4793307,0,0,0,2,7,1441440,1,6,1065420,21,21,4793307,0,0,0,2,7,1441440,1,6,1065420,25|101000,2007,northeast
2007,25,103000,17,0610,11000 ,11000 ,101355 ,148,14460, ,1,2139,1,1,12,Cambridge,25,25,16461950,0,0,0,0,0,0,5,586,146570542,25,25,16461950,0,0,0,0,0,0,5,586,146570542,25|103000,2007,northeast
2007,25,105000,21,    ,  ,11315 ,20775 ,148,14460, , ,2021,1,1,0,Canton town,14,14,2343386,3,6,498768,0,0,0,12,114,8266026,0,0,0,0,0,0,0,0,0,0,0,0,25|105000,2007,northeast
2007,25,107000,17,    ,  ,11525 ,4717 ,148,14460, , ,1741,1,1,12,Carlisle town,7,7,4565301,0,0,0,0,0,0,0,0,0,7,7,4565301,0,0,0,0,0,0,0,0,0,25|107000,2007,northeast
2007,25,109000,23,    ,  ,11665 ,11163 ,148,14460, , ,2330,1,1,12,Carver town,23,23,3775900,0,0,0,0,0,0,0,0,0,23,23,3775900,0,0,0,0,0,0,0,0,0,25|109000,2007,northeast
2007,25,117000,17,    ,  ,13135 ,33858 ,148,14460, , ,1824,1,1,12,Chelmsford town,23,23,4307000,0,0,0,0,0,0,0,0,0,23,23,4307000,0,0,0,0,0,0,0,0,0,25|117000,2007,northeast
2007,25,119000,25,0700,13205 ,13205 ,35080 ,148,14460, , ,2150,1,1,0,Chelsea,0,0,0,3,6,672999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|119000,2007,northeast
2007,25,135000,21,    ,  ,14640 ,7261 ,148,14460, , ,2025,1,1,12,Cohasset town,5,5,2863000,0,0,0,0,0,0,0,0,0,5,5,2863000,0,0,0,0,0,0,0,0,0,25|135000,2007,northeast
2007,25,139000,17,    ,  ,15060 ,16993 ,148,14460, , ,1742,1,1,12,Concord town,27,27,12957709,0,0,0,0,0,0,0,0,0,27,27,12957709,0,0,0,0,0,0,0,0,0,25|139000,2007,northeast
2007,25,147000,9,    ,  ,16250 ,25212 ,148,14460, , ,1923,1,1,12,Danvers town,59,59,14606820,1,2,276000,0,0,0,0,0,0,59,59,14606820,1,2,276000,0,0,0,0,0,0,25|147000,2007,northeast
2007,25,151000,21,    ,  ,16495 ,23464 ,148,14460, , ,2026,1,1,11,Dedham town,60,60,18618771,0,0,0,0,0,0,3,76,16478582,59,59,18137840,0,0,0,0,0,0,2,56,14396762,25|151000,2007,northeast
2007,25,161000,21,    ,  ,17405 ,5558 ,148,14460, , ,2030,1,1,12,Dover town,11,11,8119919,0,0,0,0,0,0,0,0,0,11,11,8119919,0,0,0,0,0,0,0,0,0,25|161000,2007,northeast
2007,25,163000,17,    ,  ,17475 ,28562 ,148,14460, , ,1826,1,1,12,Dracut town,65,65,13350000,0,0,0,1,3,600000,0,0,0,65,65,13350000,0,0,0,1,3,600000,0,0,0,25|163000,2007,northeast
2007,25,169000,17,    ,  ,17825 ,2829 ,148,14460, , ,1827,1,1,0,Dunstable town,18,18,2066532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|169000,2007,northeast
2007,25,171000,23,    ,  ,17895 ,14248 ,148,14460, , ,2332,1,1,12,Duxbury town,41,41,11529346,0,0,0,0,0,0,0,0,0,41,41,11529346,0,0,0,0,0,0,0,0,0,25|171000,2007,northeast
2007,25,173000,23,    ,  ,18455 ,12974 ,148,14460, , ,2333,1,1,12,East Bridgewater town,58,58,9159000,0,0,0,0,0,0,0,0,0,58,58,9159000,0,0,0,0,0,0,0,0,0,25|173000,2007,northeast
2007,25,193000,9,    ,  ,21850 ,3267 ,148,14460, , ,1929,1,1,12,Essex town,7,7,1976000,1,2,400000,0,0,0,0,0,0,7,7,1976000,1,2,400000,0,0,0,0,0,0,25|193000,2007,northeast
2007,25,195000,17,1200,21990 ,21990 ,38037 ,148,14460, , ,2149,1,1,0,Everett,31,31,2511654,1,2,210333,3,9,610713,12,93,8908620,0,0,0,0,0,0,0,0,0,0,0,0,25|195000,2007,northeast
2007,25,207000,21,    ,  ,24820 ,16246 ,148,14460, , ,2035,1,1,12,Foxborough town,23,23,7756000,0,0,0,0,0,0,0,0,0,23,23,7756000,0,0,0,0,0,0,0,0,0,25|207000,2007,northeast
2007,25,209000,17,    ,  ,24925 ,66910 ,148,14460, ,1,1702,1,1,12,Framingham town,24,24,4313114,2,4,400110,0,0,0,0,0,0,24,24,4313114,2,4,400110,0,0,0,0,0,0,25|209000,2007,northeast
2007,25,213000,21,1350,25100 ,25100 ,29560 ,148,14460, , ,2038,1,1,12,Franklin,87,87,19944453,0,0,0,0,0,0,2,14,3500000,87,87,19944453,0,0,0,0,0,0,2,14,3500000,25|213000,2007,northeast
2007,25,221000,9,    ,  ,25625 ,7377 ,148,14460, , ,1833,1,1,0,Georgetown town,36,36,10120040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|221000,2007,northeast
2007,25,225000,9,1430,26150 ,26150 ,30273 ,148,14460, , ,1930,1,1,12,Gloucester,53,53,14401000,0,0,0,1,4,400000,0,0,0,53,53,14401000,0,0,0,1,4,400000,0,0,0,25|225000,2007,northeast
2007,25,241000,17,    ,  ,27480 ,9547 ,148,14460, , ,1450,1,1,12,Groton town,16,16,3202628,0,0,0,0,0,0,0,0,0,16,16,3202628,0,0,0,0,0,0,0,0,0,25|241000,2007,northeast
2007,25,243000,9,    ,  ,27620 ,6038 ,148,14460, , ,1834,1,1,0,Groveland town,15,15,2695671,0,0,0,0,0,0,11,60,5145036,0,0,0,0,0,0,0,0,0,0,0,0,25|243000,2007,northeast
2007,25,247000,23,    ,  ,27795 ,7500 ,148,14460, , ,2338,1,1,12,Halifax town,12,12,1995000,0,0,0,0,0,0,0,0,0,12,12,1995000,0,0,0,0,0,0,0,0,0,25|247000,2007,northeast
2007,25,249000,9,    ,  ,27900 ,8315 ,148,14460, , ,1936,1,1,12,Hamilton town,1,1,941000,0,0,0,0,0,0,0,0,0,1,1,941000,0,0,0,0,0,0,0,0,0,25|249000,2007,northeast
2007,25,259000,23,    ,  ,28285 ,13164 ,148,14460, , ,2339,1,1,12,Hanover town,30,30,8201000,0,0,0,0,0,0,0,0,0,30,30,8201000,0,0,0,0,0,0,0,0,0,25|259000,2007,northeast
2007,25,261000,23,    ,  ,28495 ,9495 ,148,14460, , ,2341,1,1,2,Hanson town,27,27,4605326,4,8,1297448,0,0,0,0,0,0,6,6,785000,0,0,0,0,0,0,0,0,0,25|261000,2007,northeast
2007,25,271000,9,1710,29405 ,29405 ,58969 ,148,14460, , ,1830,1,1,12,Haverhill,69,69,11563503,20,40,4057000,2,8,603200,0,0,0,69,69,11563503,20,40,4057000,2,8,603200,0,0,0,25|271000,2007,northeast
2007,25,277000,23,    ,  ,30210 ,19882 ,148,14460, , ,20432759,1,1,12,Hingham town,74,74,26416429,0,0,0,3,9,1945975,1,5,1804000,74,74,26416429,0,0,0,3,9,1945975,1,5,1804000,25|277000,2007,northeast
2007,25,281000,21,    ,  ,30455 ,10785 ,148,14460, , ,2343,1,1,12,Holbrook town,9,9,5320000,0,0,0,0,0,0,0,0,0,9,9,5320000,0,0,0,0,0,0,0,0,0,25|281000,2007,northeast
2007,25,287000,17,    ,  ,30700 ,13801 ,148,14460, , ,1746,1,1,12,Holliston town,19,19,4188800,0,0,0,0,0,0,0,0,0,19,19,4188800,0,0,0,0,0,0,0,0,0,25|287000,2007,northeast
2007,25,293000,17,    ,  ,31085 ,13346 ,148,14460, , ,1748,1,1,12,Hopkinton town,37,37,7286511,0,0,0,0,0,0,0,0,0,37,37,7286511,0,0,0,0,0,0,0,0,0,25|293000,2007,northeast
2007,25,297000,17,    ,  ,31540 ,18113 ,148,14460, , ,1749,1,1,3,Hudson town,41,41,8186175,0,0,0,0,0,0,0,0,0,2,2,525000,0,0,0,0,0,0,0,0,0,25|297000,2007,northeast
2007,25,299000,23,    ,  ,31645 ,11050 ,148,14460, , ,2045,1,1,10,Hull town,13,13,3616909,0,0,0,0,0,0,0,0,0,11,11,3057209,0,0,0,0,0,0,0,0,0,25|299000,2007,northeast
2007,25,303000,9,    ,  ,32310 ,12987 ,148,14460, , ,1938,1,1,12,Ipswich town,17,17,4625600,0,0,0,0,0,0,0,0,0,17,17,4625600,0,0,0,0,0,0,0,0,0,25|303000,2007,northeast
2007,25,305000,23,    ,  ,33220 ,11780 ,148,14460, , ,2364,1,1,12,Kingston town,16,16,3753700,0,0,0,0,0,0,0,0,0,16,16,3753700,0,0,0,0,0,0,0,0,0,25|305000,2007,northeast
2007,25,307000,23,    ,  ,33920 ,9821 ,148,14460, , ,2347,1,1,12,Lakeville town,44,44,11079000,0,0,0,0,0,0,0,0,0,44,44,11079000,0,0,0,0,0,0,0,0,0,25|307000,2007,northeast
2007,25,313000,9,2030,34550 ,34550 ,72043 ,148,14460, , ,1840,1,1,11,Lawrence,5,5,745753,17,34,2860403,0,0,0,0,0,0,4,4,586000,16,32,2721460,0,0,0,0,0,0,25|313000,2007,northeast
2007,25,325000,17,    ,  ,35215 ,30355 ,148,14460, , ,2173,1,1,12,Lexington town,61,61,18746087,0,0,0,0,0,0,1,30,6446880,61,61,18746087,0,0,0,0,0,0,1,30,6446880,25|325000,2007,northeast
2007,25,329000,17,    ,  ,35425 ,8056 ,148,14460, , ,1773,1,1,12,Lincoln town,20,20,16826998,0,0,0,0,0,0,1,30,6277259,20,20,16826998,0,0,0,0,0,0,1,30,6277259,25|329000,2007,northeast
2007,25,331000,17,    ,  ,35950 ,8184 ,148,14460, , ,1460,1,1,12,Littleton town,21,21,4701000,0,0,0,0,0,0,0,0,0,21,21,4701000,0,0,0,0,0,0,0,0,0,25|331000,2007,northeast
2007,25,335000,17,2180,37000 ,37000 ,105167 ,148,14460, , ,1852,1,1,6,Lowell,101,101,8982530,4,8,829812,0,0,0,1,5,548417,45,45,3365400,0,0,0,0,0,0,0,0,0,25|335000,2007,northeast
2007,25,341000,9,2210,37490 ,37490 ,89050 ,148,14460, , ,1901,1,1,12,Lynn,20,20,3264000,3,6,393000,0,0,0,0,0,0,20,20,3264000,3,6,393000,0,0,0,0,0,0,25|341000,2007,northeast
2007,25,343000,9,    ,  ,37560 ,11542 ,148,14460, , ,1940,1,1,12,Lynnfield town,26,26,12601150,0,0,0,0,0,0,1,5,1115000,26,26,12601150,0,0,0,0,0,0,1,5,1115000,25|343000,2007,northeast
2007,25,345000,17,2230,37875 ,37875 ,56340 ,148,14460, , ,2148,1,1,12,Malden,18,18,1890000,1,2,265000,1,4,360000,1,60,4141398,18,18,1890000,1,2,265000,1,4,360000,1,60,4141398,25|345000,2007,northeast
2007,25,347000,9,    ,  ,37995 ,5228 ,148,14460, , ,91441399,1,1,12,Manchester By the Sea town,9,9,7830000,1,2,500000,0,0,0,0,0,0,9,9,7830000,1,2,500000,0,0,0,0,0,0,25|347000,2007,northeast
2007,25,351000,9,    ,  ,38400 ,20377 ,148,14460, , ,1945,1,1,12,Marblehead town,10,10,6029900,0,0,0,0,0,0,0,0,0,10,10,6029900,0,0,0,0,0,0,0,0,0,25|351000,2007,northeast
2007,25,353000,23,    ,  ,38540 ,5123 ,148,14460, , ,2738,1,1,12,Marion town,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0,25|353000,2007,northeast
2007,25,355000,17,2305,38715 ,38715 ,36255 ,148,14460, , ,1752,1,1,8,Marlborough,7,7,1278978,1,2,250000,0,0,0,1,17,1219413,4,4,598000,1,2,250000,0,0,0,0,0,0,25|355000,2007,northeast
2007,25,357000,23,    ,  ,38855 ,24324 ,148,14460, , ,2050,1,1,12,Marshfield town,37,37,8077100,0,0,0,0,0,0,0,0,0,37,37,8077100,0,0,0,0,0,0,0,0,0,25|357000,2007,northeast
2007,25,361000,23,    ,  ,39450 ,6268 ,148,14460, , ,2739,1,1,12,Mattapoisett town,20,20,11442000,0,0,0,0,0,0,0,0,0,20,20,11442000,0,0,0,0,0,0,0,0,0,25|361000,2007,northeast
2007,25,363000,17,    ,  ,39625 ,10433 ,148,14460, , ,1754,1,1,12,Maynard town,23,23,4893094,4,8,1546430,0,0,0,0,0,0,23,23,4893094,4,8,1546430,0,0,0,0,0,0,25|363000,2007,northeast
2007,25,365000,21,    ,  ,39765 ,12273 ,148,14460, , ,2052,1,1,12,Medfield town,15,15,6191375,0,0,0,0,0,0,0,0,0,15,15,6191375,0,0,0,0,0,0,0,0,0,25|365000,2007,northeast
2007,25,367000,17,2400,39835 ,39835 ,55765 ,148,14460, , ,2155,1,1,0,Medford,3,3,222999,5,10,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|367000,2007,northeast
2007,25,369000,21,    ,  ,39975 ,12448 ,148,14460, , ,2053,1,1,12,Medway town,11,11,3697655,0,0,0,0,0,0,0,0,0,11,11,3697655,0,0,0,0,0,0,0,0,0,25|369000,2007,northeast
2007,25,371000,17,2430,40115 ,40115 ,27134 ,148,14460, , ,2176,1,1,12,Melrose,6,6,1077300,2,4,545500,0,0,0,2,29,3317208,6,6,1077300,2,4,545500,0,0,0,2,29,3317208,25|371000,2007,northeast
2007,25,375000,9,    ,  ,40430 ,6138 ,148,14460, , ,1860,1,1,0,Merrimac town,10,10,4061539,1,2,400000,0,0,0,5,25,2162501,0,0,0,0,0,0,0,0,0,0,0,0,25|375000,2007,northeast
