Date,Code,ID,Code.1,Code.2,Code.3,Code.4,Code.5,City,Code.6,Code.7,Code.8,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2005,24,589000,31,0850,548,47900, ,1,208502364  ,3,5,12,Rockville,20,20,5109500,0,0,0,0,0,0,6,782,78762912,20,20,5109500,0,0,0,0,0,0,6,782,78762912,24|589000,2005,south
2005,51,1000,510,0025,548,47900, ,1,22313      ,3,5,12,Alexandria,195,195,36978228,1,2,400000,0,0,0,5,820,130750000,195,195,36978228,1,2,400000,0,0,0,5,820,130750000,51|1000,2005,south
2005,51,23000,600,0460,548,47900, , ,22030      ,3,5,12,Fairfax,28,28,7125720,0,0,0,0,0,0,0,0,0,28,28,7125720,0,0,0,0,0,0,0,0,0,51|23000,2005,south
2005,51,25000,610,0470,548,47900, , ,22046      ,3,5,9,Falls Church,24,24,4528833,0,0,0,0,0,0,0,0,0,21,21,3634515,0,0,0,0,0,0,0,0,0,51|25000,2005,south
2005,51,29000,630,0505,548,47900, , ,22404      ,3,5,12,Fredericksburg,410,410,66220596,0,0,0,0,0,0,0,0,0,410,410,66220596,0,0,0,0,0,0,0,0,0,51|29000,2005,south
2005,51,43000,683,0780,548,47900, , ,20108      ,3,5,3,Manassas,154,154,17877222,0,0,0,0,0,0,0,0,0,40,40,5672501,0,0,0,0,0,0,0,0,0,51|43000,2005,south
2005,51,45000,685,0785,548,47900, , ,22111      ,3,5,0,Manassas Park,81,81,9800700,0,0,0,0,0,0,12,107,4699321,0,0,0,0,0,0,0,0,0,0,0,0,51|45000,2005,south
2005,51,109000,13,    ,548,47900, , ,22201      ,3,5,9,Arlington County,166,166,47635803,0,0,0,3,12,3700000,7,1097,94742990,149,149,45320354,0,0,0,3,12,3700000,6,1002,88450000,51|109000,2005,south
2005,51,205000,43,    ,548,47900, , ,22611      ,3,5,12,Clarke County,221,221,44980338,0,0,0,0,0,0,0,0,0,221,221,44980338,0,0,0,0,0,0,0,0,0,51|205000,2005,south
2005,51,233000,47,    ,999,99999, , ,22701      ,3,5,12,Culpeper County Unincorporated Area,859,859,164507477,0,0,0,0,0,0,0,0,0,859,859,164507477,0,0,0,0,0,0,0,0,0,51|233000,2005,south
2005,51,257000,153,0414,548,47900, , ,22026      ,3,5,12,Dumfries town,30,30,7550000,0,0,0,0,0,0,0,0,0,30,30,7550000,0,0,0,0,0,0,0,0,0,51|257000,2005,south
2005,51,271000,59,    ,548,47900,2, ,220355504  ,3,5,12,Fairfax County Unincorporated Area,2255,2255,326563698,0,0,0,0,0,0,67,2077,160730619,2255,2255,326563698,0,0,0,0,0,0,67,2077,160730619,51|271000,2005,south
2005,51,277000,61,    ,548,47900,2, ,20186      ,3,5,12,Fauquier County Unincorporated Area,622,622,141850464,0,0,0,0,0,0,0,0,0,622,622,141850464,0,0,0,0,0,0,0,0,0,51|277000,2005,south
2005,51,345000,59,0615,548,47900, , ,22070      ,3,5,12,Herndon town,21,21,3977040,0,0,0,0,0,0,0,0,0,21,21,3977040,0,0,0,0,0,0,0,0,0,51|345000,2005,south
2005,51,403000,107,    ,548,47900, , ,20177      ,3,5,12,Loudoun County,4716,4716,629555747,0,0,0,0,0,0,17,483,25288062,4716,4716,629555747,0,0,0,0,0,0,17,483,25288062,51|403000,2005,south
2005,51,513000,153,    ,548,47900,2, ,22192      ,3,5,12,Prince William County Unincorporated Area,5009,5009,655494976,1,2,16686,0,0,0,10,285,11941872,5009,5009,655494976,1,2,16686,0,0,0,10,285,11941872,51|513000,2005,south
2005,51,523000,157,    ,999,99999, , ,22747      ,3,5,12,Rappahannock County,60,60,13387000,0,0,0,0,0,0,0,0,0,60,60,13387000,0,0,0,0,0,0,0,0,0,51|523000,2005,south
2005,51,575000,177,    ,548,47900, , ,22553      ,3,5,0,Spotsylvania County,1511,1511,287278899,0,0,0,0,0,0,12,154,6542739,0,0,0,0,0,0,0,0,0,0,0,0,51|575000,2005,south
2005,51,583000,179,    ,548,47900, , ,22554      ,3,5,12,Stafford County,1452,1452,238953836,1,2,156971,0,0,0,5,185,13920774,1452,1452,238953836,1,2,156971,0,0,0,5,185,13920774,51|583000,2005,south
2005,51,635000,187,    ,548,47900, , ,22630      ,3,5,12,Warren County,398,398,82507201,0,0,0,0,0,0,0,0,0,398,398,82507201,0,0,0,0,0,0,0,0,0,51|635000,2005,south
2005,51,637000,61,1295,548,47900, , ,201880341  ,3,5,12,Warrenton town,84,84,15594476,0,0,0,0,0,0,0,0,0,84,84,15594476,0,0,0,0,0,0,0,0,0,51|637000,2005,south
2005,54,55000,37,0165,548,47900, , ,25425      ,3,5,1,Bolivar town,4,4,556874,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0,54|55000,2005,south
2005,54,99000,37,0285,548,47900, , ,25414      ,3,5,12,Charles Town,82,82,9647933,0,0,0,0,0,0,0,0,0,82,82,9647933,0,0,0,0,0,0,0,0,0,54|99000,2005,south
2005,54,117000,37,0350,548,47900, , ,25438      ,3,5,12,Corporation of Ranson town,91,91,14918270,0,0,0,0,0,0,0,0,0,91,91,14918270,0,0,0,0,0,0,0,0,0,54|117000,2005,south
2005,54,213000,37,0680,548,47900, , ,25425      ,3,5,12,Harpers Ferry town,3,3,610000,0,0,0,0,0,0,0,0,0,3,3,610000,0,0,0,0,0,0,0,0,0,54|213000,2005,south
2005,54,247000,37,    ,548,47900, , ,25414      ,3,5,12,Jefferson County Unincorporated Area,347,347,108684701,0,0,0,0,0,0,0,0,0,347,347,108684701,0,0,0,0,0,0,0,0,0,54|247000,2005,south
2005,54,473000,37,1445,548,47900, , ,254430248  ,3,5,12,Shepherdstown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|473000,2005,south
2005,25,1000,23,    ,148,14460, , ,2351,1,1,12,Abington town,23,23,4569000,0,0,0,1,3,210000,9,52,6500000,23,23,4569000,0,0,0,1,3,210000,9,52,6500000,25|1000,2005,northeast
2005,25,3000,17,    ,148,14460, , ,1720,1,1,12,Acton town,58,58,10658000,0,0,0,0,0,0,0,0,0,58,58,10658000,0,0,0,0,0,0,0,0,0,25|3000,2005,northeast
2005,25,13000,9,    ,148,14460, , ,1913,1,1,3,Amesbury town,38,38,3045032,0,0,0,0,0,0,0,0,0,14,14,1107000,0,0,0,0,0,0,0,0,0,25|13000,2005,northeast
2005,25,17000,9,    ,148,14460, , ,1810,1,1,9,Andover town,60,60,21711910,0,0,0,0,0,0,9,250,11741513,41,41,14348175,0,0,0,0,0,0,6,214,6878050,25|17000,2005,northeast
2005,25,19000,17,    ,148,14460, , ,2174,1,1,0,Arlington town,12,12,2009193,17,34,3692133,0,0,0,5,25,1750000,0,0,0,0,0,0,0,0,0,0,0,0,25|19000,2005,northeast
2005,25,23000,17,    ,148,14460, , ,14310155,1,1,0,Ashby town,12,12,1077876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|23000,2005,northeast
2005,25,27000,17,    ,148,14460, , ,1721,1,1,12,Ashland town,67,67,10831700,0,0,0,6,24,2994600,0,0,0,67,67,10831700,0,0,0,6,24,2994600,0,0,0,25|27000,2005,northeast
2005,25,35000,21,    ,148,14460, , ,2322,1,1,12,Avon town,8,8,1361600,0,0,0,0,0,0,0,0,0,8,8,1361600,0,0,0,0,0,0,0,0,0,25|35000,2005,northeast
2005,25,37000,17,    ,148,14460, , ,1432,1,1,12,Ayer town,49,49,7390000,0,0,0,0,0,0,2,14,1750000,49,49,7390000,0,0,0,0,0,0,2,14,1750000,25|37000,2005,northeast
2005,25,47000,17,    ,148,14460, , ,1730,1,1,12,Bedford town,29,29,10030525,6,12,1889140,4,16,2463924,16,153,19733491,29,29,10030525,6,12,1889140,4,16,2463924,16,153,19733491,25|47000,2005,northeast
2005,25,51000,21,    ,148,14460, , ,2019,1,1,12,Bellingham town,84,84,18077125,0,0,0,0,0,0,0,0,0,84,84,18077125,0,0,0,0,0,0,0,0,0,25|51000,2005,northeast
2005,25,53000,17,    ,148,14460, , ,2478,1,1,12,Belmont town,48,48,16950600,0,0,0,0,0,0,0,0,0,48,48,16950600,0,0,0,0,0,0,0,0,0,25|53000,2005,northeast
2005,25,63000,9,0390,148,14460, , ,1915,1,1,0,Beverly,48,48,10405008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|63000,2005,northeast
2005,25,65000,17,    ,148,14460, , ,1821,1,1,12,Billerica town,285,285,41481796,3,6,510000,5,20,2140000,7,294,23930620,285,285,41481796,3,6,510000,5,20,2140000,7,294,23930620,25|65000,2005,northeast
2005,25,73000,25,0440,148,14460, ,1,2118,1,1,11,Boston,97,97,16817368,81,162,14679491,25,80,6617542,49,817,63404798,89,89,15602390,71,142,12941233,20,62,5308540,46,704,55548504,25|73000,2005,northeast
2005,25,77000,17,    ,148,14460, , ,1719,1,1,12,Boxborough town,16,16,4662310,0,0,0,0,0,0,0,0,0,16,16,4662310,0,0,0,0,0,0,0,0,0,25|77000,2005,northeast
2005,25,79000,9,    ,148,14460, , ,1921,1,1,12,Boxford town,13,13,6818650,0,0,0,0,0,0,0,0,0,13,13,6818650,0,0,0,0,0,0,0,0,0,25|79000,2005,northeast
2005,25,83000,21,    ,148,14460, , ,2184,1,1,11,Braintree town,21,21,4919100,9,18,1783750,0,0,0,6,266,27583480,19,19,4554500,9,18,1783750,0,0,0,5,258,26958480,25|83000,2005,northeast
2005,25,87000,23,    ,148,14460, , ,2324,1,1,12,Bridgewater town,76,76,11510850,0,0,0,0,0,0,0,0,0,76,76,11510850,0,0,0,0,0,0,0,0,0,25|87000,2005,northeast
2005,25,93000,23,0540,148,14460, , ,2401,1,1,12,Brockton,79,79,9755287,12,24,2759000,2,7,450800,7,111,4250000,79,79,9755287,12,24,2759000,2,7,450800,7,111,4250000,25|93000,2005,northeast
2005,25,97000,21,    ,148,14460, , ,2445,1,1,12,Brookline town,18,18,9053375,2,4,775000,0,0,0,2,11,3525650,18,18,9053375,2,4,775000,0,0,0,2,11,3525650,25|97000,2005,northeast
2005,25,101000,17,    ,148,14460, , ,1803,1,1,12,Burlington town,45,45,9415165,0,0,0,0,0,0,21,629,72464237,45,45,9415165,0,0,0,0,0,0,21,629,72464237,25|101000,2005,northeast
2005,25,103000,17,0610,148,14460, ,1,2139,1,1,12,Cambridge,47,47,18000340,0,0,0,0,0,0,9,949,63483401,47,47,18000340,0,0,0,0,0,0,9,949,63483401,25|103000,2005,northeast
2005,25,105000,21,    ,148,14460, , ,2021,1,1,0,Canton town,22,22,3685528,3,6,498768,0,0,0,14,115,8341220,0,0,0,0,0,0,0,0,0,0,0,0,25|105000,2005,northeast
2005,25,107000,17,    ,148,14460, , ,1741,1,1,12,Carlisle town,19,19,13989407,0,0,0,0,0,0,0,0,0,19,19,13989407,0,0,0,0,0,0,0,0,0,25|107000,2005,northeast
2005,25,109000,23,    ,148,14460, , ,2330,1,1,12,Carver town,53,53,10745402,0,0,0,0,0,0,0,0,0,53,53,10745402,0,0,0,0,0,0,0,0,0,25|109000,2005,northeast
2005,25,117000,17,    ,148,14460, , ,1824,1,1,12,Chelmsford town,64,64,10683000,0,0,0,0,0,0,0,0,0,64,64,10683000,0,0,0,0,0,0,0,0,0,25|117000,2005,northeast
2005,25,119000,25,0700,148,14460, , ,2150,1,1,12,Chelsea,0,0,0,2,4,435000,0,0,0,0,0,0,0,0,0,2,4,435000,0,0,0,0,0,0,25|119000,2005,northeast
2005,25,135000,21,    ,148,14460, , ,2025,1,1,12,Cohasset town,22,22,12600000,0,0,0,0,0,0,0,0,0,22,22,12600000,0,0,0,0,0,0,0,0,0,25|135000,2005,northeast
2005,25,139000,17,    ,148,14460, , ,1742,1,1,9,Concord town,18,18,10277241,0,0,0,2,6,1064296,0,0,0,14,14,8352957,0,0,0,0,0,0,0,0,0,25|139000,2005,northeast
2005,25,147000,9,    ,148,14460, , ,1923,1,1,12,Danvers town,36,36,8547479,0,0,0,0,0,0,0,0,0,36,36,8547479,0,0,0,0,0,0,0,0,0,25|147000,2005,northeast
2005,25,151000,21,    ,148,14460, , ,2026,1,1,12,Dedham town,16,16,4089400,1,2,160000,1,4,400000,0,0,0,16,16,4089400,1,2,160000,1,4,400000,0,0,0,25|151000,2005,northeast
2005,25,161000,21,    ,148,14460, , ,2030,1,1,12,Dover town,14,14,9632500,0,0,0,0,0,0,0,0,0,14,14,9632500,0,0,0,0,0,0,0,0,0,25|161000,2005,northeast
2005,25,163000,17,    ,148,14460, , ,1826,1,1,12,Dracut town,117,117,26650000,0,0,0,0,0,0,6,144,10800000,117,117,26650000,0,0,0,0,0,0,6,144,10800000,25|163000,2005,northeast
2005,25,169000,17,    ,148,14460, , ,1827,1,1,0,Dunstable town,30,30,3444222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|169000,2005,northeast
2005,25,171000,23,    ,148,14460, , ,2332,1,1,12,Duxbury town,23,23,6127000,0,0,0,0,0,0,1,12,1973300,23,23,6127000,0,0,0,0,0,0,1,12,1973300,25|171000,2005,northeast
2005,25,173000,23,    ,148,14460, , ,2333,1,1,12,East Bridgewater town,79,79,11722000,0,0,0,0,0,0,0,0,0,79,79,11722000,0,0,0,0,0,0,0,0,0,25|173000,2005,northeast
2005,25,193000,9,    ,148,14460, , ,1929,1,1,12,Essex town,6,6,1830000,0,0,0,0,0,0,0,0,0,6,6,1830000,0,0,0,0,0,0,0,0,0,25|193000,2005,northeast
2005,25,195000,17,1200,148,14460, , ,2149,1,1,12,Everett,59,59,4625283,1,2,300000,2,7,475000,2,118,10599000,59,59,4625283,1,2,300000,2,7,475000,2,118,10599000,25|195000,2005,northeast
2005,25,207000,21,    ,148,14460, , ,2035,1,1,12,Foxborough town,29,29,6441944,0,0,0,0,0,0,0,0,0,29,29,6441944,0,0,0,0,0,0,0,0,0,25|207000,2005,northeast
2005,25,209000,17,    ,148,14460, ,1,1702,1,1,12,Framingham town,42,42,9042083,1,2,259530,0,0,0,0,0,0,42,42,9042083,1,2,259530,0,0,0,0,0,0,25|209000,2005,northeast
2005,25,213000,21,1350,148,14460, , ,2038,1,1,7,Franklin,64,64,16211199,2,4,838894,0,0,0,5,142,13386329,35,35,9466713,2,4,838894,0,0,0,0,0,0,25|213000,2005,northeast
2005,25,221000,9,    ,148,14460, , ,1833,1,1,8,Georgetown town,59,59,16778413,0,0,0,0,0,0,0,0,0,41,41,12020000,0,0,0,0,0,0,0,0,0,25|221000,2005,northeast
2005,25,225000,9,1430,148,14460, , ,1930,1,1,0,Gloucester,52,52,9977864,17,34,3554636,6,18,1699998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|225000,2005,northeast
2005,25,241000,17,    ,148,14460, , ,1450,1,1,12,Groton town,20,20,3289689,3,6,527469,3,9,814092,5,44,2318398,20,20,3289689,3,6,527469,3,9,814092,5,44,2318398,25|241000,2005,northeast
2005,25,243000,9,    ,148,14460, , ,1834,1,1,0,Groveland town,20,20,3592995,0,0,0,0,0,0,12,65,5574495,0,0,0,0,0,0,0,0,0,0,0,0,25|243000,2005,northeast
2005,25,247000,23,    ,148,14460, , ,2338,1,1,12,Halifax town,24,24,4598900,0,0,0,0,0,0,0,0,0,24,24,4598900,0,0,0,0,0,0,0,0,0,25|247000,2005,northeast
2005,25,249000,9,    ,148,14460, , ,1936,1,1,12,Hamilton town,3,3,815150,0,0,0,0,0,0,0,0,0,3,3,815150,0,0,0,0,0,0,0,0,0,25|249000,2005,northeast
2005,25,259000,23,    ,148,14460, , ,2339,1,1,12,Hanover town,56,56,13744550,0,0,0,0,0,0,0,0,0,56,56,13744550,0,0,0,0,0,0,0,0,0,25|259000,2005,northeast
2005,25,261000,23,    ,148,14460, , ,2341,1,1,12,Hanson town,58,58,9736900,0,0,0,0,0,0,0,0,0,58,58,9736900,0,0,0,0,0,0,0,0,0,25|261000,2005,northeast
2005,25,271000,9,1710,148,14460, , ,1830,1,1,12,Haverhill,105,105,17645001,17,34,3740000,2,7,600000,7,116,8250000,105,105,17645001,17,34,3740000,2,7,600000,7,116,8250000,25|271000,2005,northeast
2005,25,277000,23,    ,148,14460, , ,20432759,1,1,12,Hingham town,63,63,22371226,0,0,0,0,0,0,1,135,14000000,63,63,22371226,0,0,0,0,0,0,1,135,14000000,25|277000,2005,northeast
2005,25,281000,21,    ,148,14460, , ,2343,1,1,12,Holbrook town,13,13,6750500,0,0,0,0,0,0,0,0,0,13,13,6750500,0,0,0,0,0,0,0,0,0,25|281000,2005,northeast
2005,25,287000,17,    ,148,14460, , ,1746,1,1,12,Holliston town,50,50,14680633,0,0,0,0,0,0,0,0,0,50,50,14680633,0,0,0,0,0,0,0,0,0,25|287000,2005,northeast
2005,25,293000,17,    ,148,14460, , ,1748,1,1,12,Hopkinton town,51,51,12109300,0,0,0,0,0,0,0,0,0,51,51,12109300,0,0,0,0,0,0,0,0,0,25|293000,2005,northeast
2005,25,297000,17,    ,148,14460, , ,1749,1,1,7,Hudson town,58,58,8633770,1,2,160000,0,0,0,7,201,19267128,33,33,5370000,1,2,160000,0,0,0,2,140,16000000,25|297000,2005,northeast
2005,25,299000,23,    ,148,14460, , ,2045,1,1,9,Hull town,40,40,4851711,0,0,0,0,0,0,0,0,0,34,34,3928725,0,0,0,0,0,0,0,0,0,25|299000,2005,northeast
2005,25,303000,9,    ,148,14460, , ,1938,1,1,12,Ipswich town,66,66,15019500,0,0,0,0,0,0,0,0,0,66,66,15019500,0,0,0,0,0,0,0,0,0,25|303000,2005,northeast
2005,25,305000,23,    ,148,14460, , ,2364,1,1,12,Kingston town,60,60,15421155,0,0,0,0,0,0,0,0,0,60,60,15421155,0,0,0,0,0,0,0,0,0,25|305000,2005,northeast
2005,25,307000,23,    ,148,14460, , ,2347,1,1,12,Lakeville town,43,43,9595434,0,0,0,0,0,0,0,0,0,43,43,9595434,0,0,0,0,0,0,0,0,0,25|307000,2005,northeast
2005,25,313000,9,2030,148,14460, , ,1840,1,1,7,Lawrence,21,21,2313272,19,38,2977845,0,0,0,2,10,750000,13,13,1460000,14,28,2249000,0,0,0,0,0,0,25|313000,2005,northeast
2005,25,325000,17,    ,148,14460, , ,2173,1,1,0,Lexington town,65,65,19909058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|325000,2005,northeast
2005,25,329000,17,    ,148,14460, , ,1773,1,1,12,Lincoln town,25,25,6201800,0,0,0,0,0,0,0,0,0,25,25,6201800,0,0,0,0,0,0,0,0,0,25|329000,2005,northeast
2005,25,331000,17,    ,148,14460, , ,1460,1,1,12,Littleton town,26,26,5207111,0,0,0,1,4,480000,3,15,1800000,26,26,5207111,0,0,0,1,4,480000,3,15,1800000,25|331000,2005,northeast
2005,25,335000,17,2180,148,14460, , ,1852,1,1,12,Lowell,191,191,20721300,0,0,0,0,0,0,2,120,13162000,191,191,20721300,0,0,0,0,0,0,2,120,13162000,25|335000,2005,northeast
2005,25,341000,9,2210,148,14460, ,1,1901,1,1,0,Lynn,59,59,8263350,12,24,2276380,2,6,612462,3,15,712500,0,0,0,0,0,0,0,0,0,0,0,0,25|341000,2005,northeast
2005,25,343000,9,    ,148,14460, , ,1940,1,1,12,Lynnfield town,12,12,4514000,0,0,0,0,0,0,0,0,0,12,12,4514000,0,0,0,0,0,0,0,0,0,25|343000,2005,northeast
2005,25,345000,17,2230,148,14460, , ,2148,1,1,12,Malden,22,22,2441250,7,14,1195000,1,4,300000,0,0,0,22,22,2441250,7,14,1195000,1,4,300000,0,0,0,25|345000,2005,northeast
2005,25,347000,9,    ,148,14460, , ,91441399,1,1,12,Manchester By the Sea town,9,9,5475000,0,0,0,0,0,0,0,0,0,9,9,5475000,0,0,0,0,0,0,0,0,0,25|347000,2005,northeast
2005,25,351000,9,    ,148,14460, , ,1945,1,1,12,Marblehead town,29,29,8404734,0,0,0,0,0,0,2,53,8867952,29,29,8404734,0,0,0,0,0,0,2,53,8867952,25|351000,2005,northeast
2005,25,353000,23,    ,148,14460, , ,2738,1,1,12,Marion town,11,11,2743000,0,0,0,0,0,0,0,0,0,11,11,2743000,0,0,0,0,0,0,0,0,0,25|353000,2005,northeast
2005,25,355000,17,2305,148,14460, , ,1752,1,1,12,Marlborough,24,24,6600873,0,0,0,0,0,0,14,341,24460000,24,24,6600873,0,0,0,0,0,0,14,341,24460000,25|355000,2005,northeast
2005,25,357000,23,    ,148,14460, , ,2050,1,1,12,Marshfield town,88,88,14214017,0,0,0,0,0,0,0,0,0,88,88,14214017,0,0,0,0,0,0,0,0,0,25|357000,2005,northeast
2005,25,361000,23,    ,148,14460, , ,2739,1,1,12,Mattapoisett town,32,32,14283412,0,0,0,0,0,0,0,0,0,32,32,14283412,0,0,0,0,0,0,0,0,0,25|361000,2005,northeast
2005,25,363000,17,    ,148,14460, , ,1754,1,1,12,Maynard town,4,4,903000,2,4,585000,0,0,0,0,0,0,4,4,903000,2,4,585000,0,0,0,0,0,0,25|363000,2005,northeast
2005,25,365000,21,    ,148,14460, , ,2052,1,1,12,Medfield town,12,12,4660000,0,0,0,0,0,0,0,0,0,12,12,4660000,0,0,0,0,0,0,0,0,0,25|365000,2005,northeast
2005,25,367000,17,2400,148,14460, , ,2155,1,1,0,Medford,6,6,445998,5,10,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|367000,2005,northeast
2005,25,369000,21,    ,148,14460, , ,2053,1,1,12,Medway town,30,30,8676574,1,2,387504,0,0,0,0,0,0,30,30,8676574,1,2,387504,0,0,0,0,0,0,25|369000,2005,northeast
2005,25,371000,17,2430,148,14460, , ,2176,1,1,12,Melrose,11,11,1533998,0,0,0,0,0,0,4,199,18481000,11,11,1533998,0,0,0,0,0,0,4,199,18481000,25|371000,2005,northeast
2005,25,375000,9,    ,148,14460, , ,1860,1,1,12,Merrimac town,10,10,4250000,2,4,800000,0,0,0,2,27,2315000,10,10,4250000,2,4,800000,0,0,0,2,27,2315000,25|375000,2005,northeast
2005,25,377000,9,2480,148,14460, , ,1844,1,1,12,Methuen,58,58,13700000,0,0,0,1,4,917000,0,0,0,58,58,13700000,0,0,0,1,4,917000,0,0,0,25|377000,2005,northeast
2005,25,379000,23,    ,148,14460, , ,23462252,1,1,5,Middleborough town,111,111,16719320,1,2,300000,2,8,787848,1,6,590886,59,59,8613000,1,2,300000,2,8,787848,1,6,590886,25|379000,2005,northeast
2005,25,385000,9,    ,148,14460, , ,1949,1,1,12,Middleton town,51,51,12491083,0,0,0,0,0,0,0,0,0,51,51,12491083,0,0,0,0,0,0,0,0,0,25|385000,2005,northeast
2005,25,391000,21,    ,148,14460, , ,2054,1,1,12,Millis town,25,25,7382000,0,0,0,0,0,0,0,0,0,25,25,7382000,0,0,0,0,0,0,0,0,0,25|391000,2005,northeast
2005,25,395000,21,    ,148,14460, , ,2186,1,1,12,Milton town,24,24,4096415,0,0,0,0,0,0,0,0,0,24,24,4096415,0,0,0,0,0,0,0,0,0,25|395000,2005,northeast
2005,25,409000,9,    ,148,14460, , ,1908,1,1,12,Nahant town,3,3,1174000,0,0,0,0,0,0,0,0,0,3,3,1174000,0,0,0,0,0,0,0,0,0,25|409000,2005,northeast
2005,25,415000,17,    ,148,14460, , ,1760,1,1,0,Natick town,67,67,8411307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|415000,2005,northeast
2005,25,417000,21,    ,148,14460, , ,2192,1,1,1,Needham town,62,62,19213803,0,0,0,0,0,0,0,0,0,8,8,2540000,0,0,0,0,0,0,0,0,0,25|417000,2005,northeast
2005,25,429000,9,    ,148,14460, , ,1951,1,1,12,Newbury town,14,14,4393620,0,0,0,0,0,0,0,0,0,14,14,4393620,0,0,0,0,0,0,0,0,0,25|429000,2005,northeast
2005,25,431000,9,2790,148,14460, , ,1950,1,1,12,Newburyport,41,41,9609667,2,4,494000,0,0,0,0,0,0,41,41,9609667,2,4,494000,0,0,0,0,0,0,25|431000,2005,northeast
2005,25,433000,17,2830,148,14460, ,1,2459,1,1,12,Newton,79,79,29893335,0,0,0,0,0,0,0,0,0,79,79,29893335,0,0,0,0,0,0,0,0,0,25|433000,2005,northeast
2005,25,437000,21,    ,148,14460, , ,2056,1,1,12,Norfolk town,57,57,12404580,0,0,0,0,0,0,0,0,0,57,57,12404580,0,0,0,0,0,0,0,0,0,25|437000,2005,northeast
2005,25,441000,9,    ,148,14460, , ,1845,1,1,12,North Andover town,60,60,23655077,0,0,0,0,0,0,1,75,14062500,60,60,23655077,0,0,0,0,0,0,1,75,14062500,25|441000,2005,northeast
2005,25,447000,17,    ,148,14460, , ,1864,1,1,12,North Reading town,32,32,10557800,0,0,0,0,0,0,0,0,260000,32,32,10557800,0,0,0,0,0,0,0,0,260000,25|447000,2005,northeast
