Date,Code,ID,Code.1,Code.2,Code.3,Code.4,  ,Code.5,Code.6,Code.7,City,Code.8,Code.9,Code.10,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2019,51,45000,685,0785,48968,0,14273 ,548,47900, , ,20111,3,5,12,Manassas Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|45000,2019,south
2019,51,109000,13,    ,0,0,207627 ,548,47900, ,1,22201,3,5,12,Arlington County,161,161,71144596,0,0,0,0,0,0,2,582,77800000,161,161,71144596,0,0,0,0,0,0,2,582,77800000,51|109000,2019,south
2019,51,205000,43,    ,0,0,9260 ,548,47900, , ,22611,3,5,12,Clarke County,54,54,14958723,0,0,0,0,0,0,1,120,23017754,54,54,14958723,0,0,0,0,0,0,1,120,23017754,51|205000,2019,south
2019,51,233000,47,    ,0,0,30310 ,548,47900, , ,22701,3,5,12,Culpeper County,264,264,40314901,2,4,475000,0,0,0,2,16,2481899,264,264,40314901,2,4,475000,0,0,0,2,16,2481899,51|233000,2019,south
2019,51,257000,153,2190,23760,0,4961 ,548,47900, , ,22026,3,5,12,Dumfries town,0,0,0,0,0,0,0,0,0,3,61,6925910,0,0,0,0,0,0,0,0,0,3,61,6925910,51|257000,2019,south
2019,51,271000,59,    ,99990,0,1042465 ,548,47900,2, ,220355504,3,5,12,Fairfax County Unincorporated Area,1113,1113,263858894,10,20,365000,0,0,0,11,1000,74193000,1113,1113,263858894,10,20,365000,0,0,0,11,1000,74193000,51|271000,2019,south
2019,51,277000,61,    ,99990,0,54777 ,548,47900,2, ,20186,3,5,12,Fauquier County Unincorporated Area,199,199,74596716,0,0,0,0,0,0,0,0,0,199,199,74596716,0,0,0,0,0,0,0,0,0,51|277000,2019,south
2019,51,333000,107,3195,34240,0,506 ,548,47900, , ,201777000,3,5,12,Hamilton town,1,1,280000,0,0,0,0,0,0,0,0,0,1,1,280000,0,0,0,0,0,0,0,0,0,51|333000,2019,south
2019,51,345000,59,0615,36648,0,23292 ,548,47900, , ,22070,3,5,12,Herndon town,5,5,1580000,0,0,0,0,0,0,0,0,0,5,5,1580000,0,0,0,0,0,0,0,0,0,51|345000,2019,south
2019,51,349000,107,0625,37288,0,80 ,548,47900, , ,20175,3,5,12,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|349000,2019,south
2019,51,401000,107,0725,44984,0,42616 ,548,47900, , ,201770567,3,5,12,Leesburg town,149,149,29285000,0,0,0,0,0,0,5,108,16221600,149,149,29285000,0,0,0,0,0,0,5,108,16221600,51|401000,2019,south
2019,51,403000,107,    ,0,0,258557 ,548,47900, , ,201777000,3,5,12,Loudoun County Unincorporated Area,1930,1930,399573358,0,0,0,0,0,0,21,733,74050000,1930,1930,399573358,0,0,0,0,0,0,21,733,74050000,51|403000,2019,south
2019,51,409000,107,0750,47208,0,1613 ,548,47900, , ,201777000,3,5,12,Lovettsville town,24,24,5333388,0,0,0,0,0,0,0,0,0,24,24,5333388,0,0,0,0,0,0,0,0,0,51|409000,2019,south
2019,51,429000,107,0805,51448,0,673 ,548,47900, , ,201777000,3,5,12,Middleburg town,1,1,230000,0,0,0,0,0,0,0,0,0,1,1,230000,0,0,0,0,0,0,0,0,0,51|429000,2019,south
2019,51,513000,153,    ,99990,0,393845 ,548,47900,2, ,22192,3,5,12,Prince William County Unincorporated Area,1186,1186,214634404,5,10,750000,0,0,0,6,217,24142530,1186,1186,214634404,5,10,750000,0,0,0,6,217,24142530,51|513000,2019,south
2019,51,519000,107,1005,65008,0,7727 ,548,47900, , ,201777000,3,5,12,Purcellville town,31,31,5399680,0,0,0,0,0,0,0,0,0,31,31,5399680,0,0,0,0,0,0,0,0,0,51|519000,2019,south
2019,51,523000,157,    ,0,0,7238 ,548,47900, , ,227470222,3,5,12,Rappahannock County,22,22,5291092,0,0,0,0,0,0,0,0,0,22,22,5291092,0,0,0,0,0,0,0,0,0,51|523000,2019,south
2019,51,543000,107,1060,69168,0,539 ,548,47900, , ,201777000,3,5,12,Round Hill town,1,1,280000,0,0,0,0,0,0,0,0,0,1,1,280000,0,0,0,0,0,0,0,0,0,51|543000,2019,south
2019,51,575000,177,    ,0,0,122397 ,548,47900, , ,22553,3,5,12,Spotsylvania County,675,675,176523150,0,0,0,0,0,0,21,633,74447003,675,675,176523150,0,0,0,0,0,0,21,633,74447003,51|575000,2019,south
2019,51,583000,179,    ,0,0,128961 ,548,47900, , ,22554,3,5,12,Stafford County,913,913,231118431,0,0,0,0,0,0,0,0,0,913,913,231118431,0,0,0,0,0,0,0,0,0,51|583000,2019,south
2019,51,635000,187,    ,0,0,23135 ,548,47900, , ,22630,3,5,12,Warren County,150,150,35363923,0,0,0,0,0,0,0,0,0,150,150,35363923,0,0,0,0,0,0,0,0,0,51|635000,2019,south
2019,51,637000,61,1295,83136,0,9611 ,548,47900, , ,201880341,3,5,12,Warrenton town,3,3,570000,0,0,0,0,0,0,0,0,0,3,3,570000,0,0,0,0,0,0,0,0,0,51|637000,2019,south
2019,54,55000,37,0165,8932,0,1045 ,548,47900, , ,25425,3,5,12,Bolivar town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|55000,2019,south
2019,54,99000,37,0285,14610,0,5259 ,548,47900, , ,25414,3,5,12,Charles Town,2,2,390000,0,0,0,0,0,0,0,0,0,2,2,390000,0,0,0,0,0,0,0,0,0,54|99000,2019,south
2019,54,117000,37,0350,66988,0,4440 ,548,47900, , ,25438,3,5,12,Ranson corporation,60,60,12676100,0,0,0,0,0,0,0,0,0,60,60,12676100,0,0,0,0,0,0,0,0,0,54|117000,2019,south
2019,54,213000,37,0680,35284,0,286 ,548,47900, , ,254250217,3,5,12,Harpers Ferry town,2,2,311000,0,0,0,0,0,0,0,0,0,2,2,311000,0,0,0,0,0,0,0,0,0,54|213000,2019,south
2019,54,247000,37,    ,99990,0,40734 ,548,47900, , ,25414,3,5,12,Jefferson County Unincorporated Area,129,129,38200252,0,0,0,0,0,0,0,0,0,129,129,38200252,0,0,0,0,0,0,0,0,0,54|247000,2019,south
2019,54,473000,37,1445,73468,0,1734 ,548,47900, , ,254430248,3,5,12,Shepherdstown town,4,4,1300000,0,0,0,0,0,0,0,0,0,4,4,1300000,0,0,0,0,0,0,0,0,0,54|473000,2019,south
2019,25,1000,23,    ,00000 ,00170 ,15985 ,148,14460, , ,2351,1,1,12,Abington town,13,13,3840000,1,2,330000,2,7,1110000,2,15,2125000,13,13,3840000,1,2,330000,2,7,1110000,2,15,2125000,25|1000,2019,northeast
2019,25,3000,17,    ,00000 ,00380 ,21924 ,148,14460, , ,1720,1,1,12,Acton town,22,22,8559932,0,0,0,0,0,0,0,0,0,22,22,8559932,0,0,0,0,0,0,0,0,0,25|3000,2019,northeast
2019,25,13000,9,0050,01260 ,01260 ,16283 ,148,14460, , ,1913,1,1,12,Amesbury Town,12,12,2438909,0,0,0,0,0,0,0,0,0,12,12,2438909,0,0,0,0,0,0,0,0,0,25|13000,2019,northeast
2019,25,17000,9,    ,00000 ,01465 ,33201 ,148,14460, , ,1810,1,1,12,Andover town,26,26,12038954,1,2,324600,2,8,2800000,1,50,7307311,26,26,12038954,1,2,324600,2,8,2800000,1,50,7307311,25|17000,2019,northeast
2019,25,19000,17,    ,00000 ,01605 ,42844 ,148,14460, , ,2474,1,1,12,Arlington town,17,17,6412950,3,6,880000,0,0,0,0,0,0,17,17,6412950,3,6,880000,0,0,0,0,0,0,25|19000,2019,northeast
2019,25,23000,17,    ,00000 ,01955 ,3074 ,148,14460, , ,1431,1,1,12,Ashby town,6,6,1005180,0,0,0,0,0,0,0,0,0,6,6,1005180,0,0,0,0,0,0,0,0,0,25|23000,2019,northeast
2019,25,27000,17,    ,00000 ,02130 ,16593 ,148,14460, , ,1721,1,1,12,Ashland town,30,30,6775766,0,0,0,0,0,0,1,64,10715562,30,30,6775766,0,0,0,0,0,0,1,64,10715562,25|27000,2019,northeast
2019,25,35000,21,    ,00000 ,02935 ,4356 ,148,14460, , ,2322,1,1,12,Avon town,10,10,4278000,0,0,0,0,0,0,0,0,0,10,10,4278000,0,0,0,0,0,0,0,0,0,25|35000,2019,northeast
2019,25,37000,17,    ,00000 ,03005 ,7427 ,148,14460, , ,1432,1,1,12,Ayer town,20,20,5750000,4,8,1900000,0,0,0,2,13,1500000,20,20,5750000,4,8,1900000,0,0,0,2,13,1500000,25|37000,2019,northeast
2019,25,47000,17,    ,00000 ,04615 ,13320 ,148,14460, , ,1730,1,1,12,Bedford town,25,25,12685933,0,0,0,0,0,0,0,0,0,25,25,12685933,0,0,0,0,0,0,0,0,0,25|47000,2019,northeast
2019,25,51000,21,    ,00000 ,04930 ,16332 ,148,14460, , ,2019,1,1,12,Bellingham town,52,52,13039756,0,0,0,0,0,0,0,0,0,52,52,13039756,0,0,0,0,0,0,0,0,0,25|51000,2019,northeast
2019,25,53000,17,    ,00000 ,05070 ,24729 ,148,14460, , ,24782514,1,1,12,Belmont town,4,4,1949000,0,0,0,0,0,0,0,0,0,4,4,1949000,0,0,0,0,0,0,0,0,0,25|53000,2019,northeast
2019,25,63000,9,0180,05595 ,05595 ,39502 ,148,14460, , ,1915,1,1,12,Beverly,13,13,4658750,0,0,0,0,0,0,0,0,0,13,13,4658750,0,0,0,0,0,0,0,0,0,25|63000,2019,northeast
2019,25,65000,17,    ,00000 ,05805 ,40243 ,148,14460, , ,1821,1,1,12,Billerica town,26,26,6187832,0,0,0,0,0,0,0,0,0,26,26,6187832,0,0,0,0,0,0,0,0,0,25|65000,2019,northeast
2019,25,73000,25,0200,07000 ,07000 ,617594 ,148,14460, ,1,2118,1,1,12,Boston,37,37,9766909,33,66,13650131,62,200,41060754,90,2690,521855008,37,37,9766909,33,66,13650131,62,200,41060754,90,2690,521855008,25|73000,2019,northeast
2019,25,77000,17,    ,00000 ,07350 ,4996 ,148,14460, , ,17191430,1,1,12,Boxborough town,5,5,1604590,0,0,0,0,0,0,0,0,0,5,5,1604590,0,0,0,0,0,0,0,0,0,25|77000,2019,northeast
2019,25,79000,9,    ,00000 ,07420 ,7965 ,148,14460, , ,1921,1,1,12,Boxford town,2,2,1360660,0,0,0,0,0,0,0,0,0,2,2,1360660,0,0,0,0,0,0,0,0,0,25|79000,2019,northeast
2019,25,83000,21,0230,07740 ,07740 ,35744 ,148,14460, , ,2184,1,1,12,Braintree Town,11,11,3171850,1,2,365000,0,0,0,0,0,0,11,11,3171850,1,2,365000,0,0,0,0,0,0,25|83000,2019,northeast
2019,25,87000,23,    ,08130 ,08130 ,26563 ,148,14460,2, ,2324,1,1,12,Bridgewater Town,43,43,9010298,1,2,316160,0,0,0,0,0,0,43,43,9010298,1,2,316160,0,0,0,0,0,0,25|87000,2019,northeast
2019,25,93000,23,0260,09000 ,09000 ,93810 ,148,14460, , ,2401,1,1,12,Brockton,25,25,5014476,5,10,860000,0,0,0,0,0,0,25,25,5014476,5,10,860000,0,0,0,0,0,0,25|93000,2019,northeast
2019,25,97000,21,    ,00000 ,09175 ,58732 ,148,14460, , ,2445,1,1,12,Brookline town,10,10,8376700,1,2,1200000,0,0,0,0,0,0,10,10,8376700,1,2,1200000,0,0,0,0,0,0,25|97000,2019,northeast
2019,25,101000,17,    ,00000 ,09840 ,24498 ,148,14460, , ,1803,1,1,12,Burlington town,28,28,10560265,0,0,0,0,0,0,0,0,0,28,28,10560265,0,0,0,0,0,0,0,0,0,25|101000,2019,northeast
2019,25,103000,17,0300,11000 ,11000 ,105162 ,148,14460, ,1,2139,1,1,0,Cambridge,34,34,11810123,0,0,0,0,0,0,13,601,108242812,0,0,0,0,0,0,0,0,0,0,0,0,25|103000,2019,northeast
2019,25,105000,21,    ,00000 ,11315 ,21561 ,148,14460, , ,2021,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,16,129,9353584,0,0,0,0,0,0,0,0,0,0,0,0,25|105000,2019,northeast
2019,25,107000,17,    ,00000 ,11525 ,4852 ,148,14460, , ,1741,1,1,12,Carlisle town,10,10,7419475,0,0,0,0,0,0,0,0,0,10,10,7419475,0,0,0,0,0,0,0,0,0,25|107000,2019,northeast
2019,25,109000,23,    ,00000 ,11665 ,11509 ,148,14460, , ,2330,1,1,12,Carver town,8,8,1757500,0,0,0,0,0,0,0,0,0,8,8,1757500,0,0,0,0,0,0,0,0,0,25|109000,2019,northeast
2019,25,117000,17,    ,00000 ,13135 ,33802 ,148,14460, , ,1824,1,1,12,Chelmsford town,14,14,3608000,0,0,0,0,0,0,11,181,27851195,14,14,3608000,0,0,0,0,0,0,11,181,27851195,25|117000,2019,northeast
2019,25,119000,25,0320,13205 ,13205 ,35177 ,148,14460, , ,21502917,1,1,12,Chelsea,0,0,0,1,2,323000,1,4,800000,3,42,6400000,0,0,0,1,2,323000,1,4,800000,3,42,6400000,25|119000,2019,northeast
2019,25,135000,21,    ,00000 ,14640 ,7542 ,148,14460, , ,2025,1,1,12,Cohasset town,5,5,3988000,0,0,0,0,0,0,0,0,0,5,5,3988000,0,0,0,0,0,0,0,0,0,25|135000,2019,northeast
2019,25,139000,17,    ,00000 ,15060 ,17668 ,148,14460, , ,1742,1,1,12,Concord town,28,28,12003943,1,2,525786,0,0,0,0,0,0,28,28,12003943,1,2,525786,0,0,0,0,0,0,25|139000,2019,northeast
2019,25,147000,9,    ,00000 ,16250 ,26493 ,148,14460, , ,1923,1,1,12,Danvers town,15,15,4769500,1,2,305000,0,0,0,0,0,0,15,15,4769500,1,2,305000,0,0,0,0,0,0,25|147000,2019,northeast
2019,25,151000,21,    ,00000 ,16495 ,24729 ,148,14460, , ,2026,1,1,12,Dedham town,19,19,6240761,0,0,0,0,0,0,1,48,8000000,19,19,6240761,0,0,0,0,0,0,1,48,8000000,25|151000,2019,northeast
2019,25,161000,21,    ,00000 ,17405 ,5589 ,148,14460, , ,2030,1,1,12,Dover town,4,4,3249250,0,0,0,0,0,0,0,0,0,4,4,3249250,0,0,0,0,0,0,0,0,0,25|161000,2019,northeast
2019,25,163000,17,    ,00000 ,17475 ,29457 ,148,14460, , ,1826,1,1,12,Dracut town,34,34,8891100,0,0,0,0,0,0,0,0,0,34,34,8891100,0,0,0,0,0,0,0,0,0,25|163000,2019,northeast
2019,25,169000,17,    ,00000 ,17825 ,3179 ,148,14460, , ,1827,1,1,0,Dunstable town,10,10,1148070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|169000,2019,northeast
2019,25,171000,23,    ,00000 ,17895 ,15059 ,148,14460, , ,2332,1,1,12,Duxbury town,20,20,9842810,0,0,0,0,0,0,0,0,0,20,20,9842810,0,0,0,0,0,0,0,0,0,25|171000,2019,northeast
2019,25,173000,23,    ,00000 ,18455 ,13794 ,148,14460, , ,2333,1,1,12,East Bridgewater town,11,11,2767895,0,0,0,0,0,0,0,0,0,11,11,2767895,0,0,0,0,0,0,0,0,0,25|173000,2019,northeast
2019,25,193000,9,    ,00000 ,21850 ,3504 ,148,14460, , ,1929,1,1,0,Essex town,12,12,5141164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|193000,2019,northeast
2019,25,195000,17,0520,21990 ,21990 ,41667 ,148,14460, , ,2149,1,1,12,Everett,3,3,379068,0,0,0,0,0,0,5,31,4009458,3,3,379068,0,0,0,0,0,0,5,31,4009458,25|195000,2019,northeast
2019,25,207000,21,    ,00000 ,24820 ,16865 ,148,14460, , ,2035,1,1,12,Foxborough town,16,16,4181200,3,6,550657,1,4,200000,0,0,0,16,16,4181200,3,6,550657,1,4,200000,0,0,0,25|207000,2019,northeast
2019,25,209000,17,    ,24960 ,24960 ,68318 ,148,14460,2,1,1702,1,1,12,Framingham,39,39,6408445,1,2,279720,0,0,0,2,83,9388674,39,39,6408445,1,2,279720,0,0,0,2,83,9388674,25|209000,2019,northeast
2019,25,213000,21,0610,25172 ,25100 ,31635 ,148,14460, , ,2038,1,1,0,Franklin Town,74,74,19909782,0,0,0,0,0,0,7,195,22256897,0,0,0,0,0,0,0,0,0,0,0,0,25|213000,2019,northeast
2019,25,221000,9,    ,00000 ,25625 ,8183 ,148,14460, , ,1833,1,1,12,Georgetown town,3,3,1279670,0,0,0,0,0,0,1,7,962950,3,3,1279670,0,0,0,0,0,0,1,7,962950,25|221000,2019,northeast
2019,25,225000,9,0630,26150 ,26150 ,28789 ,148,14460, , ,1930,1,1,12,Gloucester,26,26,16655447,8,16,4600000,0,0,0,1,30,8353000,26,26,16655447,8,16,4600000,0,0,0,1,30,8353000,25|225000,2019,northeast
2019,25,241000,17,    ,00000 ,27480 ,10646 ,148,14460, , ,1450,1,1,12,Groton town,20,20,4830082,2,4,1030000,0,0,0,0,0,0,20,20,4830082,2,4,1030000,0,0,0,0,0,0,25|241000,2019,northeast
2019,25,243000,9,    ,00000 ,27620 ,6459 ,148,14460, , ,1834,1,1,12,Groveland town,9,9,1996000,0,0,0,0,0,0,0,0,0,9,9,1996000,0,0,0,0,0,0,0,0,0,25|243000,2019,northeast
2019,25,247000,23,    ,00000 ,27795 ,7518 ,148,14460, , ,2338,1,1,12,Halifax town,10,10,2137750,0,0,0,0,0,0,0,0,0,10,10,2137750,0,0,0,0,0,0,0,0,0,25|247000,2019,northeast
2019,25,249000,9,    ,00000 ,27900 ,7764 ,148,14460, , ,1936,1,1,12,Hamilton town,14,14,5887618,1,2,708916,1,3,985874,0,0,0,14,14,5887618,1,2,708916,1,3,985874,0,0,0,25|249000,2019,northeast
2019,25,259000,23,    ,00000 ,28285 ,13879 ,148,14460, , ,2339,1,1,12,Hanover town,21,21,5205000,0,0,0,0,0,0,0,0,0,21,21,5205000,0,0,0,0,0,0,0,0,0,25|259000,2019,northeast
2019,25,261000,23,    ,00000 ,28495 ,10209 ,148,14460, , ,2341,1,1,12,Hanson town,5,5,988999,1,2,400000,0,0,0,1,6,677000,5,5,988999,1,2,400000,0,0,0,1,6,677000,25|261000,2019,northeast
2019,25,271000,9,0730,29405 ,29405 ,60879 ,148,14460, , ,1830,1,1,12,Haverhill,44,44,8919000,7,14,2304000,1,3,420000,0,0,0,44,44,8919000,7,14,2304000,1,3,420000,0,0,0,25|271000,2019,northeast
2019,25,277000,23,    ,00000 ,30210 ,22157 ,148,14460, , ,20432759,1,1,12,Hingham town,23,23,11841500,0,0,0,1,4,700000,0,0,0,23,23,11841500,0,0,0,1,4,700000,0,0,0,25|277000,2019,northeast
2019,25,281000,21,    ,00000 ,30455 ,10791 ,148,14460, , ,2343,1,1,12,Holbrook town,7,7,2849080,0,0,0,0,0,0,0,0,0,7,7,2849080,0,0,0,0,0,0,0,0,0,25|281000,2019,northeast
2019,25,287000,17,    ,00000 ,30700 ,13547 ,148,14460, , ,1746,1,1,12,Holliston town,40,40,10467900,0,0,0,1,3,556000,0,0,0,40,40,10467900,0,0,0,1,3,556000,0,0,0,25|287000,2019,northeast
2019,25,293000,17,    ,00000 ,31085 ,14925 ,148,14460, , ,1748,1,1,12,Hopkinton town,117,117,27612744,0,0,0,0,0,0,0,0,0,117,117,27612744,0,0,0,0,0,0,0,0,0,25|293000,2019,northeast
2019,25,297000,17,    ,00000 ,31540 ,19063 ,148,14460, , ,1749,1,1,0,Hudson town,23,23,4575308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|297000,2019,northeast
2019,25,299000,23,    ,00000 ,31645 ,10293 ,148,14460, , ,2045,1,1,12,Hull town,8,8,2965950,0,0,0,0,0,0,0,0,0,8,8,2965950,0,0,0,0,0,0,0,0,0,25|299000,2019,northeast
2019,25,303000,9,    ,00000 ,32310 ,13175 ,148,14460, , ,1938,1,1,12,Ipswich town,13,13,3399285,0,0,0,0,0,0,0,0,0,13,13,3399285,0,0,0,0,0,0,0,0,0,25|303000,2019,northeast
2019,25,305000,23,    ,00000 ,33220 ,12629 ,148,14460, , ,2364,1,1,0,Kingston town,63,63,12383811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|305000,2019,northeast
2019,25,307000,23,    ,00000 ,33920 ,10602 ,148,14460, , ,2347,1,1,12,Lakeville town,57,57,11884792,0,0,0,0,0,0,0,0,0,57,57,11884792,0,0,0,0,0,0,0,0,0,25|307000,2019,northeast
2019,25,313000,9,0850,34550 ,34550 ,76377 ,148,14460, , ,1840,1,1,0,Lawrence,7,7,997248,7,14,1187800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|313000,2019,northeast
2019,25,325000,17,    ,00000 ,35215 ,31394 ,148,14460, , ,2173,1,1,12,Lexington town,64,64,25097618,0,0,0,0,0,0,0,0,0,64,64,25097618,0,0,0,0,0,0,0,0,0,25|325000,2019,northeast
2019,25,329000,17,    ,00000 ,35425 ,6362 ,148,14460, , ,1773,1,1,12,Lincoln town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|329000,2019,northeast
2019,25,331000,17,    ,00000 ,35950 ,8924 ,148,14460, , ,1460,1,1,12,Littleton town,44,44,15850308,0,0,0,0,0,0,0,0,0,44,44,15850308,0,0,0,0,0,0,0,0,0,25|331000,2019,northeast
2019,25,335000,17,0920,37000 ,37000 ,106519 ,148,14460, , ,1852,1,1,12,Lowell,13,13,2513980,5,10,1149800,1,3,345000,3,336,51585201,13,13,2513980,5,10,1149800,1,3,345000,3,336,51585201,25|335000,2019,northeast
2019,25,341000,9,0940,37490 ,37490 ,90329 ,148,14460, , ,1901,1,1,12,Lynn,29,29,5402776,0,0,0,0,0,0,7,39,3848683,29,29,5402776,0,0,0,0,0,0,7,39,3848683,25|341000,2019,northeast
2019,25,343000,9,    ,00000 ,37560 ,11596 ,148,14460, , ,1940,1,1,12,Lynnfield town,18,18,7061000,0,0,0,0,0,0,0,0,0,18,18,7061000,0,0,0,0,0,0,0,0,0,25|343000,2019,northeast
2019,25,345000,17,0970,37875 ,37875 ,59450 ,148,14460, , ,2148,1,1,12,Malden,4,4,1250150,1,2,30000,0,0,0,0,0,0,4,4,1250150,1,2,30000,0,0,0,0,0,0,25|345000,2019,northeast
2019,25,347000,9,    ,00000 ,37995 ,5136 ,148,14460, , ,91441399,1,1,12,Manchester-by-the-Sea town,4,4,3070197,0,0,0,0,0,0,0,0,0,4,4,3070197,0,0,0,0,0,0,0,0,0,25|347000,2019,northeast
2019,25,351000,9,    ,00000 ,38400 ,19808 ,148,14460, , ,1945,1,1,12,Marblehead town,9,9,5788900,0,0,0,0,0,0,0,0,0,9,9,5788900,0,0,0,0,0,0,0,0,0,25|351000,2019,northeast
2019,25,353000,23,    ,00000 ,38540 ,4907 ,148,14460, , ,2738,1,1,12,Marion town,3,3,875000,0,0,0,0,0,0,0,0,0,3,3,875000,0,0,0,0,0,0,0,0,0,25|353000,2019,northeast
2019,25,355000,17,1010,38715 ,38715 ,38499 ,148,14460, , ,1752,1,1,0,Marlborough,24,24,3380640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|355000,2019,northeast
2019,25,357000,23,    ,00000 ,38855 ,25132 ,148,14460, , ,2050,1,1,12,Marshfield town,38,38,11570687,0,0,0,0,0,0,0,0,0,38,38,11570687,0,0,0,0,0,0,0,0,0,25|357000,2019,northeast
