Date,Code,ID,Code.1,Code.2,CSA,Code.3,City,Code.4,Code.5,Code.6,Months Rep,Unnamed: 12,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2003,51,109000,13,    ,548,47900,1,22201      ,3,5,12,,Arlington County,7,7,900392,0,0,0,0,0,0,0,0,0,7,7,900392,0,0,0,0,0,0,0,0,0,51|109000,2003,south
2003,51,205000,43,    ,548,47900, ,22611      ,3,5,12,,Clarke County,127,127,22916470,1,2,46800,0,0,0,0,0,0,127,127,22916470,1,2,46800,0,0,0,0,0,0,51|205000,2003,south
2003,51,233000,47,    ,887,8840, ,22701      ,3,5,2,,Culpeper County Unincorporated Area,419,419,65854649,1,2,50000,0,0,0,0,0,0,77,77,14948402,1,2,50000,0,0,0,0,0,0,51|233000,2003,south
2003,51,257000,153,0414,548,47900, ,22026      ,3,5,12,,Dumfries town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0,51|257000,2003,south
2003,51,271000,59,    ,548,47900, ,220355504  ,3,5,12,,Fairfax County Unincorporated Area,3117,3117,476008420,1,2,100000,0,0,0,29,880,29151254,3117,3117,476008420,1,2,100000,0,0,0,29,880,29151254,51|271000,2003,south
2003,51,277000,61,    ,548,47900, ,20186      ,3,5,12,,Fauquier County Unincorporated Area,590,590,94545539,0,0,0,0,0,0,0,0,0,590,590,94545539,0,0,0,0,0,0,0,0,0,51|277000,2003,south
2003,51,345000,59,0615,548,47900, ,22070      ,3,5,12,,Herndon town,21,21,3998937,0,0,0,0,0,0,0,0,0,21,21,3998937,0,0,0,0,0,0,0,0,0,51|345000,2003,south
2003,51,403000,107,    ,548,47900, ,20177      ,3,5,12,,Loudoun County,5678,5678,701670882,0,0,0,0,0,0,25,1092,25950350,5678,5678,701670882,0,0,0,0,0,0,25,1092,25950350,51|403000,2003,south
2003,51,513000,153,    ,548,47900, ,22192      ,3,5,12,,Prince William County Unincorporated Area,4967,4967,587724249,1,2,150000,56,218,13968092,78,1346,57489255,4967,4967,587724249,1,2,150000,56,218,13968092,78,1346,57489255,51|513000,2003,south
2003,51,523000,157,    ,999,99999, ,22747      ,3,5,12,,Rappahannock County,60,60,14168301,0,0,0,0,0,0,0,0,0,60,60,14168301,0,0,0,0,0,0,0,0,0,51|523000,2003,south
2003,51,575000,177,    ,548,47900, ,22553      ,3,5,12,,Spotsylvania County,1596,1596,275580263,0,0,0,0,0,0,8,220,5450000,1596,1596,275580263,0,0,0,0,0,0,8,220,5450000,51|575000,2003,south
2003,51,583000,179,    ,548,47900, ,22554      ,3,5,12,,Stafford County,1385,1385,240989218,0,0,0,0,0,0,11,124,3834000,1385,1385,240989218,0,0,0,0,0,0,11,124,3834000,51|583000,2003,south
2003,51,635000,187,    ,548,47900, ,22630      ,3,5,12,,Warren County,318,318,50800653,0,0,0,0,0,0,0,0,0,318,318,50800653,0,0,0,0,0,0,0,0,0,51|635000,2003,south
2003,51,637000,61,1295,548,47900, ,201880341  ,3,5,11,,Warrenton town,208,208,37278165,1,2,100000,0,0,0,0,0,0,194,194,34891500,1,2,100000,0,0,0,0,0,0,51|637000,2003,south
2003,54,55000,37,0165,548,47900, ,25425      ,3,5,2,,Bolivar town,3,3,235311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|55000,2003,south
2003,54,99000,37,0285,548,47900, ,25414      ,3,5,6,,Charles Town,89,89,10900316,0,0,0,0,0,0,0,0,0,67,67,7942750,0,0,0,0,0,0,0,0,0,54|99000,2003,south
2003,54,117000,37,0350,548,47900, ,25438      ,3,5,12,,Corporation of Ranson town,40,40,4511200,0,0,0,0,0,0,0,0,0,40,40,4511200,0,0,0,0,0,0,0,0,0,54|117000,2003,south
2003,54,213000,37,0680,548,47900, ,25425      ,3,5,12,,Harpers Ferry town,3,3,745000,0,0,0,0,0,0,0,0,0,3,3,745000,0,0,0,0,0,0,0,0,0,54|213000,2003,south
2003,54,247000,37,    ,548,47900, ,25414      ,3,5,12,,Jefferson County Unincorporated Area,665,665,145955766,5,10,1546000,0,0,0,0,0,0,665,665,145955766,5,10,1546000,0,0,0,0,0,0,54|247000,2003,south
2003,54,473000,37,1445,548,47900, ,254430248  ,3,5,12,,Shepherdstown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|473000,2003,south
2003,25,1000,23,    ,148,14460, ,02351      ,1,1,12,,Abington town,37,37,6403010,0,0,0,0,0,0,6,72,10200000,37,37,6403010,0,0,0,0,0,0,6,72,10200000,25|1000,2003,northeast
2003,25,3000,17,    ,148,14460, ,01720      ,1,1,12,,Acton town,30,30,4225000,0,0,0,0,0,0,0,0,0,30,30,4225000,0,0,0,0,0,0,0,0,0,25|3000,2003,northeast
2003,25,13000,9,    ,148,14460, ,01913      ,1,1,12,,Amesbury town,32,32,2747140,0,0,0,0,0,0,0,0,0,32,32,2747140,0,0,0,0,0,0,0,0,0,25|13000,2003,northeast
2003,25,17000,9,    ,148,14460, ,01810      ,1,1,8,,Andover town,35,35,11141141,0,0,0,6,23,4283702,4,86,11166717,23,23,7068553,0,0,0,5,19,3650890,3,81,11069550,25|17000,2003,northeast
2003,25,19000,17,    ,148,14460, ,02174      ,1,1,7,,Arlington town,12,12,1986000,17,34,3692134,1,4,406000,4,20,1400000,3,3,465000,15,30,3283800,1,4,406000,0,0,0,25|19000,2003,northeast
2003,25,23000,17,    ,148,14460, ,014310155  ,1,1,0,,Ashby town,13,13,1167702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|23000,2003,northeast
2003,25,27000,17,    ,148,14460, ,01721      ,1,1,12,,Ashland town,63,63,11210300,0,0,0,6,24,3164800,0,0,0,63,63,11210300,0,0,0,6,24,3164800,0,0,0,25|27000,2003,northeast
2003,25,35000,21,    ,148,14460, ,02322      ,1,1,12,,Avon town,2,2,195000,0,0,0,0,0,0,0,0,0,2,2,195000,0,0,0,0,0,0,0,0,0,25|35000,2003,northeast
2003,25,37000,17,    ,148,14460, ,01432      ,1,1,12,,Ayer town,12,12,2143000,0,0,0,0,0,0,0,0,0,12,12,2143000,0,0,0,0,0,0,0,0,0,25|37000,2003,northeast
2003,25,47000,17,    ,148,14460, ,01730      ,1,1,12,,Bedford town,26,26,7361432,2,4,526908,0,0,0,0,0,0,26,26,7361432,2,4,526908,0,0,0,0,0,0,25|47000,2003,northeast
2003,25,51000,21,    ,148,14460, ,02019      ,1,1,12,,Bellingham town,71,71,11337993,0,0,0,0,0,0,0,0,0,71,71,11337993,0,0,0,0,0,0,0,0,0,25|51000,2003,northeast
2003,25,53000,17,    ,148,14460, ,02478      ,1,1,12,,Belmont town,9,9,1719000,1,2,190000,0,0,0,0,0,0,9,9,1719000,1,2,190000,0,0,0,0,0,0,25|53000,2003,northeast
2003,25,63000,9,0390,148,14460, ,01915      ,1,1,0,,Beverly,46,46,9971465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|63000,2003,northeast
2003,25,65000,17,    ,148,14460, ,01821      ,1,1,12,,Billerica town,55,55,6603600,0,0,0,18,72,4947235,4,180,14397844,55,55,6603600,0,0,0,18,72,4947235,4,180,14397844,25|65000,2003,northeast
2003,25,73000,25,0440,148,14460,1,02118      ,1,1,12,,Boston,100,100,15187231,102,204,17730236,54,174,12653691,38,1030,71610465,100,100,15187231,102,204,17730236,54,174,12653691,38,1030,71610465,25|73000,2003,northeast
2003,25,77000,17,    ,148,14460, ,01719      ,1,1,12,,Boxborough town,32,32,6985592,0,0,0,0,0,0,0,0,0,32,32,6985592,0,0,0,0,0,0,0,0,0,25|77000,2003,northeast
2003,25,79000,9,    ,148,14460, ,01921      ,1,1,12,,Boxford town,13,13,4728000,0,0,0,0,0,0,0,0,0,13,13,4728000,0,0,0,0,0,0,0,0,0,25|79000,2003,northeast
2003,25,83000,21,    ,148,14460, ,02184      ,1,1,12,,Braintree town,22,22,4432250,0,0,0,0,0,0,3,153,13650000,22,22,4432250,0,0,0,0,0,0,3,153,13650000,25|83000,2003,northeast
2003,25,87000,23,    ,148,14460, ,02324      ,1,1,12,,Bridgewater town,79,79,12489885,0,0,0,0,0,0,0,0,0,79,79,12489885,0,0,0,0,0,0,0,0,0,25|87000,2003,northeast
2003,25,93000,23,0540,148,14460,1,02401      ,1,1,12,,Brockton,76,76,7972397,7,14,860731,2,6,367884,1,26,2200000,76,76,7972397,7,14,860731,2,6,367884,1,26,2200000,25|93000,2003,northeast
2003,25,97000,21,    ,148,14460, ,02445      ,1,1,12,,Brookline town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|97000,2003,northeast
2003,25,101000,17,    ,148,14460, ,01803      ,1,1,12,,Burlington town,45,45,6861000,0,0,0,1,3,327000,7,200,11951472,45,45,6861000,0,0,0,1,3,327000,7,200,11951472,25|101000,2003,northeast
2003,25,103000,17,0610,148,14460,1,02139      ,1,1,12,,Cambridge,22,22,17079409,0,0,0,0,0,0,0,0,220000,22,22,17079409,0,0,0,0,0,0,0,0,220000,25|103000,2003,northeast
2003,25,105000,21,    ,148,14460, ,02021      ,1,1,0,,Canton town,26,26,4437821,1,2,166256,0,0,0,11,72,5251808,0,0,0,0,0,0,0,0,0,0,0,0,25|105000,2003,northeast
2003,25,107000,17,    ,148,14460, ,01741      ,1,1,12,,Carlisle town,7,7,5912144,0,0,0,0,0,0,0,0,0,7,7,5912144,0,0,0,0,0,0,0,0,0,25|107000,2003,northeast
2003,25,109000,23,    ,148,14460, ,02330      ,1,1,6,,Carver town,42,42,5953088,0,0,0,0,0,0,0,0,0,24,24,3497000,0,0,0,0,0,0,0,0,0,25|109000,2003,northeast
2003,25,117000,17,    ,148,14460, ,01824      ,1,1,12,,Chelmsford town,57,57,10608000,0,0,0,0,0,0,2,31,1450000,57,57,10608000,0,0,0,0,0,0,2,31,1450000,25|117000,2003,northeast
2003,25,119000,25,0700,148,14460, ,02150      ,1,1,12,,Chelsea,1,1,105000,5,10,1190000,1,3,130000,0,0,0,1,1,105000,5,10,1190000,1,3,130000,0,0,0,25|119000,2003,northeast
2003,25,135000,21,    ,148,14460, ,02025      ,1,1,12,,Cohasset town,15,15,5611691,0,0,0,0,0,0,0,0,0,15,15,5611691,0,0,0,0,0,0,0,0,0,25|135000,2003,northeast
2003,25,139000,17,    ,148,14460, ,01742      ,1,1,12,,Concord town,19,19,10533183,0,0,0,0,0,0,6,42,6635286,19,19,10533183,0,0,0,0,0,0,6,42,6635286,25|139000,2003,northeast
2003,25,147000,9,    ,148,14460, ,01923      ,1,1,12,,Danvers town,34,34,6962950,0,0,0,0,0,0,1,60,6750000,34,34,6962950,0,0,0,0,0,0,1,60,6750000,25|147000,2003,northeast
2003,25,151000,21,    ,148,14460, ,02026      ,1,1,12,,Dedham town,16,16,4501500,1,2,190000,0,0,0,1,60,6650000,16,16,4501500,1,2,190000,0,0,0,1,60,6650000,25|151000,2003,northeast
2003,25,161000,21,    ,148,14460, ,02030      ,1,1,12,,Dover town,8,8,4409640,0,0,0,0,0,0,0,0,0,8,8,4409640,0,0,0,0,0,0,0,0,0,25|161000,2003,northeast
2003,25,163000,17,    ,148,14460, ,01826      ,1,1,12,,Dracut town,69,69,17112000,1,2,309000,0,0,0,0,0,0,69,69,17112000,1,2,309000,0,0,0,0,0,0,25|163000,2003,northeast
2003,25,169000,17,    ,148,14460, ,01827      ,1,1,1,,Dunstable town,26,26,2984993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|169000,2003,northeast
2003,25,171000,23,    ,148,14460, ,02332      ,1,1,12,,Duxbury town,39,39,8654000,3,6,895500,1,3,330000,0,0,0,39,39,8654000,3,6,895500,1,3,330000,0,0,0,25|171000,2003,northeast
2003,25,173000,23,    ,148,14460, ,02333      ,1,1,12,,East Bridgewater town,32,32,5540300,0,0,0,0,0,0,0,0,0,32,32,5540300,0,0,0,0,0,0,0,0,0,25|173000,2003,northeast
2003,25,193000,9,    ,148,14460, ,01929      ,1,1,12,,Essex town,9,9,2170000,1,2,150000,0,0,0,0,0,0,9,9,2170000,1,2,150000,0,0,0,0,0,0,25|193000,2003,northeast
2003,25,195000,17,1200,148,14460, ,02149      ,1,1,12,,Everett,3,3,470000,7,14,1456000,0,0,0,0,0,0,3,3,470000,7,14,1456000,0,0,0,0,0,0,25|195000,2003,northeast
2003,25,207000,21,    ,148,14460, ,02035      ,1,1,12,,Foxborough town,36,36,8838235,3,6,752000,0,0,0,0,0,0,36,36,8838235,3,6,752000,0,0,0,0,0,0,25|207000,2003,northeast
2003,25,209000,17,    ,148,14460, ,01702      ,1,1,12,,Framingham town,27,27,6063335,2,4,382000,0,0,0,0,0,0,27,27,6063335,2,4,382000,0,0,0,0,0,0,25|209000,2003,northeast
2003,25,213000,21,1350,148,14460, ,02038      ,1,1,12,,Franklin,68,68,18471929,0,0,0,0,0,0,0,0,0,68,68,18471929,0,0,0,0,0,0,0,0,0,25|213000,2003,northeast
2003,25,221000,9,    ,148,14460, ,01833      ,1,1,2,,Georgetown town,30,30,6679116,0,0,0,3,9,1285716,5,25,3571425,7,7,1810000,0,0,0,0,0,0,0,0,0,25|221000,2003,northeast
2003,25,225000,9,1430,148,14460,1,01930      ,1,1,0,,Gloucester,52,52,9851071,15,30,3122505,3,9,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|225000,2003,northeast
2003,25,241000,17,    ,148,14460, ,01450      ,1,1,0,,Groton town,68,68,15491780,0,0,0,0,0,0,5,25,3485000,0,0,0,0,0,0,0,0,0,0,0,0,25|241000,2003,northeast
2003,25,243000,9,    ,148,14460, ,01834      ,1,1,0,,Groveland town,21,21,3743640,0,0,0,0,0,0,7,36,3098990,0,0,0,0,0,0,0,0,0,0,0,0,25|243000,2003,northeast
2003,25,247000,23,    ,148,14460, ,02338      ,1,1,12,,Halifax town,26,26,4523000,0,0,0,0,0,0,0,0,0,26,26,4523000,0,0,0,0,0,0,0,0,0,25|247000,2003,northeast
2003,25,249000,9,    ,148,14460, ,01936      ,1,1,12,,Hamilton town,12,12,4087390,0,0,0,0,0,0,0,0,0,12,12,4087390,0,0,0,0,0,0,0,0,0,25|249000,2003,northeast
2003,25,259000,23,    ,148,14460, ,02339      ,1,1,12,,Hanover town,80,80,17406867,0,0,0,0,0,50000,0,0,0,80,80,17406867,0,0,0,0,0,50000,0,0,0,25|259000,2003,northeast
2003,25,261000,23,    ,148,14460, ,02341      ,1,1,8,,Hanson town,33,33,5364848,0,0,0,0,0,0,0,0,0,25,25,4247340,0,0,0,0,0,0,0,0,0,25|261000,2003,northeast
2003,25,271000,9,1710,148,14460, ,01830      ,1,1,12,,Haverhill,98,98,12702861,19,38,2646320,0,0,0,1,5,100000,98,98,12702861,19,38,2646320,0,0,0,1,5,100000,25|271000,2003,northeast
2003,25,277000,23,    ,148,14460, ,020432759  ,1,1,12,,Hingham town,64,64,20778574,0,0,0,0,0,0,2,313,29799395,64,64,20778574,0,0,0,0,0,0,2,313,29799395,25|277000,2003,northeast
2003,25,281000,21,    ,148,14460, ,02343      ,1,1,12,,Holbrook town,27,27,5681584,0,0,0,0,0,0,0,0,0,27,27,5681584,0,0,0,0,0,0,0,0,0,25|281000,2003,northeast
2003,25,287000,17,    ,148,14460, ,01746      ,1,1,12,,Holliston town,35,35,7415974,0,0,0,0,0,0,0,0,0,35,35,7415974,0,0,0,0,0,0,0,0,0,25|287000,2003,northeast
2003,25,293000,17,    ,148,14460, ,01748      ,1,1,12,,Hopkinton town,49,49,13406300,0,0,0,0,0,0,0,0,0,49,49,13406300,0,0,0,0,0,0,0,0,0,25|293000,2003,northeast
2003,25,297000,17,    ,148,14460, ,01749      ,1,1,6,,Hudson town,82,82,10278137,0,0,0,0,0,0,3,158,8462400,59,59,8185000,0,0,0,0,0,0,3,158,8462400,25|297000,2003,northeast
2003,25,299000,23,    ,148,14460, ,02045      ,1,1,12,,Hull town,14,14,2284000,0,0,0,0,0,0,1,16,3200000,14,14,2284000,0,0,0,0,0,0,1,16,3200000,25|299000,2003,northeast
2003,25,303000,9,    ,148,14460, ,01938      ,1,1,12,,Ipswich town,20,20,3045291,3,6,526344,2,7,522866,2,10,700064,20,20,3045291,3,6,526344,2,7,522866,2,10,700064,25|303000,2003,northeast
2003,25,305000,23,    ,148,14460, ,02364      ,1,1,12,,Kingston town,76,76,15101609,0,0,0,0,0,0,0,0,0,76,76,15101609,0,0,0,0,0,0,0,0,0,25|305000,2003,northeast
2003,25,307000,23,    ,148,14460, ,02347      ,1,1,11,,Lakeville town,37,37,7432130,0,0,0,0,0,0,0,0,0,31,31,6228531,0,0,0,0,0,0,0,0,0,25|307000,2003,northeast
2003,25,313000,9,2030,148,14460,1,01840      ,1,1,12,,Lawrence,28,28,2834320,8,16,1087320,1,3,201600,1,5,685000,28,28,2834320,8,16,1087320,1,3,201600,1,5,685000,25|313000,2003,northeast
2003,25,325000,17,    ,148,14460, ,02173      ,1,1,10,,Lexington town,61,61,18811014,0,0,0,0,0,0,0,0,0,51,51,15838000,0,0,0,0,0,0,0,0,0,25|325000,2003,northeast
2003,25,329000,17,    ,148,14460, ,01773      ,1,1,12,,Lincoln town,9,9,5776268,0,0,0,0,0,0,0,0,0,9,9,5776268,0,0,0,0,0,0,0,0,0,25|329000,2003,northeast
2003,25,331000,17,    ,148,14460, ,01460      ,1,1,12,,Littleton town,32,32,7582630,0,0,0,0,0,0,0,0,0,32,32,7582630,0,0,0,0,0,0,0,0,0,25|331000,2003,northeast
2003,25,335000,17,2180,148,14460,1,01852      ,1,1,11,,Lowell,129,129,17362393,1,2,136100,2,8,540741,1,6,390000,126,126,17105720,0,0,0,1,4,240000,1,6,390000,25|335000,2003,northeast
2003,25,341000,9,2210,148,14460,1,01901      ,1,1,12,,Lynn,70,70,10301488,8,16,1409000,2,6,514000,2,24,1140000,70,70,10301488,8,16,1409000,2,6,514000,2,24,1140000,25|341000,2003,northeast
2003,25,343000,9,    ,148,14460, ,01940      ,1,1,12,,Lynnfield town,12,12,4115900,0,0,0,0,0,0,0,0,0,12,12,4115900,0,0,0,0,0,0,0,0,0,25|343000,2003,northeast
2003,25,345000,17,2230,148,14460, ,02148      ,1,1,2,,Malden,48,48,3469893,1,2,78300,0,0,0,1,5,304545,29,29,1710000,0,0,0,0,0,0,0,0,0,25|345000,2003,northeast
2003,25,347000,9,    ,148,14460, ,091441399  ,1,1,12,,Manchester By the Sea town,12,12,3850050,3,6,1166672,2,7,1361108,1,5,972220,12,12,3850050,3,6,1166672,2,7,1361108,1,5,972220,25|347000,2003,northeast
2003,25,351000,9,    ,148,14460, ,01945      ,1,1,12,,Marblehead town,12,12,2646900,0,0,0,0,0,0,0,0,0,12,12,2646900,0,0,0,0,0,0,0,0,0,25|351000,2003,northeast
2003,25,353000,23,    ,148,14460, ,02738      ,1,1,4,,Marion town,19,19,4296784,0,0,0,0,0,0,0,0,0,6,6,1711325,0,0,0,0,0,0,0,0,0,25|353000,2003,northeast
2003,25,355000,17,2305,148,14460, ,01752      ,1,1,10,,Marlborough,54,54,7891475,3,6,550000,0,0,0,0,0,0,49,49,7237630,3,6,550000,0,0,0,0,0,0,25|355000,2003,northeast
2003,25,357000,23,    ,148,14460, ,02050      ,1,1,12,,Marshfield town,55,55,10164250,0,0,0,0,0,0,0,0,0,55,55,10164250,0,0,0,0,0,0,0,0,0,25|357000,2003,northeast
2003,25,361000,23,    ,148,14460, ,02739      ,1,1,12,,Mattapoisett town,18,18,5049740,0,0,0,0,0,0,0,0,0,18,18,5049740,0,0,0,0,0,0,0,0,0,25|361000,2003,northeast
2003,25,363000,17,    ,148,14460, ,01754      ,1,1,12,,Maynard town,4,4,830000,0,0,0,0,0,0,1,22,1850000,4,4,830000,0,0,0,0,0,0,1,22,1850000,25|363000,2003,northeast
2003,25,365000,21,    ,148,14460, ,02052      ,1,1,12,,Medfield town,27,27,9309000,0,0,0,0,0,0,0,0,0,27,27,9309000,0,0,0,0,0,0,0,0,0,25|365000,2003,northeast
2003,25,367000,17,2400,148,14460, ,02155      ,1,1,0,,Medford,6,6,445998,2,4,280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|367000,2003,northeast
2003,25,369000,21,    ,148,14460, ,02053      ,1,1,12,,Medway town,22,22,4454308,1,2,306502,0,0,0,0,0,0,22,22,4454308,1,2,306502,0,0,0,0,0,0,25|369000,2003,northeast
2003,25,371000,17,2430,148,14460, ,02176      ,1,1,12,,Melrose,7,7,1308500,0,0,0,0,0,0,2,10,676000,7,7,1308500,0,0,0,0,0,0,2,10,676000,25|371000,2003,northeast
2003,25,375000,9,    ,148,14460, ,01860      ,1,1,10,,Merrimac town,15,15,3352942,0,0,0,0,0,0,0,0,0,13,13,2550000,0,0,0,0,0,0,0,0,0,25|375000,2003,northeast
2003,25,377000,9,2480,148,14460, ,01844      ,1,1,0,,Methuen,108,108,12605705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|377000,2003,northeast
2003,25,379000,23,    ,148,14460, ,023462252  ,1,1,12,,Middleborough town,117,117,14832000,0,0,0,0,0,0,0,0,0,117,117,14832000,0,0,0,0,0,0,0,0,0,25|379000,2003,northeast
2003,25,385000,9,    ,148,14460, ,01949      ,1,1,7,,Middleton town,56,56,11347944,0,0,0,2,7,794103,0,0,0,28,28,5904225,0,0,0,1,4,485000,0,0,0,25|385000,2003,northeast
2003,25,391000,21,    ,148,14460, ,02054      ,1,1,12,,Millis town,15,15,3495000,0,0,0,0,0,0,0,0,0,15,15,3495000,0,0,0,0,0,0,0,0,0,25|391000,2003,northeast
2003,25,395000,21,    ,148,14460, ,02186      ,1,1,12,,Milton town,15,15,5166485,0,0,0,0,0,0,1,73,22494000,15,15,5166485,0,0,0,0,0,0,1,73,22494000,25|395000,2003,northeast
2003,25,409000,9,    ,148,14460, ,01908      ,1,1,12,,Nahant town,4,4,800000,0,0,0,0,0,0,0,0,0,4,4,800000,0,0,0,0,0,0,0,0,0,25|409000,2003,northeast
2003,25,415000,17,    ,148,14460, ,01760      ,1,1,0,,Natick town,72,72,9038735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|415000,2003,northeast
2003,25,417000,21,    ,148,14460, ,02192      ,1,1,3,,Needham town,57,57,17673430,0,0,0,0,0,0,0,0,0,12,12,4049095,0,0,0,0,0,0,0,0,0,25|417000,2003,northeast
2003,25,429000,9,    ,148,14460, ,01951      ,1,1,12,,Newbury town,22,22,3351502,0,0,0,0,0,0,0,0,0,22,22,3351502,0,0,0,0,0,0,0,0,0,25|429000,2003,northeast
2003,25,431000,9,2790,148,14460, ,01950      ,1,1,12,,Newburyport,30,30,8197675,9,18,2636210,1,4,472000,0,0,0,30,30,8197675,9,18,2636210,1,4,472000,0,0,0,25|431000,2003,northeast
2003,25,433000,17,2830,148,14460, ,02459      ,1,1,11,,Newton,81,81,25573946,1,2,335481,0,0,0,2,65,6109256,74,74,23290779,0,0,0,0,0,0,1,35,3610000,25|433000,2003,northeast
2003,25,437000,21,    ,148,14460, ,02056      ,1,1,12,,Norfolk town,24,24,6900560,4,8,1537560,1,3,520000,0,0,0,24,24,6900560,4,8,1537560,1,3,520000,0,0,0,25|437000,2003,northeast
