Date,Code,ID,Code.1,Code.2,CMSA,Code.3,City,Code.4,Code.5,Code.6,Months Rep,Unnamed: 12,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2002,25,415000,17,    ,1122,1120, ,01760      ,1,1,0,,Natick town,74,74,9291638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|415000,2002,northeast
2002,25,417000,21,    ,1122,1120, ,02192      ,1,1,12,,Needham town,60,60,18165780,0,0,0,0,0,0,0,0,0,60,60,18165780,0,0,0,0,0,0,0,0,0,25|417000,2002,northeast
2002,25,429000,9,    ,1122,1120, ,01951      ,1,1,12,,Newbury town,11,11,1598966,0,0,0,0,0,0,0,0,0,11,11,1598966,0,0,0,0,0,0,0,0,0,25|429000,2002,northeast
2002,25,431000,9,2790,1122,1120, ,01950      ,1,1,11,,Newburyport,23,23,4753332,1,2,300000,0,0,0,0,0,0,15,15,3309000,1,2,300000,0,0,0,0,0,0,25|431000,2002,northeast
2002,25,433000,17,2830,1122,1120, ,02459      ,1,1,12,,Newton,82,82,26745675,11,22,3690288,0,0,0,3,370,30824160,82,82,26745675,11,22,3690288,0,0,0,3,370,30824160,25|433000,2002,northeast
2002,25,437000,21,    ,1122,1120, ,02056      ,1,1,12,,Norfolk town,38,38,10632420,0,0,0,0,0,0,0,0,0,38,38,10632420,0,0,0,0,0,0,0,0,0,25|437000,2002,northeast
2002,25,441000,9,    ,1122,4160, ,01845      ,1,1,12,,North Andover town,53,53,18191765,1,2,352502,0,0,0,0,0,0,53,53,18191765,1,2,352502,0,0,0,0,0,0,25|441000,2002,northeast
2002,25,447000,17,    ,1122,1120, ,01864      ,1,1,12,,North Reading town,43,43,11607615,0,0,0,0,0,0,0,0,0,43,43,11607615,0,0,0,0,0,0,0,0,0,25|447000,2002,northeast
2002,25,459000,23,    ,1122,1120, ,02061      ,1,1,12,,Norwell town,57,57,13999470,1,2,310000,0,0,0,0,0,0,57,57,13999470,1,2,310000,0,0,0,0,0,0,25|459000,2002,northeast
2002,25,461000,21,    ,1122,1120, ,02062      ,1,1,12,,Norwood town,23,23,2806000,1,2,250000,0,0,0,1,18,1620000,23,23,2806000,1,2,250000,0,0,0,1,18,1620000,25|461000,2002,northeast
2002,25,479000,9,3260,1122,1120, ,01960      ,1,1,12,,Peabody,19,19,2771126,1,2,166256,0,0,0,1,50,3198600,19,19,2771126,1,2,166256,0,0,0,1,50,3198600,25|479000,2002,northeast
2002,25,483000,23,    ,1122,1120, ,02359      ,1,1,12,,Pembroke town,76,76,10614000,0,0,0,0,0,0,0,0,0,76,76,10614000,0,0,0,0,0,0,0,0,0,25|483000,2002,northeast
2002,25,485000,17,    ,1122,4560, ,014631644  ,1,1,12,,Pepperell town,33,33,7361100,0,0,0,0,0,0,0,0,0,33,33,7361100,0,0,0,0,0,0,0,0,0,25|485000,2002,northeast
2002,25,497000,21,    ,1122,1120, ,02762      ,1,1,11,,Plainville town,44,44,5871184,2,4,235000,0,0,0,0,0,0,40,40,5392000,2,4,235000,0,0,0,0,0,0,25|497000,2002,northeast
2002,25,501000,23,    ,1122,1120, ,02360      ,1,1,4,,Plymouth town,289,289,45305728,1,2,231606,0,0,0,2,10,632812,80,80,13853736,0,0,0,0,0,0,0,0,0,25|501000,2002,northeast
2002,25,503000,23,    ,1122,1200, ,02367      ,1,1,1,,Plympton town,12,12,1446916,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0,25|503000,2002,northeast
2002,25,509000,21,3460,1122,1120, ,02169      ,1,1,12,,Quincy,62,62,7415200,0,0,0,0,0,0,3,201,24622643,62,62,7415200,0,0,0,0,0,0,3,201,24622643,25|509000,2002,northeast
2002,25,511000,21,    ,1122,1120, ,02368      ,1,1,12,,Randolph town,37,37,3503000,0,0,0,0,0,0,0,0,0,37,37,3503000,0,0,0,0,0,0,0,0,0,25|511000,2002,northeast
2002,25,515000,17,    ,1122,1120, ,018672683  ,1,1,12,,Reading town,14,14,2010076,3,6,498768,0,0,0,0,0,0,14,14,2010076,3,6,498768,0,0,0,0,0,0,25|515000,2002,northeast
2002,25,519000,25,3510,1122,1120, ,02151      ,1,1,12,,Revere,10,10,1372000,28,56,4789000,0,0,0,0,0,0,10,10,1372000,28,56,4789000,0,0,0,0,0,0,25|519000,2002,northeast
2002,25,523000,23,    ,1122,5400, ,02770      ,1,1,12,,Rochester town,56,56,18672600,0,0,0,0,0,0,0,0,0,56,56,18672600,0,0,0,0,0,0,0,0,0,25|523000,2002,northeast
2002,25,525000,23,    ,1122,1120, ,02370      ,1,1,12,,Rockland town,8,8,1253000,0,0,0,0,0,0,0,0,0,8,8,1253000,0,0,0,0,0,0,0,0,0,25|525000,2002,northeast
2002,25,527000,9,    ,1122,1120, ,01966      ,1,1,12,,Rockport town,12,12,2215500,0,0,0,0,0,0,0,0,0,12,12,2215500,0,0,0,0,0,0,0,0,0,25|527000,2002,northeast
2002,25,531000,9,    ,1122,1120, ,01969      ,1,1,12,,Rowley town,18,18,3510750,0,0,0,0,0,0,0,0,0,18,18,3510750,0,0,0,0,0,0,0,0,0,25|531000,2002,northeast
2002,25,539000,9,3670,1122,1120, ,01970      ,1,1,12,,Salem,14,14,1596556,1,2,160000,0,0,0,1,8,750000,14,14,1596556,1,2,160000,0,0,0,1,8,750000,25|539000,2002,northeast
2002,25,541000,9,    ,1122,1120, ,01952      ,1,1,10,,Salisbury town,33,33,4578037,4,8,840000,0,0,0,0,0,0,28,28,3874000,3,6,620000,0,0,0,0,0,0,25|541000,2002,northeast
2002,25,547000,9,    ,1122,1120, ,01906      ,1,1,11,,Saugus town,33,33,8336395,1,2,311000,1,4,351360,3,16,618080,28,28,7319680,1,2,311000,1,4,351360,3,16,618080,25|547000,2002,northeast
2002,25,551000,23,    ,1122,1120, ,02066      ,1,1,12,,Scituate town,49,49,14010900,2,4,600000,0,0,0,0,0,0,49,49,14010900,2,4,600000,0,0,0,0,0,0,25|551000,2002,northeast
2002,25,555000,21,    ,1122,1120, ,02067      ,1,1,12,,Sharon town,16,16,3865195,0,0,0,0,0,0,0,0,0,16,16,3865195,0,0,0,0,0,0,0,0,0,25|555000,2002,northeast
2002,25,561000,17,    ,1122,1120, ,01770      ,1,1,12,,Sherborn town,1,1,409700,0,0,0,0,0,0,1,24,4000000,1,1,409700,0,0,0,0,0,0,1,24,4000000,25|561000,2002,northeast
2002,25,563000,17,    ,1122,1120, ,01464      ,1,1,12,,Shirley town,29,29,4697000,0,0,0,0,0,0,0,0,0,29,29,4697000,0,0,0,0,0,0,0,0,0,25|563000,2002,northeast
2002,25,571000,17,3920,1122,1120, ,02145      ,1,1,12,,Somerville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|571000,2002,northeast
2002,25,591000,17,    ,1122,1120, ,02180      ,1,1,12,,Stoneham town,5,5,888356,0,0,0,0,0,0,0,0,0,5,5,888356,0,0,0,0,0,0,0,0,0,25|591000,2002,northeast
2002,25,593000,21,    ,1122,1120, ,02072      ,1,1,12,,Stoughton town,21,21,4990840,1,2,248000,0,0,0,0,0,0,21,21,4990840,1,2,248000,0,0,0,0,0,0,25|593000,2002,northeast
2002,25,595000,17,    ,1122,1120, ,01775      ,1,1,12,,Stow town,36,36,6029497,0,0,0,0,0,0,0,0,0,36,36,6029497,0,0,0,0,0,0,0,0,0,25|595000,2002,northeast
2002,25,599000,17,    ,1122,1120, ,01776      ,1,1,12,,Sudbury town,34,34,12864630,0,0,0,0,0,0,0,0,0,34,34,12864630,0,0,0,0,0,0,0,0,0,25|599000,2002,northeast
2002,25,607000,9,    ,1122,1120, ,01907      ,1,1,12,,Swampscott town,12,12,2696500,2,4,723500,0,0,0,0,0,0,12,12,2696500,2,4,723500,0,0,0,0,0,0,25|607000,2002,northeast
2002,25,615000,17,    ,1122,4560, ,01876      ,1,1,12,,Tewksbury town,43,43,6058456,0,0,0,0,0,0,0,0,0,43,43,6058456,0,0,0,0,0,0,0,0,0,25|615000,2002,northeast
2002,25,621000,9,    ,1122,1120, ,01983      ,1,1,12,,Topsfield town,10,10,2678000,0,0,0,0,0,0,0,0,0,10,10,2678000,0,0,0,0,0,0,0,0,0,25|621000,2002,northeast
2002,25,623000,17,    ,1122,1120, ,01469      ,1,1,12,,Townsend town,37,37,4918350,0,0,0,1,3,246000,0,0,0,37,37,4918350,0,0,0,1,3,246000,0,0,0,25|623000,2002,northeast
2002,25,627000,17,    ,1122,4560, ,01879      ,1,1,12,,Tyngsborough town,22,22,3278700,0,0,0,0,0,0,0,0,0,22,22,3278700,0,0,0,0,0,0,0,0,0,25|627000,2002,northeast
2002,25,635000,17,    ,1122,1120, ,01880      ,1,1,12,,Wakefield town,60,60,6606400,0,0,0,1,3,250000,0,0,0,60,60,6606400,0,0,0,1,3,250000,0,0,0,25|635000,2002,northeast
2002,25,639000,21,    ,1122,1120, ,02081      ,1,1,12,,Walpole town,71,71,13561190,0,0,0,0,0,0,0,0,0,71,71,13561190,0,0,0,0,0,0,0,0,0,25|639000,2002,northeast
2002,25,641000,17,4440,1122,1120,1,02154      ,1,1,12,,Waltham,78,78,8729618,3,6,440000,0,0,0,1,7,560000,78,78,8729618,3,6,440000,0,0,0,1,7,560000,25|641000,2002,northeast
2002,25,645000,23,    ,1122,1120, ,02571      ,1,1,12,,Wareham town,114,114,11438687,5,10,965900,4,15,975000,0,0,0,114,114,11438687,5,10,965900,4,15,975000,0,0,0,25|645000,2002,northeast
2002,25,653000,17,4528,1122,1120, ,02472      ,1,1,12,,Watertown,0,0,0,4,8,773000,1,3,180000,1,134,18000000,0,0,0,4,8,773000,1,3,180000,1,134,18000000,25|653000,2002,northeast
2002,25,655000,17,    ,1122,1120, ,01778      ,1,1,12,,Wayland town,16,16,5154000,0,0,0,0,0,0,0,0,0,16,16,5154000,0,0,0,0,0,0,0,0,0,25|655000,2002,northeast
2002,25,659000,21,    ,1122,1120, ,02181      ,1,1,12,,Wellesley town,36,36,15495769,0,0,0,0,0,0,0,0,0,36,36,15495769,0,0,0,0,0,0,0,0,0,25|659000,2002,northeast
2002,25,665000,9,    ,1122,1120, ,01984      ,1,1,12,,Wenham town,5,5,2086000,0,0,0,0,0,0,0,0,0,5,5,2086000,0,0,0,0,0,0,0,0,0,25|665000,2002,northeast
2002,25,669000,23,    ,1122,1200, ,02379      ,1,1,12,,West Bridgewater town,22,22,4172000,0,0,0,0,0,0,0,0,0,22,22,4172000,0,0,0,0,0,0,0,0,0,25|669000,2002,northeast
2002,25,673000,9,    ,1122,4160, ,01985      ,1,1,12,,West Newbury town,12,12,3784410,0,0,0,0,0,0,0,0,0,12,12,3784410,0,0,0,0,0,0,0,0,0,25|673000,2002,northeast
2002,25,685000,17,    ,1122,4560, ,01886      ,1,1,12,,Westford town,68,68,9896653,2,4,307862,2,7,520705,0,0,0,68,68,9896653,2,4,307862,2,7,520705,0,0,0,25|685000,2002,northeast
2002,25,691000,17,    ,1122,1120, ,02493      ,1,1,12,,Weston town,26,26,18849072,0,0,0,0,0,0,0,0,0,26,26,18849072,0,0,0,0,0,0,0,0,0,25|691000,2002,northeast
2002,25,695000,21,    ,1122,1120, ,02090      ,1,1,12,,Westwood town,12,12,6116000,0,0,0,0,0,0,0,0,0,12,12,6116000,0,0,0,0,0,0,0,0,0,25|695000,2002,northeast
2002,25,697000,21,    ,1122,1120, ,02189      ,1,1,12,,Weymouth town,59,59,11209850,8,16,1903000,0,0,0,0,0,0,59,59,11209850,8,16,1903000,0,0,0,0,0,0,25|697000,2002,northeast
2002,25,701000,23,    ,1122,1200, ,02382      ,1,1,12,,Whitman town,33,33,4859000,0,0,0,0,0,0,0,0,0,33,33,4859000,0,0,0,0,0,0,0,0,0,25|701000,2002,northeast
2002,25,709000,17,    ,1122,1120, ,01887      ,1,1,12,,Wilmington town,48,48,6212424,0,0,0,0,0,0,0,0,0,48,48,6212424,0,0,0,0,0,0,0,0,0,25|709000,2002,northeast
2002,25,713000,17,    ,1122,1120, ,01890      ,1,1,0,,Winchester town,28,28,8964450,0,0,0,0,0,0,13,71,8274539,0,0,0,0,0,0,0,0,0,0,0,0,25|713000,2002,northeast
2002,25,717000,25,    ,1122,1120, ,02152      ,1,1,12,,Winthrop town,0,0,0,1,2,160000,0,0,0,0,0,0,0,0,0,1,2,160000,0,0,0,0,0,0,25|717000,2002,northeast
2002,25,719000,17,5010,1122,1120, ,01801      ,1,1,12,,Woburn,37,37,5081600,1,2,250000,0,0,0,0,0,0,37,37,5081600,1,2,250000,0,0,0,0,0,0,25|719000,2002,northeast
2002,25,727000,21,    ,1122,1120, ,02093      ,1,1,12,,Wrentham town,56,56,11223000,0,0,0,0,0,0,0,0,0,56,56,11223000,0,0,0,0,0,0,0,0,0,25|727000,2002,northeast
2002,33,41000,15,    ,1122,4160, ,03811      ,1,1,12,,Atkinson town,26,26,4367500,0,0,0,0,0,0,0,0,0,26,26,4367500,0,0,0,0,0,0,0,0,0,33|41000,2002,northeast
2002,33,45000,15,    ,1122,4760, ,03032      ,1,1,12,,Auburn town,33,33,6605450,0,0,0,0,0,0,0,0,0,33,33,6605450,0,0,0,0,0,0,0,0,0,33|45000,2002,northeast
2002,33,53000,17,    ,1122,6450, ,03825      ,1,1,12,,Barrington town,60,60,9845500,5,10,992000,0,0,0,0,0,0,60,60,9845500,5,10,992000,0,0,0,0,0,0,33|53000,2002,northeast
2002,33,105000,15,    ,1122,6450, ,03833      ,1,1,0,,Brentwood town,38,38,3592204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|105000,2002,northeast
2002,33,133000,15,    ,1122,4760, ,03034      ,1,1,12,,Candia town,12,12,2643000,0,0,0,0,0,0,0,0,0,12,12,2643000,0,0,0,0,0,0,0,0,0,33|133000,2002,northeast
2002,33,165000,15,    ,1122,4160, ,03036      ,1,1,12,,Chester town,46,46,9786375,0,0,0,0,0,0,0,0,0,46,46,9786375,0,0,0,0,0,0,0,0,0,33|165000,2002,northeast
2002,33,221000,15,    ,1122,4160, ,03819      ,1,1,11,,Danville town,50,50,7225115,0,0,0,0,0,0,0,0,0,49,49,7128900,0,0,0,0,0,0,0,0,0,33|221000,2002,northeast
2002,33,225000,15,    ,9999,9999, ,03037      ,1,1,12,,Deerfield town,28,28,4445980,0,0,0,0,0,0,0,0,0,28,28,4445980,0,0,0,0,0,0,0,0,0,33|225000,2002,northeast
2002,33,233000,15,    ,1122,4160, ,03038      ,1,1,12,,Derry town,54,54,7077000,0,0,0,0,0,0,1,5,325000,54,54,7077000,0,0,0,0,0,0,1,5,325000,33|233000,2002,northeast
2002,33,241000,17,0650,1122,6450, ,03820      ,1,1,11,,Dover,124,124,17088119,6,12,1448000,2,8,450000,4,104,4252000,114,114,15600000,5,10,1188000,2,8,450000,4,104,4252000,33|241000,2002,northeast
2002,33,257000,17,    ,1122,6450, ,038242898  ,1,1,12,,Durham town,11,11,2302126,7,14,1338000,0,0,0,1,75,7500000,11,11,2302126,7,14,1338000,0,0,0,1,75,7500000,33|257000,2002,northeast
2002,33,261000,15,    ,1122,6450, ,03827      ,1,1,12,,East Kingston town,14,14,1962967,11,22,1828811,0,0,0,0,0,0,14,14,1962967,11,22,1828811,0,0,0,0,0,0,33|261000,2002,northeast
2002,33,285000,15,    ,1122,6450, ,03042      ,1,1,12,,Epping town,40,40,10000000,0,0,0,0,0,0,0,0,0,40,40,10000000,0,0,0,0,0,0,0,0,0,33|285000,2002,northeast
2002,33,297000,15,    ,1122,6450, ,03833      ,1,1,12,,Exeter town,65,65,13240375,1,2,175000,0,0,0,1,32,4000000,65,65,13240375,1,2,175000,0,0,0,1,32,4000000,33|297000,2002,northeast
2002,33,301000,17,    ,1122,6450, ,03835      ,1,1,12,,Farmington town,47,47,4199420,1,2,381640,2,6,572460,1,6,572460,47,47,4199420,1,2,381640,2,6,572460,1,6,572460,33|301000,2002,northeast
2002,33,325000,15,    ,1122,4160, ,030440120  ,1,1,12,,Fremont town,27,27,3982530,1,2,166256,0,0,0,0,0,0,27,27,3982530,1,2,166256,0,0,0,0,0,0,33|325000,2002,northeast
2002,33,369000,15,    ,1122,6450, ,03840      ,1,1,12,,Greenland town,19,19,5287452,3,6,771000,0,0,0,0,0,0,19,19,5287452,3,6,771000,0,0,0,0,0,0,33|369000,2002,northeast
2002,33,381000,15,    ,1122,4160, ,03841      ,1,1,12,,Hampstead town,10,10,1420000,0,0,0,1,4,640000,3,30,1050000,10,10,1420000,0,0,0,1,4,640000,3,30,1050000,33|381000,2002,northeast
2002,33,385000,15,    ,1122,6450, ,03844      ,1,1,12,,Hampton Falls town,19,19,5808577,0,0,0,0,0,0,0,0,0,19,19,5808577,0,0,0,0,0,0,0,0,0,33|385000,2002,northeast
2002,33,389000,15,    ,1122,6450, ,03842      ,1,1,12,,Hampton town,53,53,7915348,5,10,787000,0,0,0,4,73,4175000,53,53,7915348,5,10,787000,0,0,0,4,73,4175000,33|389000,2002,northeast
2002,33,473000,15,    ,1122,6450, ,03833      ,1,1,12,,Kensington town,18,18,4104230,0,0,0,0,0,0,0,0,0,18,18,4104230,0,0,0,0,0,0,0,0,0,33|473000,2002,northeast
2002,33,477000,15,    ,1122,4160, ,03848      ,1,1,12,,Kingston town,12,12,1264400,1,2,160000,1,4,400000,0,0,0,12,12,1264400,1,2,160000,1,4,400000,0,0,0,33|477000,2002,northeast
2002,33,501000,17,    ,1122,6450, ,03824      ,1,1,7,,Lee town,14,14,2099964,2,4,300000,0,0,0,0,0,0,7,7,905000,0,0,0,0,0,0,0,0,0,33|501000,2002,northeast
2002,33,525000,15,    ,1122,4760, ,03053      ,1,1,12,,Londonderry town,44,44,5922737,0,0,0,0,0,0,0,0,0,44,44,5922737,0,0,0,0,0,0,0,0,0,33|525000,2002,northeast
2002,33,545000,17,    ,1122,6450, ,03820      ,1,1,12,,Madbury town,15,15,4125000,4,8,860000,0,0,0,0,0,0,15,15,4125000,4,8,860000,0,0,0,0,0,0,33|545000,2002,northeast
2002,33,581000,17,    ,9999,9999, ,03887      ,1,1,12,,Middleton town,22,22,275000,0,0,0,0,0,0,0,0,0,22,22,275000,0,0,0,0,0,0,0,0,0,33|581000,2002,northeast
2002,33,593000,17,    ,1122,6450, ,03851      ,1,1,12,,Milton town,43,43,6326850,0,0,0,0,0,0,0,0,0,43,43,6326850,0,0,0,0,0,0,0,0,0,33|593000,2002,northeast
2002,33,621000,15,    ,1122,6450, ,038540367  ,1,1,12,,New Castle town,5,5,1500000,0,0,0,0,0,0,0,0,0,5,5,1500000,0,0,0,0,0,0,0,0,0,33|621000,2002,northeast
2002,33,625000,17,    ,9999,9999, ,038550207  ,1,1,12,,New Durham town,29,29,3203384,0,0,0,0,0,0,0,0,0,29,29,3203384,0,0,0,0,0,0,0,0,0,33|625000,2002,northeast
2002,33,645000,15,    ,1122,6450, ,03856      ,1,1,12,,Newfields town,6,6,1177580,0,0,0,0,0,0,0,0,0,6,6,1177580,0,0,0,0,0,0,0,0,0,33|645000,2002,northeast
2002,33,649000,15,    ,1122,6450, ,03801      ,1,1,11,,Newington town,2,2,275000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0,33|649000,2002,northeast
2002,33,653000,15,    ,1122,6450, ,03857      ,1,1,12,,Newmarket town,87,87,12756832,0,0,0,1,4,300000,0,0,0,87,87,12756832,0,0,0,1,4,300000,0,0,0,33|653000,2002,northeast
2002,33,661000,15,    ,1122,4160, ,03858      ,1,1,4,,Newton town,8,8,1087488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|661000,2002,northeast
2002,33,665000,15,    ,1122,6450, ,03862      ,1,1,12,,North Hampton town,18,18,4715475,0,0,0,0,0,0,0,0,0,18,18,4715475,0,0,0,0,0,0,0,0,0,33|665000,2002,northeast
2002,33,677000,15,    ,9999,9999, ,03261      ,1,1,12,,Northwood town,36,36,4178883,1,2,150000,0,0,0,0,0,0,36,36,4178883,1,2,150000,0,0,0,0,0,0,33|677000,2002,northeast
2002,33,681000,15,    ,9999,9999, ,03290      ,1,1,12,,Nottingham town,49,49,6724086,0,0,0,0,0,0,0,0,0,49,49,6724086,0,0,0,0,0,0,0,0,0,33|681000,2002,northeast
2002,33,725000,15,    ,1122,4160, ,03865      ,1,1,12,,Plaistow town,23,23,3415322,0,0,0,0,0,0,0,0,0,23,23,3415322,0,0,0,0,0,0,0,0,0,33|725000,2002,northeast
2002,33,733000,15,2170,1122,6450,1,03801      ,1,1,12,,Portsmouth,28,28,6365000,0,0,0,1,4,650000,1,6,664000,28,28,6365000,0,0,0,1,4,650000,1,6,664000,33|733000,2002,northeast
2002,33,741000,15,    ,1122,4160, ,03077      ,1,1,12,,Raymond town,74,74,11100000,0,0,0,0,0,0,0,0,0,74,74,11100000,0,0,0,0,0,0,0,0,0,33|741000,2002,northeast
2002,33,753000,17,2220,1122,6450,1,03867      ,1,1,12,,Rochester,103,103,12907619,3,6,504570,0,0,0,2,33,1481000,103,103,12907619,3,6,504570,0,0,0,2,33,1481000,33|753000,2002,northeast
2002,33,761000,17,    ,1122,6450, ,03869      ,1,1,12,,Rollinsford town,7,7,1398569,0,0,0,0,0,0,0,0,0,7,7,1398569,0,0,0,0,0,0,0,0,0,33|761000,2002,northeast
2002,33,773000,15,    ,1122,6450, ,03870      ,1,1,9,,Rye town,13,13,4091339,0,0,0,0,0,0,0,0,0,9,9,2974390,0,0,0,0,0,0,0,0,0,33|773000,2002,northeast
2002,33,777000,15,    ,1122,4160, ,03079      ,1,1,12,,Salem town,119,119,21715242,0,0,0,0,0,0,0,0,0,119,119,21715242,0,0,0,0,0,0,0,0,0,33|777000,2002,northeast
2002,33,789000,15,    ,1122,4160, ,03873      ,1,1,12,,Sandown town,61,61,8895536,0,0,0,0,0,0,0,0,0,61,61,8895536,0,0,0,0,0,0,0,0,0,33|789000,2002,northeast
2002,33,797000,15,    ,1122,1120, ,03874      ,1,1,12,,Seabrook town,47,47,4204882,8,16,1422000,0,0,0,0,0,0,47,47,4204882,8,16,1422000,0,0,0,0,0,0,33|797000,2002,northeast
2002,33,809000,17,2370,1122,6450, ,03878      ,1,1,12,,Somersworth,24,24,2950712,0,0,0,0,0,0,0,0,0,24,24,2950712,0,0,0,0,0,0,0,0,0,33|809000,2002,northeast
2002,33,813000,15,    ,1122,1120, ,03827      ,1,1,12,,South Hampton town,3,3,857400,0,0,0,0,0,0,0,0,0,3,3,857400,0,0,0,0,0,0,0,0,0,33|813000,2002,northeast
2002,33,837000,17,    ,9999,9999, ,03815      ,1,1,0,,Strafford town,41,41,5142114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|837000,2002,northeast
2002,33,845000,15,    ,1122,6450, ,03885      ,1,1,12,,Stratham town,56,56,15022568,0,0,0,0,0,0,0,0,0,56,56,15022568,0,0,0,0,0,0,0,0,0,33|845000,2002,northeast
2002,33,961000,15,    ,1122,4160, ,03087      ,1,1,12,,Windham town,89,89,20495840,4,8,640000,19,74,7867898,1,6,450000,89,89,20495840,4,8,640000,19,74,7867898,1,6,450000,33|961000,2002,northeast
2002,34,1000,25,    ,5602,5190, ,07747      ,1,2,12,,Aberdeen township,85,85,2982000,0,0,0,0,0,0,0,0,0,85,85,2982000,0,0,0,0,0,0,0,0,0,34|1000,2002,northeast
2002,34,3000,19,    ,5602,5015, ,08867      ,1,2,12,,Alexandria township,21,21,4321534,0,0,0,0,0,0,0,0,0,21,21,4321534,0,0,0,0,0,0,0,0,0,34|3000,2002,northeast
2002,34,5000,3,0025,5602,875, ,07401      ,1,2,11,,Allendale borough,1,1,1560640,0,0,0,0,0,0,0,0,0,0,0,913364,0,0,0,0,0,0,0,0,0,34|5000,2002,northeast
2002,34,6000,25,0030,5602,5190, ,07711      ,1,2,8,,Allenhurst borough,2,2,360000,0,0,0,0,0,0,0,0,0,2,2,360000,0,0,0,0,0,0,0,0,0,34|6000,2002,northeast
2002,34,7000,25,0035,5602,5190, ,08691      ,1,2,12,,Allentown borough,1,1,365000,0,0,0,0,0,0,0,0,0,1,1,365000,0,0,0,0,0,0,0,0,0,34|7000,2002,northeast
2002,34,10000,3,0055,5602,875, ,07620      ,1,2,12,,Alpine borough,13,13,11115000,0,0,0,0,0,0,0,0,0,13,13,11115000,0,0,0,0,0,0,0,0,0,34|10000,2002,northeast
2002,34,11000,37,0065,5602,5640, ,07821      ,1,2,12,,Andover borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|11000,2002,northeast
2002,34,12000,37,    ,5602,5640, ,07860      ,1,2,12,,Andover township,34,34,7570850,0,0,0,0,0,0,0,0,0,34,34,7570850,0,0,0,0,0,0,0,0,0,34|12000,2002,northeast
2002,34,13000,25,0070,5602,5190, ,07712      ,1,2,5,,Asbury Park,1,1,125000,0,0,0,1,3,20000,0,0,0,1,1,125000,0,0,0,1,3,20000,0,0,0,34|13000,2002,northeast
2002,34,16000,25,0085,5602,5190, ,07716      ,1,2,12,,Atlantic Highlands borough,4,4,712800,0,0,0,0,0,0,0,0,0,4,4,712800,0,0,0,0,0,0,0,0,0,34|16000,2002,northeast
2002,34,20000,25,0105,5602,5190, ,07717      ,1,2,11,,Avon-by-the-Sea borough,7,7,2388000,0,0,0,0,0,0,0,0,0,6,6,2240000,0,0,0,0,0,0,0,0,0,34|20000,2002,northeast
2002,34,21000,29,1110,5602,5190, ,08006      ,1,2,12,,Barnegat Light borough,12,12,2580000,0,0,0,0,0,0,0,0,0,12,12,2580000,0,0,0,0,0,0,0,0,0,34|21000,2002,northeast
2002,34,22000,29,    ,5602,5190, ,08005      ,1,2,12,,Barnegat township,410,410,45076522,0,0,0,0,0,0,7,60,4237500,410,410,45076522,0,0,0,0,0,0,7,60,4237500,34|22000,2002,northeast
2002,34,25000,29,1130,5602,5190, ,08742      ,1,2,12,,Bay Head borough,6,6,2615200,0,0,0,0,0,0,0,0,0,6,6,2615200,0,0,0,0,0,0,0,0,0,34|25000,2002,northeast
2002,34,26000,17,1135,5602,3640,1,07002      ,1,2,0,,Bayonne,1,1,91333,17,34,2282571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|26000,2002,northeast
2002,34,27000,29,1140,5602,5190, ,08008      ,1,2,7,,Beach Haven borough,15,15,2724145,0,0,0,0,0,0,0,0,0,11,11,2073701,0,0,0,0,0,0,0,0,0,34|27000,2002,northeast
2002,34,28000,29,1145,5602,5190, ,087220805  ,1,2,12,,Beachwood borough,19,19,1678760,0,0,0,0,0,0,0,0,0,19,19,1678760,0,0,0,0,0,0,0,0,0,34|28000,2002,northeast
2002,34,29000,35,    ,5602,5015, ,07921      ,1,2,11,,Bedminster township,8,8,8929186,0,0,0,0,0,0,0,0,0,7,7,7900000,0,0,0,0,0,0,0,0,0,34|29000,2002,northeast
2002,34,30000,13,    ,5602,5640, ,07109      ,1,2,12,,Belleville township,0,0,0,4,8,508000,0,0,0,0,0,0,0,0,0,4,8,508000,0,0,0,0,0,0,34|30000,2002,northeast
2002,34,32000,25,1165,5602,5190, ,07719      ,1,2,11,,Belmar borough,10,10,2793972,0,0,0,0,0,0,0,0,0,9,9,2622522,0,0,0,0,0,0,0,0,0,34|32000,2002,northeast
