Date,Code,ID,Code.1,Code.2,Code.3,Code.4,  ,Code.5,Code.6,Code.7,City,Code.8,Code.9,Code.10,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2012,34,47000,19,0480,06370 ,06370 ,886 ,408,35620, , ,8804,1,2,11,Bloomsbury borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|47000,2012,northeast
2012,34,48000,3,0490,06490 ,06490 ,8249 ,408,35620, , ,7603,1,2,0,Bogota borough,6,6,781056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|48000,2012,northeast
2012,34,49000,27,0500,06610 ,06610 ,8496 ,408,35620, , ,7005,1,2,2,Boonton town,12,12,2077198,0,0,0,0,0,0,0,0,0,2,2,375000,0,0,0,0,0,0,0,0,0,34|49000,2012,northeast
2012,34,50000,27,    ,  ,06640 ,4287 ,408,35620, , ,7005,1,2,5,Boonton township,15,15,4898224,0,0,0,0,0,0,0,0,0,4,4,1678000,0,0,0,0,0,0,0,0,0,34|50000,2012,northeast
2012,34,53000,35,0520,06790 ,06790 ,10155 ,408,35620, , ,8805,1,2,0,Bound Brook borough,20,20,1557355,0,0,0,0,0,0,8,40,4416664,0,0,0,0,0,0,0,0,0,0,0,0,34|53000,2012,northeast
2012,34,54000,25,0530,06970 ,06970 ,4793 ,408,35620, , ,7720,1,2,10,Bradley Beach borough,4,4,893400,0,0,50000,0,0,0,0,0,0,4,4,893400,0,0,50000,0,0,0,0,0,0,34|54000,2012,northeast
2012,34,55000,35,    ,  ,07180 ,14566 ,408,35620, , ,8876,1,2,12,Branchburg township,4,4,921200,0,0,0,0,0,0,0,0,0,4,4,921200,0,0,0,0,0,0,0,0,0,34|55000,2012,northeast
2012,34,56000,37,0560,07300 ,07300 ,845 ,408,35620, , ,7826,1,2,12,Branchville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|56000,2012,northeast
2012,34,57000,29,    ,  ,07420 ,76119 ,408,35620, , ,8723,1,2,10,Brick township,48,48,10038408,0,0,0,0,0,0,1,12,913600,42,42,8301760,0,0,0,0,0,0,1,12,913600,34|57000,2012,northeast
2012,34,59000,35,    ,  ,07720 ,42940 ,408,35620, , ,8807,1,2,12,Bridgewater township,4,4,1107800,0,0,0,0,0,0,0,0,0,4,4,1107800,0,0,0,0,0,0,0,0,0,34|59000,2012,northeast
2012,34,60000,25,0600,07750 ,07750 ,4893 ,408,35620, , ,8730,1,2,12,Brielle borough,7,7,2047200,0,0,0,0,0,0,0,0,0,7,7,2047200,0,0,0,0,0,0,0,0,0,34|60000,2012,northeast
2012,34,68000,27,0720,09040 ,09040 ,7420 ,408,35620, , ,7405,1,2,12,Butler borough,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0,34|68000,2012,northeast
2012,34,69000,37,    ,  ,09160 ,8254 ,408,35620, , ,7874,1,2,9,Byram township,4,4,1502000,0,0,0,0,0,0,0,0,0,3,3,744000,0,0,0,0,0,0,0,0,0,34|69000,2012,northeast
2012,34,70000,13,0750,09250 ,09250 ,7239 ,408,35620, , ,7006,1,2,0,Caldwell borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|70000,2012,northeast
2012,34,71000,19,0760,09280 ,09280 ,1055 ,408,35620, , ,7830,1,2,12,Califon borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|71000,2012,northeast
2012,34,77000,3,0810,10480 ,10480 ,5917 ,408,35620, , ,7072,1,2,0,Carlstadt borough,5,5,958335,13,26,2342553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|77000,2012,northeast
2012,34,79000,23,0830,10750 ,10750 ,20709 ,408,35620, , ,7008,1,2,2,Carteret borough,10,10,1990540,0,0,0,0,0,0,10,159,7203535,0,0,140000,0,0,0,0,0,0,0,0,0,34|79000,2012,northeast
2012,34,80000,13,    ,  ,11200 ,12300 ,408,35620, , ,7009,1,2,2,Cedar Grove township,17,17,3643714,0,0,0,0,0,0,3,15,1786641,2,2,970000,0,0,0,0,0,0,0,0,0,34|80000,2012,northeast
2012,34,81000,27,0870,12100 ,12100 ,8460 ,408,35620, , ,7928,1,2,4,Chatham borough,15,15,5307653,0,0,0,0,0,0,0,0,0,5,5,2152071,0,0,0,0,0,0,0,0,0,34|81000,2012,northeast
2012,34,82000,27,    ,  ,12130 ,10086 ,408,35620, , ,7928,1,2,10,Chatham township,25,25,15890187,0,0,0,0,0,0,0,0,0,18,18,12395505,0,0,0,0,0,0,0,0,0,34|82000,2012,northeast
2012,34,85000,27,0900,12580 ,12580 ,1635 ,408,35620, , ,7930,1,2,2,Chester borough,9,9,2104134,0,0,0,0,0,0,7,37,2900800,2,2,484840,0,0,0,0,0,0,0,0,0,34|85000,2012,northeast
2012,34,86000,27,    ,  ,12610 ,7282 ,408,35620, , ,7930,1,2,12,Chester township,2,2,782948,0,0,0,0,0,0,0,0,0,2,2,782948,0,0,0,0,0,0,0,0,0,34|86000,2012,northeast
2012,34,89000,39,    ,  ,13150 ,14597 ,408,35620, , ,7066,1,2,3,Clark township,11,11,2827578,0,0,0,0,0,0,1,63,1000000,3,3,1085540,0,0,0,0,0,0,1,63,1000000,34|89000,2012,northeast
2012,34,92000,3,0940,13570 ,13570 ,23007 ,408,35620, , ,7010,1,2,5,Cliffside Park borough,21,21,5656208,2,4,535200,0,0,0,2,305,92039706,10,10,2276300,0,0,0,0,0,0,1,300,90600000,34|92000,2012,northeast
2012,34,93000,31,0960,13690 ,13690 ,78672 ,408,35620, , ,7011,1,2,9,Clifton,33,33,5730515,0,0,0,0,0,0,6,87,7333568,22,22,4046682,0,0,0,0,0,0,3,72,6142866,34|93000,2012,northeast
2012,34,94000,19,0970,13720 ,13720 ,2632 ,408,35620, , ,8809,1,2,11,Clinton town,0,0,0,2,4,466400,0,0,0,0,0,0,0,0,0,2,4,466400,0,0,0,0,0,0,34|94000,2012,northeast
2012,34,95000,19,    ,  ,13750 ,12957 ,408,35620, , ,8801,1,2,12,Clinton township,1,1,191300,0,0,0,0,0,0,0,0,0,1,1,191300,0,0,0,0,0,0,0,0,0,34|95000,2012,northeast
2012,34,96000,3,0980,13810 ,13810 ,8383 ,408,35620, , ,7624,1,2,12,Closter borough,7,7,4121550,0,0,0,0,0,0,0,0,0,7,7,4121550,0,0,0,0,0,0,0,0,0,34|96000,2012,northeast
2012,34,98000,25,    ,  ,14560 ,12331 ,408,35620, , ,7722,1,2,12,Colts Neck township,6,6,3277401,0,0,0,0,0,0,0,0,0,6,6,3277401,0,0,0,0,0,0,0,0,0,34|98000,2012,northeast
2012,34,101000,23,    ,  ,15550 ,3227 ,408,35620, , ,8512,1,2,12,Cranbury township,1,1,444000,0,0,0,0,0,0,0,0,0,1,1,444000,0,0,0,0,0,0,0,0,0,34|101000,2012,northeast
2012,34,102000,39,    ,  ,15640 ,22578 ,408,35620, , ,7016,1,2,4,Cranford township,13,13,2093460,1,2,329950,1,4,203900,7,85,935899,3,3,428290,1,2,329950,1,4,203900,1,51,500000,34|102000,2012,northeast
2012,34,103000,3,1090,15820 ,15820 ,7746 ,408,35620, , ,7626,1,2,7,Cresskill borough,15,15,6351487,0,0,0,0,0,0,3,33,120000,10,10,2703500,0,0,0,0,0,0,2,28,90000,34|103000,2012,northeast
2012,34,105000,25,1120,16660 ,16660 ,1070 ,408,35620, , ,7723,1,2,12,Deal borough,4,4,4400000,0,0,0,0,0,0,0,0,0,4,4,4400000,0,0,0,0,0,0,0,0,0,34|105000,2012,northeast
2012,34,108000,19,    ,  ,17170 ,4478 ,408,35620, , ,8557,1,2,7,Delaware township,10,10,3615690,0,0,0,0,0,0,0,0,0,6,6,2324250,0,0,0,0,0,0,0,0,0,34|108000,2012,northeast
2012,34,110000,3,1150,17530 ,17530 ,4845 ,408,35620, , ,7627,1,2,5,Demarest borough,15,15,10937317,1,2,71100,0,0,0,0,0,0,6,6,4883200,0,0,0,0,0,0,0,0,0,34|110000,2012,northeast
2012,34,112000,27,    ,  ,17650 ,15824 ,408,35620, , ,78342122,1,2,12,Denville township,10,10,2288740,0,0,0,0,0,0,0,0,0,10,10,2288740,0,0,0,0,0,0,0,0,0,34|112000,2012,northeast
2012,34,114000,27,1170,18070 ,18070 ,18188 ,408,35620, , ,7801,1,2,12,Dover town,1,1,195000,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0,34|114000,2012,northeast
2012,34,115000,29,    ,  ,73125 ,87477 ,408,35620, , ,8753,1,2,12,Toms River township,76,76,11671604,0,0,0,0,0,0,0,0,0,76,76,11671604,0,0,0,0,0,0,0,0,0,34|115000,2012,northeast
2012,34,117000,3,1200,18400 ,18400 ,17503 ,408,35620, , ,7628,1,2,12,Dumont borough,0,0,185000,0,0,0,0,0,0,0,0,0,0,0,185000,0,0,0,0,0,0,0,0,0,34|117000,2012,northeast
2012,34,118000,23,1210,18490 ,18490 ,6823 ,408,35620, , ,8812,1,2,4,Dunellen borough,13,13,1261674,0,0,0,0,0,0,2,10,555556,6,6,595000,0,0,0,0,0,0,0,0,0,34|118000,2012,northeast
2012,34,119000,29,    ,  ,18670 ,1441 ,408,35620, , ,80503329,1,2,3,Eagleswood township,11,11,2244150,0,0,0,0,0,0,0,0,0,3,3,666000,0,0,0,0,0,0,0,0,0,34|119000,2012,northeast
2012,34,120000,19,    ,  ,18820 ,4455 ,408,35620, , ,8551,1,2,0,East Amwell township,4,4,1460721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|120000,2012,northeast
2012,34,121000,23,    ,  ,19000 ,46756 ,408,35620, , ,8816,1,2,12,East Brunswick township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|121000,2012,northeast
2012,34,123000,27,    ,  ,19210 ,11393 ,408,35620, , ,7936,1,2,1,East Hanover township,14,14,2505092,0,0,0,0,0,0,0,0,0,2,2,311300,0,0,0,0,0,0,0,0,0,34|123000,2012,northeast
2012,34,124000,17,1250,19360 ,19360 ,2377 ,408,35620, , ,7029,1,2,12,East Newark borough,0,0,0,0,0,0,0,0,0,1,60,4725000,0,0,0,0,0,0,0,0,0,1,60,4725000,34|124000,2012,northeast
2012,34,125000,13,1260,19390 ,19390 ,69824 ,408,35620, , ,7019,1,2,12,East Orange,7,7,782171,1,2,122500,0,0,0,3,75,249500,7,7,782171,1,2,122500,0,0,0,3,75,249500,34|125000,2012,northeast
2012,34,126000,3,1280,19510 ,19510 ,8716 ,408,35620, , ,7073,1,2,12,East Rutherford borough,1,1,303700,0,0,0,0,0,0,1,316,4600000,1,1,303700,0,0,0,0,0,0,1,316,4600000,34|126000,2012,northeast
2012,34,129000,25,1290,19840 ,19840 ,14008 ,408,35620, , ,7724,1,2,3,Eatontown borough,9,9,1487746,0,0,0,0,0,0,8,43,3889969,2,2,446000,0,0,0,0,0,0,0,0,0,34|129000,2012,northeast
2012,34,131000,3,1310,20020 ,20020 ,7677 ,408,35620, , ,7020,1,2,12,Edgewater borough,1,1,56100,3,6,1124000,0,0,0,2,59,2425000,1,1,56100,3,6,1124000,0,0,0,2,59,2425000,34|131000,2012,northeast
2012,34,132000,23,    ,  ,20230 ,97687 ,408,35620, ,1,8817,1,2,12,Edison township,21,21,8737280,0,0,0,0,0,0,0,0,0,21,21,8737280,0,0,0,0,0,0,0,0,0,34|132000,2012,northeast
2012,34,135000,39,1330,21000 ,21000 ,120568 ,408,35620, , ,7201,1,2,11,Elizabeth,3,3,441650,16,32,2278032,5,18,622000,3,35,1599735,3,3,441650,15,30,2125600,5,18,622000,2,30,1163100,34|135000,2012,northeast
2012,34,138000,3,1360,21300 ,21300 ,18925 ,408,35620, , ,7407,1,2,10,Elmwood Park borough,0,0,0,2,4,423650,0,0,0,2,25,2183197,0,0,0,1,2,169000,0,0,0,0,0,0,34|138000,2012,northeast
2012,34,140000,3,1380,21450 ,21450 ,7197 ,408,35620, , ,7630,1,2,1,Emerson borough,12,12,2810006,0,0,0,0,0,0,9,48,4879859,1,1,322500,0,0,0,0,0,0,0,0,0,34|140000,2012,northeast
2012,34,141000,3,1390,21480 ,21480 ,26203 ,408,35620, , ,7631,1,2,3,Englewood,12,12,7517907,0,0,0,0,0,0,9,48,4486775,3,3,1442500,0,0,0,0,0,0,0,0,0,34|141000,2012,northeast
2012,34,142000,3,1400,21510 ,21510 ,5322 ,408,35620, , ,7632,1,2,9,Englewood Cliffs borough,15,15,11456351,0,0,0,0,0,0,0,0,0,12,12,9290300,0,0,0,0,0,0,0,0,0,34|142000,2012,northeast
2012,34,143000,25,1410,21570 ,21570 ,1764 ,408,35620, , ,7726,1,2,10,Englishtown borough,7,7,1352333,0,0,0,0,0,0,0,0,0,6,6,1199000,0,0,0,0,0,0,0,0,0,34|143000,2012,northeast
2012,34,145000,13,1440,21840 ,21840 ,2162 ,408,35620, , ,7021,1,2,2,Essex Fells borough,8,8,2377778,0,0,0,0,0,0,0,0,0,1,1,660500,0,0,0,0,0,0,0,0,0,34|145000,2012,northeast
2012,34,149000,25,1460,22440 ,22440 ,5937 ,408,35620, , ,7701,1,2,12,Fair Haven borough,14,14,5293500,0,0,0,0,0,0,0,0,0,14,14,5293500,0,0,0,0,0,0,0,0,0,34|149000,2012,northeast
2012,34,150000,3,1470,22470 ,22470 ,31637 ,408,35620, , ,7410,1,2,1,Fair Lawn borough,7,7,1444989,0,0,0,0,0,0,2,10,2188236,1,1,274950,0,0,0,0,0,0,0,0,0,34|150000,2012,northeast
2012,34,152000,13,    ,  ,22385 ,7063 ,408,35620, , ,7006,1,2,12,Fairfield township,0,0,2088100,0,0,0,0,0,0,0,0,0,0,0,2088100,0,0,0,0,0,0,0,0,0,34|152000,2012,northeast
2012,34,153000,3,1490,22560 ,22560 ,13255 ,408,35620, , ,7022,1,2,5,Fairview borough,3,3,628306,9,18,1939816,2,6,706000,6,38,2520723,1,1,175150,4,8,733801,0,0,0,0,0,0,34|153000,2012,northeast
2012,34,154000,39,1510,22860 ,22860 ,7174 ,408,35620, , ,70231397,1,2,2,Fanwood borough,8,8,1199118,0,0,0,0,0,0,0,0,0,2,2,213200,0,0,0,0,0,0,0,0,0,34|154000,2012,northeast
2012,34,155000,35,1520,22890 ,22890 ,859 ,408,35620, , ,7931,1,2,12,Far Hills borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|155000,2012,northeast
2012,34,156000,25,1530,22950 ,22950 ,1587 ,408,35620, , ,77271202,1,2,12,Farmingdale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|156000,2012,northeast
2012,34,158000,19,1570,23700 ,23700 ,4200 ,408,35620, , ,8822,1,2,0,Flemington borough,6,6,368574,0,0,0,0,0,0,11,55,2237345,0,0,0,0,0,0,0,0,0,0,0,0,34|158000,2012,northeast
2012,34,160000,27,1590,23910 ,23910 ,8857 ,408,35620, , ,7932,1,2,5,Florham Park borough,36,36,12082242,0,0,0,0,0,0,3,24,2089000,12,12,4194690,0,0,0,0,0,0,3,24,2089000,34|160000,2012,northeast
2012,34,162000,3,1640,24420 ,24420 ,35461 ,408,35620, , ,7024,1,2,12,Fort Lee borough,14,14,4644400,5,10,2273000,1,3,495500,1,28,4275000,14,14,4644400,5,10,2273000,1,3,495500,1,28,4275000,34|162000,2012,northeast
2012,34,163000,37,    ,  ,24810 ,5420 ,408,35620, , ,78222023,1,2,6,Frankford township,18,18,4713724,0,0,0,0,0,0,0,0,0,11,11,3018973,0,0,0,0,0,0,0,0,0,34|163000,2012,northeast
2012,34,164000,3,1670,24990 ,24990 ,10422 ,408,35620, , ,7417,1,2,12,Franklin Lakes borough,7,7,5345100,0,0,0,0,0,0,0,0,0,7,7,5345100,0,0,0,0,0,0,0,0,0,34|164000,2012,northeast
2012,34,165000,37,1650,24930 ,24930 ,5160 ,408,35620, , ,7416,1,2,12,Franklin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|165000,2012,northeast
2012,34,167000,19,    ,  ,24870 ,2990 ,408,35620, , ,8867,1,2,12,Franklin township,2,2,520348,0,0,0,0,0,0,0,0,0,2,2,520348,0,0,0,0,0,0,0,0,0,34|167000,2012,northeast
2012,34,168000,35,    ,  ,24900 ,50903 ,408,35620, , ,8873,1,2,12,Franklin township,142,142,20426674,0,0,0,49,172,4073318,5,335,29087951,142,142,20426674,0,0,0,49,172,4073318,5,335,29087951,34|168000,2012,northeast
2012,34,170000,37,    ,  ,25140 ,2860 ,408,35620, , ,7860,1,2,12,Fredon township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|170000,2012,northeast
2012,34,171000,25,1690,25200 ,25200 ,10976 ,408,35620, , ,7728,1,2,0,Freehold borough,7,7,853253,0,0,0,0,0,0,2,10,1000,0,0,0,0,0,0,0,0,0,0,0,0,34|171000,2012,northeast
2012,34,172000,25,    ,  ,25230 ,31537 ,408,35620, , ,77283099,1,2,12,Freehold township,1,1,722214,0,0,0,0,0,0,0,0,0,1,1,722214,0,0,0,0,0,0,0,0,0,34|172000,2012,northeast
2012,34,174000,19,1700,25350 ,25350 ,1488 ,408,35620, , ,8825,1,2,12,Frenchtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|174000,2012,northeast
2012,34,176000,3,1710,25770 ,25770 ,29786 ,408,35620, , ,7026,1,2,12,Garfield,14,14,1176000,3,6,683000,0,0,0,3,35,3208800,14,14,1176000,3,6,683000,0,0,0,3,35,3208800,34|176000,2012,northeast
2012,34,177000,39,1720,25800 ,25800 ,4153 ,408,35620, , ,7027,1,2,0,Garwood borough,22,22,2549327,0,0,0,0,0,0,8,45,1601919,0,0,0,0,0,0,0,0,0,0,0,0,34|177000,2012,northeast
2012,34,180000,19,1770,26550 ,26550 ,1902 ,408,35620, , ,8826,1,2,11,Glen Gardner borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|180000,2012,northeast
2012,34,181000,13,1780,26610 ,26610 ,7271 ,408,35620, , ,7028,1,2,6,Glen Ridge borough,9,9,533460,0,0,0,0,0,0,0,0,0,5,5,368100,0,0,0,0,0,0,0,0,0,34|181000,2012,northeast
2012,34,182000,3,1790,26640 ,26640 ,11546 ,408,35620, , ,7452,1,2,4,Glen Rock borough,23,23,5645694,0,0,0,0,0,0,0,0,0,6,6,1773950,0,0,0,0,0,0,0,0,0,34|182000,2012,northeast
2012,34,186000,35,    ,  ,27510 ,5654 ,408,35620, , ,8812,1,2,12,Green Brook township,4,4,530000,0,0,0,0,0,0,0,0,0,4,4,530000,0,0,0,0,0,0,0,0,0,34|186000,2012,northeast
2012,34,187000,37,    ,  ,27420 ,3220 ,408,35620, , ,7879,1,2,2,Green township,17,17,3817514,0,0,0,0,0,0,0,0,0,2,2,214000,0,0,0,0,0,0,0,0,0,34|187000,2012,northeast
2012,34,191000,17,1880,28650 ,28650 ,10807 ,408,35620, , ,7093,1,2,12,Guttenberg town,0,0,0,3,6,660000,0,0,0,1,16,1200000,0,0,0,3,6,660000,0,0,0,1,16,1200000,34|191000,2012,northeast
2012,34,192000,3,1890,28680 ,28680 ,42677 ,408,35620, , ,7601,1,2,12,Hackensack,3,3,219450,1,2,175000,0,0,0,0,0,0,3,3,219450,1,2,175000,0,0,0,0,0,0,34|192000,2012,northeast
2012,34,198000,31,1940,29070 ,29070 ,8252 ,408,35620, , ,7508,1,2,6,Haledon borough,7,7,765015,1,2,183000,0,0,0,4,20,227968,0,0,0,0,0,0,0,0,0,0,0,0,34|198000,2012,northeast
2012,34,199000,37,1950,29220 ,29220 ,3105 ,408,35620, , ,7419,1,2,12,Hamburg borough,1,1,159000,0,0,0,0,0,0,0,0,0,1,1,159000,0,0,0,0,0,0,0,0,0,34|199000,2012,northeast
2012,34,203000,19,1980,29460 ,29460 ,1546 ,408,35620, , ,8827,1,2,11,Hampton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|203000,2012,northeast
2012,34,204000,37,    ,  ,29490 ,4943 ,408,35620, , ,7860,1,2,10,Hampton township,1,1,26000,0,0,0,0,0,0,0,0,0,1,1,26000,0,0,0,0,0,0,0,0,0,34|204000,2012,northeast
2012,34,205000,27,    ,  ,29550 ,12898 ,408,35620, , ,7981,1,2,12,Hanover township,42,42,7320275,0,0,0,0,0,0,7,79,4841875,42,42,7320275,0,0,0,0,0,0,7,79,4841875,34|205000,2012,northeast
2012,34,206000,27,    ,  ,29700 ,3180 ,408,35620, , ,79762012,1,2,12,Harding township,4,4,2903000,0,0,0,0,0,0,0,0,0,4,4,2903000,0,0,0,0,0,0,0,0,0,34|206000,2012,northeast
2012,34,208000,37,    ,  ,29850 ,6171 ,408,35620, , ,7460,1,2,12,Hardyston township,1,1,280221,0,0,0,0,0,0,1,18,230000,1,1,280221,0,0,0,0,0,0,1,18,230000,34|208000,2012,northeast
2012,34,210000,3,2020,30150 ,30150 ,4740 ,408,35620, , ,7640,1,2,3,Harrington Park borough,14,14,3028122,0,0,0,0,0,0,0,0,0,3,3,934795,0,0,0,0,0,0,0,0,0,34|210000,2012,northeast
2012,34,211000,17,2030,30210 ,30210 ,14424 ,408,35620, , ,7029,1,2,12,Harrison town,0,0,0,8,16,695700,0,0,0,3,467,5100000,0,0,0,8,16,695700,0,0,0,3,467,5100000,34|211000,2012,northeast
2012,34,213000,29,2040,30390 ,30390 ,359 ,408,35620, , ,8008,1,2,12,Harvey Cedars borough,7,7,3070515,0,0,0,0,0,0,0,0,0,7,7,3070515,0,0,0,0,0,0,0,0,0,34|213000,2012,northeast
2012,34,214000,3,2050,30420 ,30420 ,11662 ,408,35620, , ,7604,1,2,12,Hasbrouck Heights borough,5,5,1093200,1,2,278200,0,0,0,0,0,0,5,5,1093200,1,2,278200,0,0,0,0,0,0,34|214000,2012,northeast
2012,34,215000,3,2060,30540 ,30540 ,3390 ,408,35620, , ,7641,1,2,12,Haworth borough,3,3,965000,0,0,0,0,0,0,0,0,0,3,3,965000,0,0,0,0,0,0,0,0,0,34|215000,2012,northeast
2012,34,216000,31,2070,30570 ,30570 ,18218 ,408,35620, , ,7506,1,2,12,Hawthorne borough,4,4,462400,0,0,0,0,0,0,0,0,0,4,4,462400,0,0,0,0,0,0,0,0,0,34|216000,2012,northeast
2012,34,217000,25,    ,  ,30690 ,21378 ,408,35620, , ,7730,1,2,12,Hazlet township,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0,34|217000,2012,northeast
2012,34,218000,23,2090,30840 ,30840 ,1825 ,408,35620, , ,8828,1,2,12,Helmetta borough,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0,34|218000,2012,northeast
2012,34,220000,19,2100,31320 ,31320 ,3776 ,408,35620, , ,8829,1,2,11,High Bridge borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|220000,2012,northeast
2012,34,221000,23,2120,31470 ,31470 ,13999 ,408,35620, , ,8904,1,2,2,Highland Park borough,63,63,8485776,0,0,0,0,0,0,0,0,0,3,3,545200,0,0,0,0,0,0,0,0,0,34|221000,2012,northeast
2012,34,222000,25,2130,31500 ,31500 ,5097 ,408,35620, , ,7732,1,2,9,Highlands borough,5,5,698322,0,0,0,0,0,0,0,0,0,4,4,485000,0,0,0,0,0,0,0,0,0,34|222000,2012,northeast
2012,34,224000,35,    ,  ,31890 ,36634 ,408,35620, , ,8844,1,2,12,Hillsborough township,96,96,17431989,0,0,0,0,0,0,0,0,0,96,96,17431989,0,0,0,0,0,0,0,0,0,34|224000,2012,northeast
2012,34,225000,3,2150,31920 ,31920 ,10087 ,408,35620, , ,7642,1,2,9,Hillsdale borough,2,2,846575,0,0,0,0,0,0,0,0,0,2,2,846575,0,0,0,0,0,0,0,0,0,34|225000,2012,northeast
2012,34,226000,39,    ,  ,31980 ,21747 ,408,35620, , ,7205,1,2,12,Hillside township,1,1,125500,6,12,1114900,0,0,0,0,0,0,1,1,125500,6,12,1114900,0,0,0,0,0,0,34|226000,2012,northeast
2012,34,227000,3,2180,32310 ,32310 ,4060 ,408,35620, , ,7423,1,2,0,Ho-Ho-Kus borough,9,9,5204738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|227000,2012,northeast
2012,34,228000,17,2170,32250 ,32250 ,38577 ,408,35620, , ,70304585,1,2,11,Hoboken,6,6,807400,0,0,0,2,8,1473000,8,220,47141434,5,5,645000,0,0,0,2,8,1473000,7,172,34217850,34|228000,2012,northeast
2012,34,229000,19,    ,  ,32460 ,5124 ,408,35620, , ,8848,1,2,12,Holland township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|229000,2012,northeast
2012,34,230000,25,    ,  ,32640 ,15781 ,408,35620, , ,7733,1,2,4,Holmdel township,10,10,2255413,0,0,0,0,0,0,0,0,0,7,7,1141300,0,0,0,0,0,0,0,0,0,34|230000,2012,northeast
2012,34,231000,37,2220,32910 ,32910 ,15888 ,408,35620, , ,7843,1,2,5,Hopatcong borough,14,14,2325980,0,0,0,0,0,0,0,0,0,5,5,768900,0,0,0,0,0,0,0,0,0,34|231000,2012,northeast
2012,34,236000,25,    ,  ,33300 ,48903 ,408,35620, , ,7731,1,2,12,Howell township,88,88,11698614,0,0,0,0,0,0,15,150,9684026,88,88,11698614,0,0,0,0,0,0,15,150,9684026,34|236000,2012,northeast
2012,34,240000,25,2260,34200 ,34200 ,900 ,408,35620, , ,7712,1,2,7,Interlaken borough,1,1,17500,0,0,0,0,0,0,0,0,0,1,1,17500,0,0,0,0,0,0,0,0,0,34|240000,2012,northeast
2012,34,241000,13,    ,  ,34450 ,60695 ,408,35620, , ,7111,1,2,12,Irvington township,0,0,0,8,16,1104600,0,0,0,0,0,0,0,0,0,8,16,1104600,0,0,0,0,0,0,34|241000,2012,northeast
2012,34,242000,29,2280,34530 ,34530 ,1751 ,408,35620, , ,8732,1,2,12,Island Heights borough,2,2,323000,0,0,0,0,0,0,0,0,0,2,2,323000,0,0,0,0,0,0,0,0,0,34|242000,2012,northeast
2012,34,243000,29,    ,  ,34680 ,42816 ,408,35620, , ,8527,1,2,12,Jackson township,45,45,6372171,0,0,0,0,0,0,0,0,0,45,45,6372171,0,0,0,0,0,0,0,0,0,34|243000,2012,northeast
2012,34,244000,23,2290,34890 ,34890 ,6025 ,408,35620, , ,8831,1,2,9,Jamesburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|244000,2012,northeast
2012,34,245000,27,    ,  ,34980 ,19717 ,408,35620, , ,7849,1,2,12,Jefferson township,2,2,434300,0,0,0,0,0,0,0,0,0,2,2,434300,0,0,0,0,0,0,0,0,0,34|245000,2012,northeast
2012,34,246000,17,2300,36000 ,36000 ,240055 ,408,35620, , ,7302,1,2,12,Jersey City,2,2,680502,20,40,5087468,2,7,1156570,7,567,16365150,2,2,680502,20,40,5087468,2,7,1156570,7,567,16365150,34|246000,2012,northeast
